676163,402
4327352,5
1229299,27498
424578,4
1223651,167
3927153,1450
5019412,81
1579951,26
647545,32
2839443,4
8820832,6
8780934,20
1197724,9
8776623,33
7912020,35
2188088,55
2806738,584
8765747,3736
6017484,1
8763414,6890
3878418,4
2839503,25
117018,8
2970784,112
5048236,45
9690013,1
9690048,1
4672790,52
2924353,2
1960034,2
1959877,1
2839712,1
1959902,1
253723,105
2839785,2
2839850,2
8871072,19
646339,15
2839923,1
386892,4
9690253,6
9690367,1
9690410,1
526005,2025
1955885,100
1565177,10
7611631,3
9690489,4
54148,205
9690553,4
9690566,1
7743,4500
156096,707
1331241,2
2840563,1
738396,31
8835619,6
7066168,7
9556188,6
3410151,1
2678351,2
2494202,37
9690883,1
9691113,1
9503322,8
917951,94
2840955,1
33345,242
663205,132
8763527,8806
664963,139
2195998,1
2841101,1
980998,54
1095628,175
9691356,1
60900,1164
41438,217
259192,395
684494,105
294037,16
2841305,1
8769618,61
291026,42
44110,70
388060,58
2522480,4
9691551,1
8775594,2
9691632,1
1017987,97
1436420,107
4862143,18
2842634,1
759336,199
1488970,5
560961,65
90204,135
128392,4
8790936,157
1346161,14
718621,1435
9691964,1
118335,12
4107135,158
6837150,2
9692020,1
9692042,3
3896582,3
629366,20
102945,154
9466500,3
236384,36
1000130,62
947391,25
199751,47
3145146,19
963354,27
2789668,1
1299728,8
8974847,32
9692259,1
2042283,1
2844589,1
4439287,237
127132,17
9692290,2
8795292,53
1350943,8
3007913,15
8986480,46
9692408,1
8785666,130
8771468,183
2844708,1
1093439,2
2845232,1
2037881,12
3566157,2
1592661,10
9059479,5
2845558,2
1329760,32
8764261,166
947884,3
2845607,4
8888393,113
2309,805
9692790,1
9692960,1
9692983,3
796829,3
226801,89
1559792,70
1584737,3
9007501,27
8929089,6
8908755,21
8947170,60
1451865,3
98613,295
1943956,50
4963537,5
55044,461
54633,546
629218,109
294876,92
621441,484
16167,779
268564,315
55624,647
444014,309
3498811,29
3410996,47
16090,557
1634747,15
98106,39
621931,15
3046039,1
9513075,5
2140277,120
8892356,33
708500,63
8150510,1
9137866,2
4834478,16
285586,171
25697,3859
1006587,7
20817,295
9694017,1
1192266,57
1513238,156
1928495,28
222106,27
20462,34
262457,9
68219,25
1062286,49
1294844,34
434951,335
949607,13
2847237,2
2437545,13
2062103,7
411420,26
789520,3
1658579,11
8939924,37
9694306,1
9694377,1
17131,4
1458009,4
262692,39
9694589,1
616656,23
5801773,4
68071,62
182241,32
39066,30
9694943,2
1741815,215
699647,4
2848196,5
4006980,11
544026,61
152196,2873
30845,10
9238475,8
9011641,3
8458053,216
998727,17
3468983,9
9695603,1
