8763081,6
8763170,31
507,23
2102518,2
266,2
544,5
1190129,4066
5470786,4
650,22
8763419,1
1463292,2
1836768,3485
783092,8454
1811,2
8763690,5
1088911,5
7140208,16
1835,4
8764106,3
529013,4
8764176,1
8764336,281
8110527,1
2203,4
8764878,1
8675519,2
2187828,69
152725,101
135434,83
2602,1
8765278,1640
8765294,7676
29293,458
3364,110483
2740,2
523041,41
99250,84
1684454,45
8765615,254
8765664,2
5863641,4682
1226925,14
8034,97
230861,12
8765781,1
1538062,27
7191,35
1656565,40
1956813,52
1068132,67
6261,43
5657,54
6541,95
8765987,1
6665,14
72322,200
1332566,67
6990,593
7108,256
8766023,1
54392,117
8311,21
1068338,16
8381,176
1322486,44
8690,168
8702,121
9065,47
9191,84
9953,9
9385,88
427880,13
444817,68
10101,6
10248,416
10748,4
7816142,1
10751,12
10769,44
232952,45
8766240,1
10766,181
11116,249
4508,12
11257,83
12175,6
11755,9
9623,56
8766391,1
12290,1
8766452,2
2684554,34
1987903,534
8766588,5
85701,103
110009,74
533454,6492
233235,22
596879,34
12954,45
3047211,2
1955359,43
4659994,5
7798678,329
13452,444
8767419,1
8767487,1
13884,587
7802738,6
13945,38
8767656,10
8767852,40
8767958,222
2118096,46
5704827,94
15302,28
8768081,6
2274568,120
1012148,70
8768525,1
8768598,1
15464,1
8768658,1
280743,4
8768771,12
299536,61
202398,393
16424,107
8769170,49
614188,6
4685205,3962
8769240,1
2397598,87
1807032,20
8769367,90
18222,50
18246,29
2003373,870
8770226,5
700116,17
8583682,4
2264263,146
8770984,232
898213,310
8771265,1
657733,13
20787,41
2278364,2
77869,8
7531813,2
6858140,2
19681,45
8771698,1
8771714,1
1205976,90
4042323,404
8771811,158
20325,2
8771872,33
8771884,9
4562617,36
8771985,8
8772101,1
8772216,1
8772349,11
428157,589
8772764,116
1596094,55
8772832,49
8772844,1
8772938,1
712068,318
8773289,10
8773354,50
8773398,2
2394665,6
8773847,50
1674788,15
8773936,16
8773971,5
31886,476
8774045,2
8774218,31
103429,173
32577,4
32380,141
572677,25
1026940,88
33557,29
8774619,1
33870,30
8774680,1
34017,227
401015,108
2077555,42
34200,14
8774804,2
8774812,3
34133,11
8775371,3
8775384,3
994578,26
8775529,4
8775532,4
8775535,1
599754,19
8775738,14
8775743,34
656623,5
36019,499
1486671,1
1540158,3
36128,16
8776290,235
8776361,186
2833229,9
77021,146
8776937,55
8777103,1
8777395,1
8777435,28
36998,1
37032,1
2765710,5
8777601,28
4889680,15
37374,3
37411,173
37428,1
37362,11
37783,3
481987,39
5614307,4
208562,8
8778402,412
8778487,16
38872,3
6729877,15
6126173,1
6128720,1
8778780,1
71162,349
39339,12
1788805,2
8778993,1
1714579,21
2112248,27
8779478,1
39715,1
8779657,125
40316,1
8779865,1
8780070,95
8780080,104
100356,22
40508,8
3910334,4
81127,438
6619480,2
8780332,3
8780444,3
61709,425
85142,218
41373,13
8780737,2
41947,9
42221,3
42331,10
42563,2
42570,1
42700,47
42965,135
4125685,9
8781297,141
8781325,11
8781478,3
8781607,4
8781659,2
199105,72
1339965,14
52973,16
6600,7
43922,166
44165,3
2004180,5
3226383,226
95585,5
1153012,2
1144069,4
3368770,25
44905,35
2849496,2
2657526,6
731961,11
3571143,1
1422041,35
45564,347
3101799,6
45586,6
5392016,2
46532,30
46334,45
3894,6365
47349,153
47368,310
47095,1
1504389,168
47632,633
47737,228
48622,116
48609,1
48845,13
2905022,2
338465,6
1329801,2
49124,28
1149390,91
593917,58
62343,6
52207,135
52392,115
1115476,52
52641,9
2336471,45
52901,5
585112,231
53282,58
53301,125
53358,69
53375,1
53805,1
54039,35
54288,204
54304,381
2779809,6
71743,583
6504054,10
2097426,34
1582441,794
116000,2288
5881763,410
140385,345
18882,1
8772110,1
7379142,14
8772240,1
8772806,27
2258888,4
8773305,18
34128,3
5881157,2
247034,28
648685,15
1446193,25
3533197,4
251906,8
8779037,1
4093503,3
126169,20
645488,226
42793,4
8781279,8
5665045,172
8781403,3
2358656,4
8781890,1
429315,664
8781978,1
8782552,1
782704,218
4070787,1
6538924,2
8782844,3
8782925,6
405229,12
3127067,3
8783428,7
8783759,10
8784063,134
8784324,53
8784498,2
8784623,119
53142,37
7205292,15
54263,1
897357,27
1227745,109
1939505,17
733905,230
442205,105
160372,232
55127,184
8785028,57
8785120,28
8785346,1
57328,2
8785546,1
57797,2
57802,1
8785629,13
8785649,33
8785665,20
1746938,73
915217,222
58399,32
645059,11
698141,90
3247174,15
58769,6
8786158,7
59078,21
1206899,17
202444,167
262663,32
5248847,3
2041271,11
127682,11
690384,2
60413,11
60592,10
85865,325
60863,1
5852660,24
679269,49
98161,18
78582,73
8786850,5
61410,67
61701,20
61778,13
62148,3
62233,3
38721,88
22667,26
8787018,132
8787056,3
8787069,5
8787073,1
8787083,46
1155087,2
8787165,7
8787199,4
8787324,1
430597,1
1152388,2
3105858,1
2892259,9
63264,1
2115501,29
3494374,32
286074,104
64635,5
1433688,31
8788243,1
8788369,1
8788415,2
65151,11
44944,32
8788795,5
8788900,2
30791,552
65627,1
8789020,12
3215725,3
8789144,39
8789172,1
66085,3
2125734,4
66912,1
1083939,33
6932007,4
2530524,4
400653,10
1083421,9
67322,102
54167,36
8789749,6
8789809,8
1472873,14
1094088,27
7219519,20
7987065,53
5568215,30
67795,34
8790118,2
7647017,6716
2558503,10
412748,6
68088,43
187738,144
2106387,85
68924,15
8790453,97
2273121,12
683365,17
8790693,10
3473645,1
8790801,29
8790972,26
8791019,10
8791037,5
8791106,4
8791363,1
70411,1
8791608,3
8791720,1
71542,37
71922,13
8791763,5
72023,20
5386971,21
8791824,2
1824773,16
1049950,16
72535,8
8791926,1
75291,1
8792086,1
8792122,1
1929591,6
8792444,7
75946,4
376137,67
4273450,8
1090485,8
219524,9
8792924,2
8793306,1
77628,1
210822,15
8793470,10
100720,70
78221,1
78237,9
78287,30
78566,8
8793713,1
78747,281
8793797,1
79580,34
8793890,3
4986187,3
79639,11
79673,6
8793970,17
8794105,1
2832748,3
8794215,28
711749,3
80207,1
80517,64
80645,96
414727,230
81179,29
8794644,2
81368,5
8570100,2
81884,1
82483,2
82579,42
8794920,1
8534700,1
8794994,50
82680,7
8795180,8
8795187,34
5813653,13
82866,4
8795289,220
8795398,66
8795424,1
449138,37
5008424,31
8795731,1
414721,21
8795741,2
8498649,5
83203,3
8795841,1
8795864,51
5604239,1
83233,2
8795995,1
8795997,1
8796039,2
8796157,44
8796474,7
8796582,13
8796603,10
5010800,48
8796738,96
1943160,1
8796890,4
8796977,1
4485763,1
8797022,16
3203789,1
195488,9
85440,4
2159882,2
85954,548
86128,88
7121184,6
1092929,21
8797600,1
897623,10
86725,1
2128155,24
8797767,7
4240905,235
8797833,1
98246,26
8797900,20
158179,41
88540,1
3148236,10
14242,13
88714,3
88670,9
405104,51
88906,6
3148412,10
8798131,25
89013,466
8798134,2
127675,19
89074,7
89206,1
1623865,42
89336,23
1334548,70
3133368,2
89363,34
5477236,25
8798470,5
8798724,1
8798726,2
8798830,1
8799009,3
8799012,1
2381518,9
4799528,103
1435178,11
1786509,24
90184,52
36520,31
8799266,5
8799309,4
8799338,1
90841,1
8799681,2
8799707,1
91157,10
91297,3
215485,25
8799783,4
8799837,2
8799867,1
8799973,3
8800006,6
4863382,3
31605,147
8800083,1
6637170,1
8800157,4
195231,22
5439488,185
8800218,1
91907,130
91971,4
92146,345
189073,59
92461,4
2168209,10
92706,1
92724,1
8528757,44
8800548,20
8800635,1
431047,1
983993,9
92925,14
8801027,1
2705835,5
2869505,17
93031,43
93042,9
122290,28
13772,21
645350,83
93357,1
93417,15
251267,187
8801594,2
406712,351
2825480,4
94044,1
7814341,1
94559,1
8802086,1
8204788,20
94973,1
95023,1
95164,36
95217,1
8802304,1
3068575,2
8802461,17
8802505,1
4019787,13
3183742,11
288040,59
8802610,2
54567,17
8802615,1
403451,45
1334299,5
687479,3
99102,5
8802774,1
8802976,2
99651,10
8803080,1
99705,1
8803176,1
99717,2
436309,22
1784218,11
8803577,4
100403,8
101013,7
101532,1
7017869,27
7087346,30
121906,225
8804602,2
102607,5
5764847,4
8804797,22
8804838,11
8804925,39
102840,100
102989,2
8804965,38
103181,3
103416,7
103856,1
103898,1
103979,1
104011,1
8805521,1
8805619,1
1162031,56
1979922,10
2285519,16
106009,12
105978,4
106233,35
296883,5
8805858,9
8805900,5
959894,12
8805932,1
106501,143
106581,24
2611322,49
4692900,62
107004,100
110534,1
8806297,1
8806373,1
110850,1
8806524,2
111563,1
111550,3
2991537,4
111702,63
8806696,7
112026,38
112126,58
1792405,6
721030,5
112279,164
522874,120
112433,3
113241,8
113331,102
113350,1020
2484357,5
113370,2
113411,9
8807268,10
8807329,100
8807390,1
113831,2
4961534,5
8012,9
114142,20
8807871,1
114374,6
452041,4
114518,3
256787,21
3086814,11
1951608,33
253509,7
115357,1
1427084,1
3284497,12
8808637,193
2341227,1
8808666,10
4378912,10
8808772,1
3385242,595
116639,60
1134823,12
116704,3
4007660,14
116785,1
415397,16
8809117,6
117001,2
117889,948
117929,7
117936,19
118035,31
118040,1
8809519,1
8809606,1
388700,22
8809848,1
206692,63
119308,16
8810160,3
120088,136
8810421,1
120121,70
518404,169
23183,6695
120462,3
120496,3
120574,907
120850,11
62040,11
24564,54
121664,36
121786,6
8810655,4
1804565,7
2075021,12
122423,1
125333,25
125561,43
8811089,2
126187,2
126425,4
8811335,3
126934,2
4529,4
7272,7
127388,2
127316,2
6171913,1
1107217,3
8811790,5
8811825,3
8707,41
32607,711
8812040,1
946373,11
8812105,2
555120,3
8812184,4
128456,2
1161996,51
128558,2
8812294,21
34860,52
130601,17
129084,5
131404,18
131810,12
131793,33
130038,17
131956,4
132225,17
130287,3
132234,93
3070690,37
132452,2
133080,4
8812686,57
8812698,14
8812764,4
8812920,8
8812951,11
2768254,28
8813011,1
1257840,2
8564290,8
1816860,31
6751,25
134146,22
134183,220
8813350,1
134289,241
6635315,3
134730,33
8813518,66
74704,6
160431,70
8813842,14
8813920,16
1195955,71
3133536,8
8814211,9
8814350,2
8814356,1
8814693,90
723489,9
3232478,108
4525235,24
8815006,8
8815063,21
8815112,1
8815115,37
8815297,1
136773,7
384920,10
153092,1
1804138,64
153508,15
153403,2
8815754,17
1343688,6
8815816,19
154400,213
8815878,3
1767200,27
8815968,63
8815974,9
154662,4
8816139,2
155941,7
8816287,1
157839,4
157299,3
8816754,2
8816971,1
160145,3
531824,29
8817308,1
8817339,2
160446,88
8817520,2
5720307,5
8817937,41
6893743,5
185989,1
186153,65
8818118,3
7054959,3
8818187,268
1564686,2
186564,16
186609,7
8818273,8
1438229,11
1658392,8
1333880,3
2408159,8
8819348,1
1756090,11
1130178,13
1479441,19
8819379,58
639062,24
2216823,15
8819486,1
2357621,2
193903,1
3138009,8
8819730,11
8819810,2
8820052,1
8820087,1
8820131,25
18745,30
8820150,1
194703,16
195421,288
195442,38
195509,352
195596,194
195999,6
2763232,12
4151055,5
197000,1
197080,152
113428,12
8820600,1
2442644,12
197487,2
8820862,1
197978,1
8284680,2
198246,18
3195564,2
2984521,15
8821205,1
198546,21
8821286,6
198589,1
1646415,7
8821348,1
198980,1
244085,34
5771093,6
7412304,7
199194,1
3926639,2779
741647,55
199521,8
199706,4
253195,24
200248,44
8821853,1
200681,2
8822176,5
4066657,6
8822254,2
161133,3
200978,12
200994,66
193909,95
1530173,15
202838,4
8325832,37
7260772,3
152353,280
1898027,15
203237,2
4543467,1
203230,3
1141525,4
202988,7
8822816,47
8823114,26
3196741,2
203800,5
8823278,1
1152412,2
8823504,4
8823729,2
8823738,3
8824304,18
7503192,2
206686,4
8824741,4
3123309,3
8825409,1
2925749,3
8825569,123
570540,7
5906987,5
599000,51
8825869,35
924451,24
8825971,1
209813,5
209827,3
209940,3
1387239,14
210089,1
1569497,38
100686,3
1583743,1
210943,2
211059,3
1055053,10
2528493,85
682919,13
5618841,4
8826720,41
2176586,4
8826876,11
213394,16
8827040,3
3328524,9
8827204,1
290738,26
214274,325
5611156,9
8827463,24
8827640,8
1870855,3
8827840,20
8828001,6
336918,1
8828049,3
8828102,18
2905828,40
207420,9
214700,3
570915,19
214778,661
8828322,1
8828465,1
8828560,1
8828675,3
8828748,30
8828811,1
215478,6
8828891,1
215817,12
3458710,25
215849,89
8829301,21
216043,1
8829351,3
8829392,2
410566,43
8829461,7
214763,128
217122,121
217112,73
217570,436
71292,172
8829577,63
8829671,2
8829752,1
8829859,22
554469,21
6926638,12
219092,80
219115,42
219568,11
219595,2
219661,1
5840904,9
219774,14
219815,8
220105,152
220238,23
423981,22
405944,91
8830335,5
8830342,2
8830391,2
2105430,6
8830525,15
798876,36
8604988,9
6940355,29
220494,50
220492,160
220553,2
4173726,18
221156,1
8119257,2
3060649,2
8831288,1
8831335,1
8831375,1
645343,7
721742,13
269820,115
8831822,29
8831879,54
8831902,11
8831929,1
8832045,14
8832062,77
4721331,9
221828,12
8832550,5
8832630,41
8832688,2
8832772,6
10846,35
453830,19
1883622,18
8832904,3
4150350,27
4675718,11
3010054,15
222542,10
8833423,1
1442985,17
292935,71
