4215466,1
933950,68
4215511,1
10069558,1
10069629,1
647291,26
5832267,1
55068,42
1812207,9
4215714,2
32404,51
4215772,5
7430535,4
4215612,2
2951077,12
4215917,5
154584,117
1304976,54
1938991,16
5534337,1
10069963,1
106258,21
4586156,8
9286856,6
4215202,1
822111,2
3355569,4
231769,2131
1145697,47
2072615,1
4216280,17
263296,161
409612,10
5318524,4
3291825,1
4013506,19
10070503,2
1171219,49
8928510,80
7518,38
218140,82
8763554,4677
8017,4702
1410373,261
5803257,4237
6718933,6
8762960,5664
3359477,25
1552149,40
8571155,5
7618509,3921
3056395,8844
8850871,116
4220535,1
3948835,590
257171,23
9914698,3
6635382,24
4220625,33
2253798,41
10070944,2
4220689,1
8792825,119
628413,220
8787607,198
9040762,7
98086,92
5842930,2
47623,509
7153649,11
9716918,2
10064731,2
97783,390
9111961,2
68891,346
8776189,143
5992825,2
10071409,7
8973197,33
3407031,197
6854856,192
9424493,13
9992019,3
6750749,19
9998958,3
678555,55
10071602,2
242500,344
1229069,69
5768275,11
9214849,3
570418,30
1021776,98
4221288,9
2241632,3
263117,250
1380997,31
889510,47
1268318,7
6637841,4
5965883,3
409618,268
238061,30
10071892,2
8893443,48
743513,97
5017002,33
8789986,22
2362592,2
44762,480
1675319,13
225319,8
1807016,7
10072272,1
3939787,20
8769658,453
8765652,1721
8767870,170
611569,81
3059957,2
7806447,1
3289992,78
9148662,7
5481553,2
10072506,1
598963,11
43803,1320
2672269,4
71242,171
2445728,1
4222899,4
8536373,3
1368815,65
4223007,1
4223162,1
1063313,19
4223209,1
4556462,6
289492,235
2392712,1
4024184,2
48027,999
48379,370
56655,942
655467,272
71863,22270
289790,191
2391898,1
4224197,1
4224231,1
97504,469
1220438,24
3143627,9
601124,41
1509225,40
2314117,50
649173,162
1343061,52
10072935,4
3274814,20
82193,43
10073216,1
10073410,2
4025588,7
8774390,129
8780267,111
8770053,355
1739006,227
1893774,11
126040,3
95402,285
8869511,7
48678,94
9453156,61
558925,75
2623227,17
595189,33
8821619,57
4024800,21
9568103,5
10074049,3
9474119,14
547106,36
951583,2
29299,555
6645186,2
9033464,3
195913,24
1321079,56
4115888,3
8771357,147
907471,78
1867388,7
3034449,9
8767944,503
39272,181
4227746,1
3300175,2
295683,4
4113753,27
8926086,11
116885,213
10074584,1
8813693,4
1057751,2
929546,81
15123,564
7813770,507
1148119,38
9527041,5
4575,52
235860,147
4228346,1
4945367,24
1517097,56
1203183,17
555647,20
4228608,7
287662,21
4228672,12
4228683,3
3899578,14
4023695,13
4123119,34
5841057,61
9264985,16
9945277,10
9105262,32
4228744,5
8827542,138
9353691,8
3329352,39
2966470,6
4228946,1
592020,20
1484865,9
3109689,8
1048750,12
2434050,12
8771495,306
7650072,1
653713,7
6937300,3
10075423,1
3323930,4
10075432,1
10075475,1
7477739,4
382841,77
566148,87
657573,7
154404,78
8826842,5
540664,6
929458,5
1216968,19
1956417,72
55891,124
1147165,5
3392430,42
217511,163
1057155,84
1313524,66
1873664,156
653694,156
227213,89
4188308,35
547381,100
1066091,70
1580863,297
2276604,140
127228,239
3366134,61
4131237,47
628572,187
560896,164
1041332,77
627800,248
4187003,21
2503818,25
1737029,275
1016838,221
797103,344
555627,1
1580667,8
4230018,46
55071,282
1090257,64
1845957,68
604336,35
628784,207
2871972,99
54278,715
55912,676
4229459,9
4230132,40
215036,399
664023,128
3367679,25
261782,278
1665817,76
15858,165
1671363,181
215372,247
1778305,17
397624,414
4230446,1
3208686,3
266911,264
264840,196
673919,174
4230559,90
1513592,36
2466255,106
269691,331
4230711,19
960029,122
4186877,44
2022080,41
1852186,43
2771288,60
1849075,40
4230852,24
3107690,24
1738302,4
1488537,47
1517713,95
928890,5
1054516,7
1916967,96
2906003,47
629886,84
4231312,38
2906040,9
1174994,31
287632,155
8840893,18
8767906,51
1875671,412
1765445,3
85569,424
1615777,9
81374,29
943695,255
404466,4264
405688,302
4224245,2
4224498,2
8763264,4161
4435005,59
2072409,36
897598,73
6262706,61
10074115,3
10074250,17
10074416,1
4132143,18
10017099,5
1606227,10
1028366,10
898402,5
1294829,74
111810,194
2865121,16
72350,146
1737455,80
9857344,2
10075186,1
2637202,8
10075254,1
1507488,123
4229199,31
897912,92
133099,120
4229278,29
2878496,49
4229572,5
33747,313
618748,178
265201,46
628052,184
1471572,48
1172147,255
55294,218
422076,17
1291768,209
4230005,87
4230313,58
1818370,203
2472396,147
1568867,166
4230963,5
1847320,46
251423,239
4231050,5
4231099,2
1851519,69
7752757,90
8918681,8
93465,25
48118,98
10075776,1
8986625,14
9148578,23
5809872,7
676973,124
4232027,1
4232026,1
8769936,32
2367805,5
10075919,1
2102544,11
9836824,2
3377501,228
9071035,9
76916,141
28795,822
10076210,1
8929076,7
8851474,71
2114563,12
214683,106
9008829,32
8788606,5
4232395,4
8865070,3
4232549,1
395467,8
112287,30
9074554,28
1949172,4
8874558,65
561744,53
7591,230
1988221,548
1109543,11
113076,17
8956081,6
8840125,22
8892704,6
4173850,26
2940518,7
1610231,18
63896,328
14698,8
35990,41
4232968,4
295449,14
692608,66
1535343,57
97862,177
3378007,109
10077131,3
299467,19
4233567,1
732289,113
3390707,18
38424,384
10077220,1
34180,142
4233802,1
443859,178
8868849,53
9774789,5
9859212,3
4117320,78
2094639,1
428908,4
4233965,1
9029325,8
10077489,2
739126,15
9595132,26
10077540,1
10077567,1
4234155,1
4234246,1
10077725,1
10077736,1
8645211,2
4402012,3
387657,35
4234634,1
436182,126
8795287,51
2341332,189
1226844,34
1684600,18
250863,2
84067,41
1805324,39
683360,150
638618,2
36471,141
1335713,26
10019753,3
1658665,6
1471864,4
2637220,7
4187394,26
4235883,2
1315426,1
1192841,14
15286,32
9996903,3
8781809,287
547446,80
4237209,1
56185,308
1712189,20
2839959,3
10078342,1
4237328,1
10078660,3
4237412,1
4806853,304
1284317,10
1304988,48
1084410,29
1494655,7
10078764,3
1687391,38
3513378,3
9629849,3
10078852,1
7018659,132
4237608,1
4237641,1
677013,236
148714,3
4237953,5
5593105,26
1083289,6
90666,7
682499,4
4238052,9
408396,27
1590897,9
5593024,2
2377991,2
95866,22
2520288,115
191407,31
1567575,6
2526619,4
1220535,7
1887865,87
1724736,2
4238445,5
258232,6
197035,6
4238262,2
1302542,7
1605709,17
289836,10
4238473,1
3148355,3
616759,3
1208086,14
1834345,4
51930,8
662469,5
661931,8
4270399,4
3231578,5
8771509,32
10079487,1
4240121,1
432161,1
420922,216
9221795,2
2630642,49
4240232,1
4392479,26
3410065,7
8930716,14
417969,30
927539,19
4240376,7
531788,9
3411775,11
4240405,1
10079855,1
1431152,11
10079911,1
4240579,1
3434283,9
1037621,5
8767045,38
10080345,1
10080385,1
732718,9
4112705,16
256818,5
44744,47
2399560,33
10080458,1
10080507,1
10080515,1
10080643,1
9502628,2
36514,30
2062859,11
9312945,4
4241000,2
1843475,4
10081158,1
1405497,2
7065317,5
1188057,10
5613303,1
273451,10
10081305,1
1321800,42
1322394,29
10081365,1
8842668,7
8927164,10
8912073,11
8799385,57
232093,63
265942,5
8777127,95
1927260,12
4124465,22
4241872,4
1858347,15
1013778,1
9688603,6
891336,6
4641650,1
238123,29
108267,3
10081968,1
1162840,13
2630415,9
296436,60
1316295,4
221609,3
3277430,5
9142357,15
8832026,59
9584125,5
10082170,1
752576,235
8913004,9
10082233,1
4394100,14
401022,12
10082254,1
4242411,2
830572,2
1496950,20
924356,64
