284,4
5377,11
3409560,35
20608,44
2276515,5
199,3
8763223,1
1883292,10
690,269
2096001,15
1192446,11
1563,6
4980921,9396
8763735,2
8763744,2
8763757,1
2564130,4
8763978,1
8764033,1
17208,9
8764087,129
8764271,288
8764356,1
2167981,3
1309920,4
6155150,1
8645701,16
8764740,2
2222,1312
8764959,15
2416,3
8765060,536
527553,240
8765234,8
8765286,43
8765287,55
3321325,9935
8765424,11
681247,4
1802867,504
2709,2
44024,413
3250,82
3665,14
8765657,4542
46826,226
1064689,5
2082401,9
5118,63
5205,68
5519,313
452103,14
5491,13
1656526,26
4434,18
3009339,14
6114,130
2863799,12
6174,75
2117598,1
6489,192
6556,13
7243,433
6971,243
8142,39
8617,21
8714,4
7308,59
9025,71
9160,61
9308,35
9485,312
3402127,6
9661,253
9797,80
5504052,2
9849,10
8766155,2
10672,57
2821817,2
1323469,6
7091578,1
10659,37
11336,4
2399493,10
11612,108
11930,35
12091,1
1580999,108
8766636,1
2534281,69
12788,6
8214882,5
2289209,4
8766785,66
1943296,117
13258,24
1095358,26
407239,53
13455,868
12552,443
13560,35
30081,278
19408,230
13823,408
13808,4
8767595,1
4688516,51
4057169,788
15198,1
1873495,97
1723064,4457
8768544,1
1304170,2
4958870,3
15900,194
6286,30342
13021,493
16320,149
16354,43
16521,351
16559,82
16763,1
7802820,3822
17163,6
8769112,1
766285,246
8769534,33
8769546,6
4224650,112
6870404,8
8769796,1
1638736,1218
787394,16
18318,23
8769978,40
8770001,28
8770108,191
712820,43
1215247,47
8770783,37
8770824,49
1594189,61
651132,9
3996534,6
62108,403
8771284,8
1386322,221
8771356,177
19454,217
388434,49
4888449,59
19649,12
19717,4
19871,7
231390,27
20778,10
8771921,1
8772064,1
8772389,410
30367,1
8772462,1
8772466,3
1644416,36
8772557,5
4128586,99
1600398,21
8772804,103
203647,20
30356,115
8773234,110
836275,50
8773457,1
8773462,1
8773523,1
8773539,33
8773792,1
438220,5
1284291,29
3479280,3
1315244,91
32337,103
32446,4
32388,45
5836857,2
1016959,12
8774405,26
33572,19
33622,1
8774592,28
34051,94
1089846,6
1384341,3
2678057,3
125712,16
34124,3
2922709,6
711600,5
34442,6
34547,43
34720,9
603242,53
8774917,415
8775001,4
35677,1
1909709,32
8775297,1
8775456,2
1530866,32
39804,8
6857277,31
8775753,43
197326,7
1679672,5
8775841,2
594257,9
36268,32
187760,3
8775952,11
8776223,5
8776295,379
8776580,12
8776608,5
8776893,1
8776968,8
8776983,46
710720,30
36679,564
8777286,19
8777322,19
8777362,6
52674,25
37061,2748
1016443,185
8778014,231
8778041,25
8778132,12
8778196,2
8778218,1
5007155,6
4998059,2
8778414,216
1795411,563
6769489,1
8778477,2
38832,3
5662061,14
81678,57
590159,23
8778986,1
39648,2
8779080,1
8779158,4
996822,35
39731,2
39758,1
8779428,1
39770,1
8779575,4
8779664,2
8779927,4
8780396,1
8780693,1
41367,71
8780762,33
1343651,79
7285431,2
41540,15
42227,1
41968,38
42426,3
42481,86
42716,27
8781158,332
8781395,100
43168,1
8781679,1
1197257,27
43724,1
43883,36
44107,1
44051,54
5730182,1
3298585,90
453960,91
1284054,58
1782752,90
7127889,3
44248,13
24501,6249
8782589,4
550427,10
8782754,11
1321700,38
8783064,2
45212,2
219006,24
45459,24
3384320,40
8783356,3
46052,27
46137,41
46354,57
46446,103
5833607,50
48038,667
629916,82
47503,41
47629,266
47973,226
48747,1
49059,1
6384113,1
49073,18
8784285,1
8784301,11
8784422,6
58865,79
52520,9
52995,3
53044,25
8784723,20
1805684,3
53771,147
53894,1
54521,32
196350,171
55112,53
94453,146
4212589,19
18893,10
643705,27
8770515,4
1322483,4
244720,4
8772556,419
8772851,78
7211135,4
788917,2
36419,2
8776159,125
1300201,3
1986457,8
37674,146
38358,19
8778525,3
8778929,316
2507115,3
170237,4
820593,1
3657432,15
2874848,57
41021,2
430623,287
41517,3
41534,28
2373254,1
1174081,7
1431395,29
932969,11
43640,35
6550456,3
8782267,6
8782273,1
8782438,7
8782667,13
8782881,1
8783108,6
8783283,1
3138366,5
5735097,82
8783789,1
8784293,12
52343,1
299837,257
118136,396
444017,216
1675929,16
55459,127
55549,166
2706697,17
8315761,2
55848,318
56145,88
2905161,39
7197574,1
8785053,26
8785090,20
6514314,3
48433,40
57385,1
8785267,1
8785459,1
8785504,1
57936,10
641416,84
4122715,15
1101050,47
58504,35
8785912,3
8164728,26
1753024,26
8786004,34
8786078,1
185022,43
8786203,1
1347463,3
424990,13
2697298,16
8786454,30
2209414,12
630694,3
154841,7
158,8
4235435,9
60318,27
439525,5
60517,37
253453,151
61167,11
670301,14
1427667,6
61301,3
2169352,47
390044,9
132402,555
8787188,5
62689,3
69327,3
2907010,1
8787417,2
4009200,36
64388,49
1930599,1
388648,8
1570089,41
8787910,10
8788168,1
2285104,27
65094,1
64827,1
64964,22
5660546,19
65179,565
5572491,2
65259,179
8788710,1
8788716,2
894137,29
8788805,2
697616,6
65842,1
66101,1
8789201,3
66174,37
66228,8
66324,3
8789283,15
66409,35
66411,2
66566,1
7599392,2
7787194,2
66928,4
8789524,1
67105,1
1084085,2
4529874,10
67238,64
414267,6
8789923,9
67505,16
67559,1
8789998,2
67706,94
7985594,1
7226162,2
68667,1
68938,32
673351,31
3576829,8
68999,186
3015393,16
68935,110
1900291,25
403126,13
2975187,24
1182779,67
70027,9
136080,115
1738749,266
8791004,9
807623,6
1765513,25
2172095,6
5968383,85
5817111,1
981302,109
1159090,27
70837,924
889277,836
1017080,17
71255,27
1778537,188
71401,2
71567,152
71950,47
72364,249
72532,11
73034,1
8791925,1
75361,1
75301,1
8792328,1
6269910,1
76100,16
75959,6
76055,43
76070,6
5045808,25
3401053,8
718897,107
6891336,1
76827,109
905295,127
5053909,7
77030,1
77205,17
77307,1
6350968,2
77592,1
77809,324
128942,60
1835777,2
8793475,4
271866,1
3962187,1
8793574,61
3309509,246
8793630,22
78297,7
79066,43
8793751,4
5739640,57
947978,16
4804062,11
79568,3
79759,1
79825,75
221025,432
426570,18
1815119,81
8794304,13
80250,2
345360,3
80476,38
1515686,66
8794502,89
8794518,19
5543970,7
81181,1
8794618,4
81404,3
85707,98
63654,20
665779,28
8794723,3
81611,9
81636,5
81628,18
81856,21
779917,13
8794801,1
8794925,1
4994297,2
2820748,81
8795068,1
8795078,16
2075671,2
8795320,35
2598234,4
8795654,24
83264,1
8795976,1
83302,1
83495,4
8796296,4
8796404,4
8796419,6
8796547,9
8796588,15
8796590,97
6947851,31
83589,63
8796840,1
84362,12
164438,1
8797382,1
85994,43
1189596,109
8797538,24
86591,20
86779,44
86784,63
8797771,1
87160,2
88521,1
88856,12
8059,40
1066832,26
89300,24
238833,23
8798214,5
173481,9
8798284,1
229397,25
2630637,26
3562509,1
8798457,2
8798706,1
6157168,9
3439839,10
8798833,55
8798888,3
289990,65
3783621,33
1096265,44
90117,29
3050694,1
90507,3
90925,5
91010,208
8799996,42
8800011,5
8800018,1
92123,1
8605367,68
1983,28
1744320,114
202008,18
5001236,19
8800618,1
92884,6
101780,30
92926,4
8801145,1
1563593,207
35017,61
93446,48
93586,157
8801653,3
8801659,2
93755,1
8801731,2
6763690,2
8801908,85
1378014,8
94467,5
871376,3
603267,28
2166004,6
8802161,1
94946,64
1469135,1
7794499,2
624790,44
1798279,15
96360,1
243461,252
38163,8
2813377,4
293344,23
564995,20
98478,23
2868049,7
8802704,103
8802733,1
3273308,5
223752,86
8802983,32
8803094,3
8803188,1
3390797,157
8397748,3
8803345,2
8803521,7
8803542,28
437266,27
100682,1
100637,2
2077447,25
101167,15
101041,72
8804114,1
2968233,58
2606546,12
336333,8
8804513,29
102689,6
102733,10
8804646,2
7045763,24
8804743,2
8804873,101
5020409,2
1300008,108
8804975,1
103068,5
103083,1
8805139,5
8805190,2
103488,1
103677,1
103771,1
103840,1
104020,1
8805283,1
8805376,1
388419,301
1861600,14
702074,80
69226,10
8805561,3
591615,20
420455,19
8805745,4
106077,10
1686536,87
8805937,9
8805971,1
1610750,22
1938106,6
6905826,11
107153,107
107226,363
107200,7
110603,3
110715,1
110744,1
8806327,2
8806402,4
110907,3
111196,2
111218,21
111345,9
526671,2
1154017,8
8806599,2
111897,45
112035,4
8806905,1
3587944,2
1987137,98
8807038,64
1154812,20
113305,3
1194443,49
113333,3
2350278,6
8807435,7
8807436,67
8807581,3
96416,84
1463039,30
8807653,1
8807657,1
92826,258
8807797,4
453629,9
246537,34
8807896,1
5464443,2
4817957,5
1827541,3
7100483,1
422383,76
114386,140
594623,69
7570535,16
8808099,2
8808117,25
8808175,9
8808189,8
114655,9
114965,81
115327,3
3407691,24
289207,353
58495,1114
699760,55
8808463,3
116349,48
8808677,1
1517305,21
4864172,13
8808718,6
116466,4
8809401,5
117135,48
117569,2
117644,1
117879,1
118012,54
1449679,233
1506861,42
8809525,14
8809540,6
3128669,3
3119084,14
14738,16
118937,215
8611530,3
6896332,4
2964362,23
119106,1
2912987,1
8810084,147
8810098,30
54020,29
119332,136
119506,5
119519,3
1198041,90
8810384,1
120144,338
120534,14
120562,2
120993,18
120831,2
121230,93
121825,1
8810697,1
1541331,20
122234,10
122345,5
122499,3
380703,14
124918,1
715710,47
8810975,2
1347503,1721
8811030,1
125732,3
5577259,2
126108,28
735848,53
635921,78
2387532,54
8811290,3
52193,19
8811473,1
127215,1
127471,2
2204034,38
2699005,8
8812045,13
127902,58
1533337,32
128018,1
128056,2
128380,9
128657,20
2518508,23
130012,5
131178,8
132534,1
132537,1
132583,1
132612,2
8812495,8
132720,5
624154,6
1384703,2
133236,33
8812755,16
8812835,1
8812870,1
8812972,10
133582,82
133640,31
8813297,6
951197,6
131761,6
658245,169
8813673,3
134892,424
135593,35
201685,4
1623439,11
135785,63
135875,4
1338871,3
8814324,1
1952604,2
8814393,1
8814638,6
8814745,29
1831938,10
153503,84
1507497,13
136262,94
1783768,20
136616,8
586619,4
8815247,33
136716,1
8815360,1
5603263,2
153341,187
153517,39
153570,57
8815800,2
153955,5
154103,18
8815840,1
154172,3
154179,23
153817,141
154483,3
153837,8
8815883,10
154594,8
1746782,26
155864,2
155884,31
155897,23
156079,49
8816331,1
158150,11
158240,2
2685705,10
8816421,24
8816441,2
8816486,3
2215477,1
8816604,3
8816732,1
8816818,6
159838,1
159802,1
8817186,1
160124,5
8817388,6
4080436,295
8817470,170
135701,27
1020979,153
26533,21
8817891,45
165742,7
185738,5
8818027,13
185836,1
1369167,4
65417,44
193201,2
193282,2
8818509,1
193149,1
193197,1
8818884,1
8818905,1
8819051,1
189454,266
1125328,315
8819162,1
8819195,1
3481536,88
61681,16
552878,38
8819439,4
101299,8
4112031,38
1448618,11
194120,10
670997,15
194338,3
4856869,30
194559,8
194620,49
194663,303
195299,70
195122,135
195682,340
195647,279
195717,274
196008,333
196168,91
196430,1
196598,372
196637,5
196887,1
8820370,81
197018,1
565875,3
197311,8
197242,2
1160612,2
263386,32
8381774,38
430799,3
2981604,7
198245,48
198132,31
192778,3
8821117,1
198478,3
8821209,1
1300122,8
198741,4
198936,13
738463,23
199358,19
199461,1
199513,1
199589,4
3132056,1
8821838,12
8821860,3
8822030,6
4151763,17
5025520,1
5020546,1
200863,1
8822435,210
3048516,8
669435,4
558835,71
203042,5
203239,1
8822786,1
203270,2
203269,4
203348,2
203386,3
203399,3
8822840,6
8822863,15
8822920,8
203455,6
404954,52
594079,40
203727,6
8823069,4
5776765,4
203683,3
1152379,6
8823629,1
8823704,15
8823911,3
8823996,2
8824334,23
469094,38
2207032,45
8824343,42
5810448,4
8824421,87
8824546,30
440665,232
2091124,19
523293,90
8824691,2
2293177,4
8824965,10
3307127,6
8824987,16
8824991,6
8825080,1
8825140,78
8825189,37
206972,1
207155,1
7270487,22
207499,79
8825479,1
8825502,3
3289712,32
2666028,7
8825709,3
3474015,56
54744,195
1338989,2
212411,4
1089142,4
8826317,1
212016,5
596366,1
212558,2
8826523,1
596798,2
1084553,5
1494927,38
2396024,127
8826854,109
8826870,1
213165,16
213199,1
213328,190
8826998,2
8827018,1
213611,5
8827153,46
213843,1
8827364,29
4117748,12
8827572,5
6337673,3
2583004,4
8827659,8
8827868,2
2559161,22
8827933,86
384270,42
1379863,277
8828351,36
8828480,1
8281549,1
215538,1
8828971,2
905859,62
215691,2
1167544,59
106333,36
216654,13
216727,218
278325,580
216989,24
217235,205
217284,39
217379,69
218094,151
106039,42
218070,147
8829602,7
8829666,1
8829729,1
8829730,1
2491528,13
8829830,2
8829958,3
219131,1
219708,15
8830163,1
8830231,1
220135,1
220157,7
220582,4
8830750,1
8830784,19
220718,5
220745,16
8831002,25
221197,1
8831036,30
8831138,1
8831222,15
6737562,6
221405,84
424338,16
7525043,3
8831627,8
8831674,3
221488,4
8831823,4
8831878,22
2376035,13
8831895,4
221590,5
8832405,33
8832456,1
8832489,2
5948620,23
8832780,12
8832801,3
222522,2
222524,1
7603915,75
8833405,1
222683,13
8620023,1
1313077,196
222919,2
222908,1
8833799,1
5960014,3
6560238,18
7079869,11
8834197,3
223891,1
8834348,1
8834424,4
8834663,1
6527285,6
8834954,4
224042,1
224083,2
48318,37
224175,1
224316,1
224379,8
224465,24
224731,2
1982285,14
7199376,1
224797,2
4445411,99
8835768,26
225218,9
952206,76
8835882,82
8835926,1
91331,15
8836074,2
8836105,2
8836139,1
3282721,3
534579,8
225704,1
225951,3
8836410,1
8291979,1
226537,131
8836606,5
8836714,4
8836747,18
226797,9
227004,330
70483,14
239777,45
621283,40
2042217,5
8836932,2
8837530,10
3109948,11
8837889,15
8837920,1
8837930,1
8838023,1
8838033,1
26336,70
8838116,2
1425279,37
228769,2
4707021,10
228998,27
167818,8
229339,12
229423,1
229546,162
229518,8
1939801,12
229646,12
229758,12
230010,6
229839,5
229894,2
229898,8
230001,5
8838368,1
2963915,3
8838418,70
1764788,5
8838695,14
8838780,15
8838879,2
557717,4
8838929,1
4696146,5
232430,6
232495,1
232503,38
232530,3
1846311,27
8839050,1
2605980,2
8839167,1
8839226,6
5878005,4
6295611,1
8341657,6
4286495,4
8839791,4
