1714453,14
7419127,3
2872825,2
3471814,8
1749693,21
1205531,93
5289711,2
10069696,1
2614233,3
1144602,22
6548676,3
5733064,10
265210,5
4215843,5
4215838,4
10069859,1
4215369,6
387478,18
10069942,2
636481,11
3140648,19
1176030,4
1428708,1
4216067,4
3411229,2
4216121,4
523776,7
3564090,4
4184104,8
1354361,5
1446955,8
44444,151
1180494,5
4216259,2
10070286,2
10070291,1
3926160,6
1433275,52
102182,48
926419,21
1021777,14
4216261,8
4216369,10
40721,31
399572,41
3083506,167
3887,101195
4381924,16
4217415,5
8764435,9220
8923142,4
5978119,112
284714,569
4220396,1
5271278,2
8764441,7670
2532805,5
6581210,6
574537,5
3333721,24
377769,2149
2716331,36
2275275,110
10070754,1
1303401,36
2172864,400
115929,9
10070796,2
10070802,1
4216628,3
4220590,1
9517595,3
8962259,20
1088413,72
627485,103
8468564,113
1279158,42
10070989,2
3895746,3
8790599,506
10071010,1
1957044,136
383046,62
1329466,43
1436990,14
8791681,390
1291741,83
10001468,2
47709,286
1898750,34
8776182,156
3213754,15
10071276,2
8945397,5
4011455,4
1958278,8
2472154,2
2173299,6
4911244,11
1967120,78
9028020,5
212104,3
9177025,6
8769264,346
18299,285
37809,441
1430879,425
8972909,9
8842245,144
8864486,39
8999007,6
10071667,1
5902245,52
4372119,7
9201742,4
5905486,11
1567085,41
4221330,3
626888,10
9474151,2
9250800,3
9625803,2
266379,69
889555,5
4221429,8
4221449,4
169298,19
4937370,20
10071922,1
8825289,60
136897,30233
8828410,94
8771043,430
8766665,470
3340176,22
650041,12
3274723,1
4281086,5
10072320,1
1239851,630
8766780,165
8791251,38
2966517,6
4222579,1
3884737,16
409776,82
10072540,1
3926389,4
7190631,2
998704,23
1331821,23
8787330,2
4222770,1
1229221,20
4222778,1
2687722,31
642673,19
4223342,1
292286,35
1336340,8
9921410,2
47417,99
8978791,13
653993,178
1950902,7
10072886,1
4224095,1
4224185,1
4224226,2
4224370,1
4224717,1
4224731,2
9028131,8
40809,81
10072999,2
211725,63
10073367,1
8838554,42
6846903,9
1464650,14
8779370,47
2511158,150
4884339,243
8770872,84
10073698,1
2707829,108
6937661,84
10073771,1
8842066,54
4225490,9
4123011,15
135098,317
4129899,9
286660,36
207975,47
62592,265
62551,11
1016434,63
734659,38
4225985,1
2439787,7
2430737,315
2038098,1
10074070,3
46609,148
224897,177
1606184,17
2281697,40
1280463,5
3413378,72
8861321,41
4719728,6
8896446,132
8777177,19
9900629,4
568127,18
4227402,2
9181769,4
35521,165
1569640,8
8772391,72
4227908,1
1829401,8
1007367,9
8776583,36
4178468,3
383508,84
15119,326
1577569,15
3999332,3
6930905,21
556057,44
1283425,10
457201,274
68680,28615
1370083,7
7106900,9
3171444,12
1149092,21
3068644,11
4121018,5
3922324,8677
3490163,60
3899661,17
2396901,3
2189034,5
6883697,6
10074962,1
1385970,16
1048788,3
1451708,8
7938855,2
10075096,1
620951,112
6963914,3
6612687,1
1299676,51
914772,212
2035353,53
2890368,97
249273,15
598728,48
3924873,8
265707,93
24910,57
1740051,48
1170765,6
391170,37
118111,193
3095270,8
3282159,30
20121,62
2131352,39
585647,40
1063025,247
1154640,75
552048,135
2205109,27
627944,19
1496900,21
118999,195
734033,88
4229691,11
1818419,13
745876,30
72280,48771
934051,370
1014657,269
1520742,61
628318,171
654145,186
3335141,4
628575,152
618666,201
604303,165
55159,300
1449238,252
1917905,15
432855,171
71512,252
2248,478
2429857,49
193368,221
269842,61110
118178,333
55816,273
4231448,18
2282068,37
2811677,27
1353601,186
125654,292
106898,636
293060,188
227547,54
667431,24304
3084963,92
4230914,3
3353602,49
4231404,1
432834,252
629562,375
433478,245
646826,53
4231078,3
2135850,126
4231138,70
1850304,197
940066,89
216681,192
53649,181
3372220,1
10075617,1
63853,2999
28193,20
107102,24
10069730,1
2604943,310
9618465,5
4223088,2
10073257,1
10073281,1
10073293,1
8809356,85
4225472,6
652434,44
3911124,3
2386829,1
503062,9
5354474,14
5334047,43
5356190,36
6626849,18
2339265,3
8814176,40
1471142,11
3380675,25
1279878,46
1160256,58
668628,41
626913,27
263367,183
649448,66
956062,70
1488374,262
54802,112
1501229,63
954272,273
1291653,35
4230424,16
47376,483
620289,325
3569153,47
1292439,37
952935,170
2108017,49
195490,174
1291482,196
4178703,39
4231142,18
547657,503
629926,280
940040,93
928950,7
10075547,1
9812727,2
25500,244
4263526,3
8984711,32
2421692,104
9323283,4
4231784,9
1486021,2
6708295,960
10075830,1
1724819,40
8808032,6
10075931,2
2843501,4
7250565,10
4234603,200
87662,13
212813,208
8937027,14
2349007,23
424043,35
7058618,19
8851473,92
3392839,3
3028431,1
10076477,1
2467796,65
3732762,3
4161313,9
10076694,2
10076715,1
2878755,14
1080164,9
395359,16
395276,4
8167,518
3378898,2
930584,17
6736117,12
764024,5
10076941,1
7400991,12
376719,5
3520322,3
729760,9
199033,226
114151,57
2169419,1
9017335,17
8768019,698
5486222,5
289315,28
1437495,47
177278,12
675251,15
8931123,12
1892885,25
1292769,14
3322418,39
20442,151
629408,88
8786875,217
1052825,49
89028,32
190078,585
4233716,2
17273,16
2459609,16
614128,48
589902,15
4233857,1
2623020,8
8873940,44
504467,108
8826183,79
7283280,6
4234180,8
10077632,1
4234263,3
6527252,3
10077706,1
1000240,6
1703480,4
8931214,25
4234465,1
33888,548
8779630,137
4234687,1
449098,9
702714,16
1457312,114
10077917,1
627374,46
7032139,27
1217420,218
5487804,10
729596,27
4530320,48
572489,47
2827783,5
743729,12
1000679,26
8767528,427
162803,2
320899,2
4235337,1
102310,166
4235542,2
4235671,4
4235695,2
1793935,7
10078124,1
1352785,84
37584,319
10078226,1
4237233,1
4237251,1
2523750,1
217184,56
879902,1
4116557,4
2495158,2
3184570,6
6665913,62
6858467,2
4689321,76
763947,4
5408049,5
1564300,143
3585337,9
8870827,16
1686485,1
195225,274
4432580,1
2415058,53
2615496,61
9222433,5
8855339,14
1957453,11
83157,166
10078837,1
931149,14
1972884,10
3561830,8
28785,57
9035554,5
62412,693
129864,3
1114738,4
89033,19
10079067,1
37602,9
616796,18
5050028,4
406484,20
10079137,1
1486796,23
1194211,18
4136228,8
4238804,6
921289,33
1279419,4
665880,16
4238433,1
34415,4
70936,1314
2066945,5
9794153,4
963887,4
10079197,1
35118,22
4238634,4
4684817,2
2997437,9
3009796,2
1113985,5
1785061,6
26852,59
2240440,5
45056,43
1006066,7
8786241,5
4030304,1
10079520,1
211024,240
10079554,1
427747,153
641844,2
8779747,37
8795309,40
3980834,2
10079600,1
192788,586
9008614,14
1408164,71
2820226,14
420212,24
1492049,2
4240409,1
751972,56
8849646,58
8374627,2
10079884,1
4240522,1
2445070,17
3665713,1
6105140,3
10079991,1
10080171,1
9424498,16
2604303,23
8960406,49
1633098,88
1463370,9470
8826088,83
9010878,24
3482774,16
1209844,19
959873,17
8878724,12
1840396,10
1007065,57
9128129,23
10080459,1
10080485,1
11090,796
10080630,3
10080768,1
8975218,20
4240970,2
3962282,4
9810596,4
1300757,4
4241131,1
4241215,4
3660153,22
1371553,10
8842719,7
8852317,8
8852319,8
10081441,2
1444183,13
10081500,1
4241401,1
8858776,9
10081526,1
1770714,8
215704,1
8779830,42
9743409,4
8887710,49
2602372,1
19816,405
8832812,11
1496708,97
4152582,28
1982666,5
2675761,2
109619,79
2277631,35
8972868,3
8922629,8
4241918,3
439469,28
10081869,1
682914,7
102267,20
1739215,1
2534692,22
9404801,23
10082110,3
1382249,25
9426031,3
9142392,26
2109524,30
670040,5
10082237,1
54647,173
10082246,2
1713078,6
230218,38
106881,107
4501557,7
10082509,1
1500220,48
8867609,6
260170,6
2630433,18
2305214,3
8902518,10
1181537,26
932645,24
3086242,7
1647150,32
70759,24
1175390,8
60944,129
655757,3
78473,54
60946,4
289550,29
153382,47
2763077,59
10082943,1
8771026,487
10083004,1
3272694,10
286637,104
9354257,10
3499013,3
3565320,6
216333,252
8945643,4
1293260,25
10083326,1
1044575,9
10083413,1
4012881,5
4908711,6
9187665,27
7453772,61
1167461,238
292645,17
8776491,114
4909624,3
9021189,7
1391450,3
408229,161
1661766,10
9360997,4
8794333,23
7147403,22
9101460,7
8844538,30
6747158,3
9714759,3
10083979,1
1149219,21
4243553,2
1387248,1
8765111,171
10084036,2
9021701,14
38374,175
9015674,6
8765048,283
4667533,15
933818,22
2285623,3
10084265,2
8721265,59
908182,42
1172929,159
1631059,5
7865205,2
10084555,1
2209216,6
10084830,1
3530618,1
10084877,1
3173897,6
5897695,7
4483029,3
1686768,1
8790588,12
1860768,4
4482982,1
432410,159
9942748,8
4245093,1
690277,3
4245145,1
10085177,2
8829357,39
4245204,1
8797729,101
8907762,63
65438,46
1175101,32
568671,322
1610580,15
408403,89
892052,9
4892328,27
7420163,95
4245389,2
10085352,1
4245438,1
209953,32
4245906,1
2116604,25
10085474,1
10500,34
591186,142
10085502,5
201764,17
1859617,3
670233,15
282005,10
2589340,1
807730,7
100391,25
620296,17
1208235,12
4246309,2
1545024,5
8397885,7
405695,89
10086125,1
290681,15
1425485,25
9490615,3
4132201,1
8956153,10
8841563,5
248835,16
4233942,5
125674,15
166449,14
9418396,2
1391819,22
293798,4
1298455,3
9928417,2
115899,3
1547680,6
4247770,1
3230292,29
10086567,1
10086598,1
4247941,2
10086704,1
203487,233
1716035,7
10086797,4
779634,23
4248053,1
386602,11
10086902,1
59450,59
59110,303
3513723,3
443448,39
120281,35
3517300,6
8896547,30
4248499,1
10086959,1
8872080,62
2350337,5081
4248590,1
10086979,1
88731,28
913955,51
6856287,3
672796,10
10087009,1
1644326,28
9169554,6
8905702,2
9076104,14
8775146,7
1062258,4
2001490,151
9731950,2
9837448,2
10087211,1
4249209,3
443754,10
576411,13
200987,32
8802038,3
44778,33
1163770,1
556761,7
242423,11
4179573,48
1011281,25
410999,128
676137,5
10087636,1
10087690,1
10087748,4
3290042,12
5962345,10
96040,37
4249757,2
1280017,9
3093120,25
10088025,1
4250093,4
572696,8
8959682,32
930306,6
8804666,66
8401544,5
2621353,9
4250250,1
4250858,2
4250857,2
8790865,72
1672001,22
4250854,2
8934709,33
10088507,1
10088523,1
1072471,117
4250371,3
2615642,3
713566,17
748745,184
1381793,267
10088710,1
981905,5
99157,15
113307,55
25329,24
99096,32
10088814,1
533156,18
679442,22
1624709,5
14655,126
926674,145
230502,1
216690,80
9849633,10
570685,29
301783,4
4225158,5
8809157,28
4131710,14
1333716,10
65928,72
10089231,1
8889614,8
10089411,1
3108520,20
2796307,7
8864604,9
3065373,6
10089586,1
1737401,3
1419965,46
10089743,1
8821767,109
1747550,8
3288016,98
10089930,3
566129,20
10089955,2
3449515,31
1702417,20
5769137,15
1049579,2
4256311,2
4256762,1
3396767,5
4257263,2
4257250,1
1338508,4
4257456,1
3884021,6
2663384,7
10090157,1
19375,26
4258000,1
3576400,25
1175660,2
9722964,2
10090309,1
217817,491
2137719,17
662733,11
10090346,1
9091633,7
10090614,1
9279631,5
10090651,1
10090666,1
9582567,2
985435,8
1655947,13
2485896,7
4258470,7
1202580,15
985457,22
985630,33
1496992,28
10090779,1
2816152,3
3082335,1
404229,10
4271964,29
9861167,12
9088184,21
8818195,37
1467872,11
4508025,24
1575780,27
9205640,4
1150807,43
121703,3
3986697,19
3230181,18
2319432,165
670583,7
10091158,1
5368579,4
5307388,25
9465934,7
107945,2
12855,82
4259226,1
3371724,1
10091277,1
10091283,1
1517975,2
365019,92
10091329,1
8637642,4
4259500,1
160755,16
456031,2
1064097,1
84770,79
2151358,1
1444040,4
8900761,11
1285088,4
1228689,1
1596241,1
1227985,2
1034008,1
10091684,2
2151538,2
10091965,1
1643619,2
4259904,21
932250,42
1068196,2
9270073,4
671148,24
1676445,8
489829,136
526740,11
4260039,2
6772944,50
10092248,1
8828409,42
5410282,7
1873665,68
4260076,1
1962836,1
1819781,4
9702867,11
2962477,88
8805536,59
606096,18
606164,19
10092501,1
9450051,2
9574984,4
8309278,6
3314945,7
3035205,23
931380,5
4260513,3
4260530,5
1040636,4
1354197,35
10092733,1
10092760,1
221948,94
1891201,6
8963388,30
9517067,4
5728086,12
8802712,21
1610847,44
102954,28
379621,49
381759,22
125714,36
676871,18
5376847,1
1067858,11
258967,13
1373623,3
10093172,1
10093189,1
5027383,8
7410273,18
4273779,1
10876,42
9264907,5
4273917,1
441843,5
4274820,1
1711520,32
4274888,1
4274955,1
120146,14
4275025,11
42911,167
111406,39
741677,18
552069,134
61735,75
9315549,6
5926288,1
1085403,14
389271,5
1556544,6
10093751,1
10093875,1
9191192,4
1661959,9
2476051,3
8802790,109
119621,71
4276138,2
200664,30
4026436,1
4276222,4
10094181,1
4276347,1
9759880,3
394937,23
2973299,2
7991,250
213010,37
1328374,75
4180453,4
3942513,28
9563433,2
4276582,1
9359948,2
8821380,17
8853055,59
27303,16
1497781,25
34855,60
3111702,6
3997446,2
4278393,1
4278492,8
10094661,1
89436,40
1630032,56
77036,101
4279079,1
1774892,1
4279099,3
3203795,10
2902866,1
2814025,57
555672,22
