788443,83
150299,3033
554038,27181
221284,129
133539,22
910726,79
69379,24
31986,595
1590381,76
3040261,1452
1327105,1583
63201,196
62163,356
32714,406
25580,131
3927075,1637
180081,39
916010,16
132277,40
5606470,60
227377,268
9110735,4
8765164,6920
121335,4262
152879,3076
4381,4455
2947072,3703
7687485,10407
15374,85
2131821,1375
7824139,6194
8774002,33
2250829,1573
8771815,2080
68912,474
717075,34
670438,4940
286092,985
261931,137
9017959,11
8900562,37
8768002,406
5669721,4051
116692,54
424547,16
8865804,4
5932104,24
1913487,33
8805445,24
4014465,13
1572786,48
9018909,25
109733,131
7547002,13
601832,68
9293265,1
638091,312
1825396,1
5560587,1274
8782272,111
283093,15
5736270,11
9293459,1
1452342,56
1825772,14
419,104
1825804,3
1825810,7
414562,106
652038,44
2702803,382
378050,277
1825967,11
1826117,303
793967,25
13641,206
251471,32
671685,2
8783185,174
283701,21
214702,10
954004,83
9294018,1
9127847,27
9116541,39
8842633,11
559188,15
1212413,58
293939,14
1012099,46
2649210,38
1988484,161
1881571,212
9294681,9
1470136,296
9294771,2
4224187,33
8767133,22
5501118,4
9294884,36
1827132,339
1826656,17
195304,245
724348,17
4282203,1
1826685,1
1377459,50
456057,210
2966010,7
1826870,1
9295439,1
259620,216
4898953,1
1827017,1
386749,32
63727,38
1377411,6
1625783,6
1029619,10
68314,5
8819389,71
248437,17
560868,179
176161,12
1827389,7
732962,13
287712,130
197553,469
113621,26
8779271,7
25582,140
12989,10
4976027,14
1788425,4
2141148,10
1829190,2
2654680,4
1819306,7
560963,17
1829217,69
9296209,1
8778494,105
1163066,4
9296293,1
928182,32
64394,25
1000151,5
1829463,4
12996,194
8894,255
894335,6
1497153,39
940822,9
1829551,4
740104,250
1765325,105
1829769,48
11344,32
133556,19
258677,17
599702,10
34698,11
5489,21
53288,89
1900427,4
9296545,1
1830374,1
257326,76
524446,37
56509,63
9249128,9
496978,63
8802472,256
3959151,595
29790,2
129030,24
715840,7
8832028,21
97204,63
918322,60
451352,5
237997,8
536383,51
4368533,240
1831182,1
2177587,3
2426376,14
8767231,168
9297312,2
627817,66
7064212,28
448425,4
1114164,65
52879,26
1831717,3
190319,1494
26027,246
9182477,36
1831876,4
2501176,66
8921026,56
1831957,58
132266,41
785760,70
227497,36
241791,65
407853,11
570676,15
1162034,8
1832232,1
28111,86
2074261,44
176565,163
109015,1143
2892269,7
583954,45
3434835,25
1832553,32
778998,20
447227,14
8808700,6
234614,255
8768159,31
1832930,1
899061,33
2055568,1
1143933,14
1143591,6
173499,3
178276,14
1146121,12
449325,82
1833676,1
1836651,94
735555,150
8799876,58
889996,11
1278603,5
8920527,102
9298110,1
4233933,6
1131489,3
8836461,15
395017,7
