1225135,10
5495497,63
3334679,4
9689527,10
9689533,1
8873881,10
8764406,7293
1724844,7
9567275,3
1783305,16495
8786142,32
600983,158
4739159,3
662800,8
448199,18
154209,107
1333168,40
54371,1367
8808885,348
8799171,4
8777234,57
2284785,6
1006120,71
105600,4
1767032,2678
134549,136
2839527,1
9690008,1
9690095,1
9690097,1
31863,6756
9690154,1
224835,11
2931522,1
4962343,18
2840048,1
2840105,1
8766781,405
207560,1912
1738768,38
9690454,1
8763507,4146
3334672,3
961992,10
2840239,5
4529910,4
2840241,4
1780535,19
2840225,13
125755,7
71160,68
550306,2728
9690612,1
2819278,2
2840427,2
2840566,3
1141727,11
8854863,77
216367,76
38442,489
9690898,1
9690901,1
2840801,1
7361682,144
1593573,2
2840908,2
727443,33
2416704,2
7496462,2
7261919,7
694298,541
1015779,42
9691212,1
7623144,2
8914684,2
68321,275
402743,81
220371,63
1441290,28
407643,152
8977644,4
581444,53
85196,85
29663,210
9691275,1
9691278,1
9691298,1
2841132,3
9578287,3
1374481,156
8951996,4
422508,15062
9691351,1
2841288,2
2841290,4
9691358,2
160291,24
1067425,11
2100830,6
1177021,17
267400,14
43736,94
35319,434
9691609,1
9691641,1
9301820,4
193676,133
9170078,2
8767329,390
9691912,1
8806573,104
9691943,2
2842916,2
1670132,4
1523181,44
5717732,13
13707,46
207943,211
1512399,90
4630263,15
1293386,72
2486201,11
2843051,31
149007,552
132101,21
9692122,1
208320,38
629117,77
8778040,729
7586203,2
5767698,41
8901994,2
152681,869
93870,7
2274150,2
2416324,14
9692313,1
9085438,5
1329637,8
552879,19
701481,3
2845053,1
2373695,1
296220,112
451488,9
8888817,16
2169930,9
8780007,170
2632786,15
9692558,1
8884432,10
2780162,2
1362470,13
5807519,5
4239663,2
2713729,280
2845729,3
136085,33
8787843,127
9352565,13
1055436,4
8799762,39
2845842,2
2335897,1
653395,181
2646076,87
8784603,301
407120,29
15930,444
3308685,10
9693478,1
9693517,3
2846307,1
4555820,95
4125476,6
561749,59
1714794,15
534812,218
5724631,89
55255,229
4229796,49
622659,124
10498,321
552042,103
551977,31
1463073,25
9693652,1
6943109,4
71112,160
1296239,164
5533314,231
2846447,1
1635459,44
9693686,1
1728225,10
8951314,19
1182001,20
1521,123
1216910,196
5595695,11
285378,4
7370175,4
8848635,5
2846937,3
1771665,1
1753494,5
1896664,41
8829454,92
3224752,73
1033866,1
2923492,1
8800258,8
8777695,222
9694531,1
922019,5
8797902,122
644,19
2847499,1
17934,276
44295,49
583902,7
2856091,11
5808309,4
3027691,234
9694948,1
8854813,10
9695004,1
2020421,1
9695048,1
2039799,4
156028,38
62796,490
2847901,3
670907,18
1670367,41
2206856,2706
16387,105
890056,10
28489,27
3445313,10
2848247,1
9695456,1
9695459,1
1902943,371
41151,8
9695498,2
85019,334
8788984,197
8769529,178
568906,38
1023931,111
542020,291
5508881,452
4106935,21
8844962,60
2863132,1
1250,198
11652,238
8888621,19
2187047,3
8943359,21
222417,2
639532,17
473770,4
1126397,3
7940768,467
1322475,29
265775,300
9696600,17
9696615,28
4381614,6
7229577,1
2864075,2
8794110,22
9296286,5
120651,53
9697115,1
9544849,7
4660053,8
1315404,54
899051,10
8839143,65
44078,150
9232255,7
8770766,59
9153260,3
2438548,8
9697797,1
1773271,7
9126104,2
1560422,6
848789,1
8878958,26
2864788,20
2972746,32
444826,89
1323316,20
1074629,23
953924,22
2321012,21
9278143,2
9698707,1
746810,6
190889,2
5008096,3
9598253,3
9013974,23
97170,187
8851717,4
401421,60
2848135,1
9698977,1
5579,18
1627247,28
9018373,5
44227,20
1088928,15
932142,44
19852,30
5663981,304
456374,29
9076690,4
192164,1
9699296,2
1821420,8
82888,12
3606211,1
2421998,69
2188076,30
1085638,4
1575569,8
46660,52
9296547,2
8720373,2
376933,517
9691716,2
173955,880
1660283,23
645729,404
2845276,1
9693003,3
2425724,26
2894408,19
2623241,14
3279599,58
7879473,27
2119724,19
1827376,16
922988,16
2846818,7
9693981,4
3006107,17
3007210,20
9043150,12
5617740,19
9695191,2
66012,58
2143503,2
440297,275
9696685,2
9697306,2
8915307,19
8804117,151
1358951,21
5360918,108
12199,50
445399,92
158671,28
384882,319
2094208,35
1067195,17
5006570,9
126007,23
