10069499,1
4215489,5
1306555,30
267898,32
2519187,7
3355640,5
529749,57
1250478,15
5362283,2
300288,39
2882801,25
3936771,9
3123676,14
10069829,1
3515188,12
10069856,1
4215859,29
10069865,2
4215930,1
2619994,4
4989758,4
10070095,1
3355674,6
4216155,1
10070181,4
8879379,4
10070205,1
9286855,4
4169147,1
932694,28
9490421,2
4403198,3
10070302,1
267007,324
4216320,3
10070354,1
1977354,7
91176,5
6504806,2
66054,575
4108391,3
1454464,9
35700,265
3803126,6
8940151,12
1237317,5
8765322,2474
4057701,3208
8763548,4892
8779940,49
45863,16
293954,237
117067,11
2816805,6
9160685,16
1688999,33
9044033,19
8796488,17
8764413,4850
3229022,229
1656815,78
286243,50
621091,55
167348,543
4220678,2
4394201,17
3340316,20
10070991,1
8426468,62
32412,292
832695,145
4220904,9
91735,790
4854096,20
9642566,2
4675233,3137
9705878,2
8922788,25
10064721,2
9084241,4
541247,19
8765020,962
2285838,13
5222511,20
2436119,5
6937955,1
97512,2
199634,134
8768018,335
2522358,15
86189,14
2252,840
198899,219
7776904,12
5906438,20
4221251,1
10071663,1
570144,7
1092681,7
114852,26
10071744,1
8880771,13
55657,44
102278,252
154008,243
4221302,1
1305543,19
1211459,4
6888691,7
641653,43
238045,19
4221441,1
4221445,2
8771376,951
10071891,1
3417830,14355
94263,216
10072013,1
10072111,1
3310082,2785
1727806,882
10072126,1
2640086,5
7461742,1
3926900,198
3947745,1
4221819,4
555058,21
8767894,95
3565303,15
4222565,1
91071,29
1849061,26
3359790,14
349633,26
10072708,4
102309,199
8887276,53
1115877,5
6879,233
2672466,16
619133,228
1046750,21
2127941,24
4224053,1
2143121,2
1042956,196
4224694,9
9063245,6
3289263,29
8932658,2
3673529,67
10073246,1
10073445,2
10073558,1
3309445,33
2043492,934
4225216,1
2841064,2
10043293,3
9524514,3
9114443,29
194728,42
1329419,27
683626,51
9752248,4
8910760,19
293010,285
1147561,83
4013633,82
2104394,3
9481293,13
10073846,2
9550571,31
567876,73
10073904,4
10073945,1
10074015,1
1501431,40
683330,95
3438705,8
3145221,221
731891,398
616604,46
4227296,38
1511844,64
262535,28
568228,68
45877,6547
614984,261
4158843,2
2455153,9
615205,61
249388,39
4228122,1
194359,20
8991522,3
8793578,48
5495501,556
10045321,3
8782119,142
1504073,21
3498735,2
1883972,21
4993018,17
2463854,8
5713412,9
15230,120
44285,61
289775,71
9032269,4
3409618,27
207856,72
1185593,192
621218,14
2059274,39
555738,37
