645510,19190
8763086,1
5038669,6
18156,2234
670,95
8249501,3561
927,74
8763589,1
8763692,1
8763712,6
3886667,10
960245,18
6081420,5
3483321,2
1867,1
8764008,1
8764028,1
8291208,1
8291361,2
3190308,1
8764477,1
2002,2
8764643,1
7942264,1
8764790,1
8764804,18324
2480023,5387
8764958,5
41264,2233
6836997,41
8765186,1
2645,2
71101,6675
3308,177
194648,20
1385927,4
8765521,190
2502281,21
3271,20
1536983,48
8765551,45
228591,8
2153562,16
1199071,4
985747,9
8765790,28
923007,581
16115,58
8765829,2
8765839,3
1906224,5
15713,674
8765907,1
7267106,25
1886184,4
32182,2411
4303904,6
6133,46
6526,124
1774340,8
6885,259
8214,106
8259,153
8289,83
949,55
8433,323
8900,85
8420,3
4979424,5
1853122,10
9437,41
1218824,95
9453,465
10275,45
10399,6
10242,10
10762,56
8766231,1
2136823,10
671308,3
6730975,7
2782149,31
10789,86
8897,9
12189,26
11864,64
12314,1
12376,206
8766453,5
8766632,2
4480705,2
98209,8667
292260,30
8766981,8
1002267,3292
681474,33
1430823,590
8767122,16
1563190,108
8767247,490
1740976,50
8767411,107
52688,928
7942020,99
8767697,372
8767812,422
8767883,55
15187,7
15290,3
786039,15
45092,56
8768113,4
8768199,9
3396993,1
4949665,6
8768363,2
7852667,1
8768688,2
16071,20
16405,22
16442,122
16497,30
16585,74
16762,154
16918,19
8769067,15
17404,32
110108,65
716185,377
8769377,2
8769420,10
17704,2
7412001,27
3309196,267
8769736,2
18254,107
133973,165
1496964,30
18561,2
18607,17
8770198,1
3234734,12
1216226,30
290888,211
8770842,146
423206,231
605956,53
3705,15
8771158,1
33314,139
3901,229
2257766,91
1142247,13
8771323,287
19439,132
1711221,2
61856,1561
2952487,2
98907,14
4672951,23
1148831,4
8771912,8682
8772012,14
8772241,1
4482353,2
101661,70
3909231,8
63753,9
481772,18
192517,28
8772963,2
8773099,1
30758,4
1522326,5
8773402,20
8773403,8
3357135,630
8773692,1
8773712,1
571236,20
700580,66
8774212,2
32448,102
63068,104
8774261,9
33262,51
8774320,190
33504,2
8774545,1
3251190,7
33949,21
2495988,376
34026,25
38068,24
729679,15
442817,32
34176,55
45733,350
373210,4
1417004,16
5535517,8
258590,148
35278,33
6691098,1
35761,1
8775660,1
1507593,129
4229063,9
2846745,27
35960,9
59877,20
2716691,6
937963,16
1987053,1
41514,110
5828021,17
3375987,9
8776191,369
8776205,325
4758460,259
2060611,4
36504,46
8776373,6
8776435,26
8776478,2
8776662,4
8776792,1
1550736,194
5738069,334
8777349,1
1661895,25
1539747,109
2828583,39
709100,1220
1258845,177
8777719,17
2072932,7
160540,20
1538297,10
1840102,9
2697570,7
77868,40
8778017,134
8778052,30
4847699,31
96451,663
8778152,27
8778268,8
821536,34
38500,16
745052,40
222108,100
8778488,7
2337099,35
39692,1
39779,13
15615,582
8779561,3
39858,2
4022613,4
39941,2
39943,3
8779766,31
8779840,1
8780076,28
100358,15
8780229,36
3179268,5
40862,6
212579,28
211660,25
984752,2020
41097,2
8780775,1
8578687,3
1550417,37
42103,148
42049,2
42590,195
8781327,5
4119698,14
43453,76
2114159,127
5800557,1
8781825,1
43877,14
44060,25
44059,136
1102184,2
4513053,14
1676613,29
8782611,3
44510,2
5799019,4
8782852,3
44654,6
45414,3
45131,2
45198,39
2763258,7
3572314,3
108993,26
601339,66
3110417,4
45858,222
46096,14
628116,135
5659910,42
46407,783
46331,10
46470,140
46815,67
47182,30
47651,14
47047,49
48636,64
48037,284
28633,378
48842,56
977072,6
5546822,1
6629752,2
48933,1
3617532,1
4743776,5
4946428,3
52499,26
52561,13
52570,33
4630664,17
52601,2
1326481,24
8784745,42
53259,49
3168851,5
53457,1
53532,13
53796,314
54072,5
54198,76
54289,1
195796,292
8764301,2
1293553,53
1032101,46
638249,228
8767444,301
4470123,39
15912,49
4328846,324
8769526,39
8772160,1
8772180,1
8773872,252
8774048,31
8635127,3
8774574,1
2672616,3
2924373,5
33964,18
2248090,109
4711295,2
8776360,2
8776836,3
8777220,22
1818312,141
38922,16
8779136,1
4047289,3
540566,7
1331552,220
431490,6
8780820,54
8781026,9
42371,2
42593,1
2244676,18
8781829,2
7198668,2
8782329,25
44344,1
1562766,1
8782756,2
5364175,30
8783033,2
8783051,57
45344,9
8783361,10
45556,42
8783396,1
4536478,2
8783533,71
47934,40
5547788,1
8783951,1
8784148,2
8784450,1
55463,286
8784959,1
55893,131
1894565,8
1706166,131
55887,58
454510,58
56196,132
56192,65
55964,287
4218622,2
223441,220
57517,1
58127,133
1438791,365
4054508,95
8785654,185
2057500,16
5203815,1
8785859,70
8786094,1
1734493,8
2648641,149
8786190,2
5032173,6
189957,32
605089,28
59423,70
8786390,1
645056,69
8786482,2
2604981,13
59926,8
8786533,1
8786595,1
2329493,2
61658,8
407436,48
62210,1
1084288,49
62560,1
7094978,3
7854162,20
8787173,22
709059,15
8787285,1
8787322,191
287216,60
122656,7
1386513,5
401509,3
2388338,17
8787715,19
42989,16
8787956,8
64671,5
64773,9
64782,12
64806,17
64815,2
6603265,2
8788282,1
8788309,1
8788403,11
65171,2
1429378,7
8788525,1
8788595,4
2427026,12
238452,398
3367124,3
8788915,3
8788957,3
8437732,13
8789226,164
4014493,6
5795940,3
3189313,6
989715,2
112901,13
7481141,2
67098,7
67237,134
584075,35
2055050,10
379290,7
1050121,1
1926747,8
8789937,2
8789945,3
1722030,7
67695,2
8790078,3
7640296,16
7961425,2
7876035,1
4407065,25
67905,8
4790454,1562
7803547,16
68243,2
8790256,2
8790286,28
68883,78
546505,424
949375,26
8790460,7
69411,27
69842,1
2048548,25
410864,126
2601231,42
8791347,234
8791378,9
8791390,4
8791451,91
8791453,5
646466,4
70475,11
8791535,2
205989,62
1960188,37
70989,77
71124,79
8791646,56
