192426,5
625245,104
9292692,1
119263,160
13730,1187
8766682,458
1823916,1
30769,1148
295012,70
5829123,6
985609,6775
1823976,1
8774995,691
9121334,12
2417972,7
1824074,2
4641275,4443
3948694,38707
918267,2
2335179,189
670114,68
1196285,305
376564,3
9292865,1
7813841,39
8765320,1059
1217572,10
18392,947
16288,1689
4063818,24
8828831,172
1299724,8945
132019,23
8791544,44
9293048,2
2101432,126
936213,20
5550522,21
9183587,4
8844638,35
3093406,2
1825346,3
6994018,2959
4176849,163
3316219,162
2778893,1217
261843,136
8829308,28
9001656,2
1087711,9
1950030,1151
4013895,8
5761934,7
9048114,8
293241,213
1825791,65
1294673,11
894074,23
194859,348
6250846,1
9293659,2
1897179,2
8765497,3963
655112,162
219880,377
1826092,1
1238993,14
1826119,1
20643,62
533345,37
9293823,1
8841463,19
7746187,3
3025211,55
248609,139
115675,652
1826354,3
1826349,2
9294037,2
9294087,1
2907477,37
1826440,1
2083480,34
1891607,31
548089,64
3565214,27
9187384,7
341010,400
678709,3
36352,35
8795322,228
8804236,38
1194006,6
9294813,3
429386,9
1826630,1
3626612,1
1817113,35
3115270,252
9295140,1
9295146,1
9295183,1
1826908,5
9295315,1
944406,1
9295419,1
9180844,5
1826829,1
725112,2
299850,29
1770332,32
1221936,56
186974,2
674685,22
914150,11
1827418,22
8880877,11
1680887,56
2077590,43
1064552,700
413463,13
6913633,33
9295875,1
115145,35
5961889,30
1809441,13
2859874,57
1828781,1
50200,35
1828786,4
9295965,1
2191308,3
1828809,1
8798140,37
76248,70
9296019,1
43817,105
725485,329
8842242,6
1829191,1
8766800,116
1766855,49
9238032,2
984709,4
2356870,9
844909,36
792510,25
126149,223
60600,853
1217023,40
411931,9
729281,16
1051428,3
564526,147
1829694,1
1780348,261
1830179,6
7559520,2
5376916,1
1728941,2
1830260,2
2604425,4
890161,6
189054,3
9296726,1
222529,22
2140027,35
655126,108
1196236,38
20341,14
1902833,12
9152035,3
2885101,7
34691,5
4854419,615
8810948,51
7122,223
9177302,11
1831136,2
664583,97
9297135,6
6527410,20
8797904,20
1074531,11
8233710,21
2487306,7
3357597,147
1831465,1
1831714,1
28775,53
1063611,3
2287855,17
2093271,6
1635061,42
242402,6
243459,107
680211,14
620658,303
241946,24
3186585,5
450395,49
3048951,117
615743,161
2129704,1
