1386767,2
248,6
135,80
979970,7
1813208,110
499,7
8763215,1
7511893,7
522,53
5455383,9
122224,3913
705926,3376
8048191,3264
1872119,11
1095,2
8763597,78
1567,151
1606,26
3322405,22
1788,6
8763720,1990
489335,2
8763975,1
2726976,1
8764342,1
8764693,2
2319,8
8764954,3
97090,6
2084339,5
2617,10
1191382,603
53054,647
7252828,38
4084586,11
3146,9
3142,67
1996156,32
8765498,88
84813,6472
46839,31
4116,21
3517717,2
8765783,10
4769,28
54133,788
7256,24
5986,40
3360629,15
8765925,1
736774,21
8765927,1
6251,165
5952871,122
1951761,8
6802,1
5707640,7
263070,5
1205269,3
8403,26
8575,33
7297706,34
1123078,7
9243,34
898462,1424
9356,16
9823,175
1480603,1
10335,18
10455,89
10321,19
10649,4
11325,137
11877,79
11629,14
11914,26
11879,26
12345,25
8766516,2681
8766738,2069
256003,11798
789581,49
14789,158
1192066,26
13304,704
8767080,630
591035,16
8767216,4
13491,6
207678,12
13587,16
13536,265
8767388,3
8767407,4
1172989,135
1170024,246
224934,160
8767683,59
8189032,509
8767783,223
2916043,70
15272,9
1227231,222
1287804,36
8768315,1
8768359,1
8768394,1
8768408,1
15456,2
8768619,1
1917610,8
5036308,55
8768760,2
7934611,1
15921,137
16121,14
16845,1
16718,27
16630,39
3445866,6
16950,203
8768888,142
8769046,88
17284,2
17355,1
8769128,2
110181,4
8769332,2
2673787,101
17951,271
32070,386
8769903,3
3200716,458
31770,97
3034297,32
1122683,69
8770022,17
382516,45
8770060,1
18581,3
18690,3
1739504,42
3029677,59
18856,1
714169,364
696053,46
8770729,22
81113,82
3595186,309
405938,46
19185,25
407326,180
1550249,377
1447650,175
8771560,1
1121336,1
8771604,1
1536726,5
200083,19
20002,133
5592123,10
4278054,2
8771836,1
670515,13
76763,26
427370,2
8772128,1
30185,1
106596,89
8772292,1
30273,1
8772485,178
898567,8
8772641,7
18641,15
2318856,3
8772863,3
8772888,1
2416762,13
8772947,3
30724,1
2270535,30
8773309,2
549232,17
233160,4
8773407,29
1753779,101
31575,13
85005,10
31695,7
8774084,1
8774087,11
32039,5
8774211,2
32480,33
26020,17
2316349,22
8774488,233
8774539,2
8774678,1
34130,8
34182,38
6873748,2
34678,8
568157,86
35354,3
35639,1
8775067,1
620564,62
3309401,316
35740,4
21681,115
35760,2
8775353,2
1715200,8
680166,11
8775671,1
8775681,1
7296105,18
174034,28
35997,1
8775763,3
1208084,20
36051,1
36265,5
7582,50
7559517,7
7469895,46
8776153,169
8776216,416
8776416,6
1650494,45
8776628,9
8776706,7
8777224,17
3585119,4
37270,2
8777696,6
24370,954
37560,7
37578,26
37771,8
37910,52
741145,116
38086,25
592864,8
274830,105
1416845,18
5736279,5
38439,5
8778367,1
4822467,130
38808,1
38892,59
8778754,1
8778867,85
535666,6
39481,1
39639,2
8779393,8
39902,9
40007,5
40296,1
1419245,19
400076,207
8779981,2
8779999,84
8780041,68
46867,19
3064047,22
8780281,1
40659,14
949333,297
40927,4
572398,33
8780613,36
41430,36
3149810,3
6839440,13
3444666,4
6838958,6
42502,30
42656,38
42687,5
42887,45
8781097,122
8781269,7
8781442,3
1808789,11
27260,33
43782,2
43957,35
44411,11
205922,7
2806016,2
2050048,26
44612,202
8447019,5
956343,13
1510196,33
2511750,42
1143486,77
449307,9
15875,27
45886,20
46113,28
46178,44
7154,24
47726,94
48236,36
553136,5
48633,87
3442216,537
740479,155
1063820,7
1257780,101
51975,15
31792,20
52416,41
20324,7
52565,20
10969,48
54025,3
54237,74
54375,28
54508,2
1418898,21
200535,103
591533,8
8764986,1
7060665,148
139901,60
8767168,3
8767223,4
8767240,1
8768712,1
6562097,37
264261,27
1298291,4667
192805,23
8770940,1
134880,206
1559786,173
1191009,41
8772711,5
8772978,1
8773085,1
1168245,48
33755,3
380423,35
34002,193
113897,5
2085398,10
5885779,9
675102,11
8775978,275
8776114,1
8776154,101
5619381,87
8776330,9
8776341,37
8776480,10
427035,40
904283,224
121546,32
1959910,3
4327557,1
4859274,2
5500819,4
913837,2
8779605,55
8779743,15
2210702,3
915797,105
42271,2
42747,3
42901,29
3406821,170
1459270,5
8781835,1
43656,1
8781887,1
43909,2
8782308,4
8782778,15
8783093,1
3572343,28
376812,18
118820,9
3146128,6
258328,111
999745,19
48513,11
4568819,14
5547587,1
8784265,54
8784418,2
1174075,13
3269222,10
8784874,4
4626021,29
56438,332
8784927,1
8784930,1
3573126,12
55524,199
619172,230
525011,93
6583474,5
5715755,2
2390150,4
56059,121
713806,51
2169045,26
623799,93
57375,1
8785501,1
8785561,1
57836,1
57918,1
58071,3
5769241,14
8785663,85
58410,37
2155200,386
423204,12
8786200,2
18239,27
4825148,11
8786277,161
6844716,6
59403,17
8786370,2
412220,1090
1160871,32
59941,53
8786664,38
8786671,1
8786750,5
5416641,69
124723,47
60955,58
60994,179
250320,136
98054,188
892375,186
727947,4
62295,19
554770,7
8787066,3
664270,86
8787264,3
8787292,40
63019,1
8787372,1
4539429,2
849758,2
63290,1
485838,14
257928,146
8787606,2
29577,82
8787669,21
8787786,1
8787887,5
1129882,17
7415211,9
8276699,2
64780,471
8788065,1
33046,9
65137,5
8788646,1
65250,86
2391877,23
8788792,26
3204770,8
644300,1522
65732,19
8789151,28
66203,1
6054546,1
851543,4
5734507,2
923611,20
1351013,3
5002100,1
8789612,1
400474,4
980373,77
8789680,4
90125,22
8789739,5
606797,22
5713916,7
67524,3
1094103,36
67504,33
67755,1
7191047,24
4792201,3
7639886,38
4169893,4
4987521,1
67856,9
67664,6
7637667,11
67960,503
8000700,1
68215,6
68429,1
68309,30
68289,15
68382,2
286258,9
2209400,672
8790338,3
68822,8
68969,4
7094891,1
8790356,3
8790406,1
69062,2
8790410,1
79728,355
7551207,6
8790549,2
2514276,5
8790618,8
3377424,61
1601081,6
2696932,1
8790986,12
8791163,2
8791236,1
8399043,14
4115237,3
3212817,88
70406,1
70419,9
894829,16
621713,5
8791551,1
1701485,39
8791589,456
55148,33
71095,25
71289,42
8791707,1
1947657,16
71350,274
4135551,3
71782,45
72073,40
72114,7
8791809,1
2808323,2
914787,84
98508,59
1445661,11
4673915,5
74247,1
8791983,2
75313,1
74261,1
8792218,2
74285,1
8685368,2
75987,17
8792517,1
3152185,2
437867,7
8792765,1
76468,257
8792913,4
8792941,2
76729,1
5751331,2
8793105,3
8793235,1
8793323,1
77398,12
77540,83
77550,62
77623,6
7476498,62
78146,1
613297,24
8793711,20
78716,17
78806,5
78655,83
8793746,2
8793880,2
8794073,49
80151,1
8794173,4
2664950,33
8794238,44
1384784,103
8794337,59
5289456,4
3152192,12
440886,43
80463,8
81151,1
8794574,244
1236096,27
81421,7
132407,450
81516,150
81767,4
689032,5
8794786,3
82548,16
82608,1
8795027,1
4291211,2
72767,3006
8795262,14
8795300,18
378353,20
8795314,8
8795402,38
8795529,122
252233,17
682731,4
8795691,1
954372,22
576199,5
8795823,1
8795922,14
5039699,53
8795955,1
83251,2
8796183,1
8796475,3
8796615,61
8796632,11
8796636,27
8796654,36
83566,4
8796749,4
83606,1
8796825,1
83633,2
83670,1
1009808,64
83897,4
85031,3
8797224,1
8797240,29
8797363,1
85935,27
85964,17
85971,616
8797465,8
256899,8
206491,147
100910,226
8797620,15
100693,81
1303314,18
8797947,7
88774,3
88904,20
8720504,2
7336453,6
8798079,1
3201881,33
129551,17
59813,16
8798213,7
6786904,3
8798459,3
8798559,7
8798854,2
8798871,3
89715,1
389007,15
6947219,223
3914,7
568189,85
8799045,8
90116,19
8799206,25
90149,53
814228,16
90426,1
161105,22
8799523,2
426207,7
90665,1
8799598,2
8799690,4
91048,13
91340,29
8799858,1
8691735,8
8800043,1
91703,83
2785341,3
91850,1
91945,24
1442177,94
8800373,1
92671,30
92666,1
8800386,1
3190132,2
8800562,25
8800654,1
8800715,8
210062,1
981871,2
8800904,1
423710,52
2607790,16
1584697,26
938569,7
93180,5
93177,161
3462921,2
93259,1
8801440,1
8801498,2
8801499,1
8801528,1
8801539,2
93679,4
93971,1
8801814,3
1218687,5
28711,11
94537,3
1392503,13
94923,1
1298699,5
2099367,3
8802407,122
76574,1120
1331503,66
8802556,4
6748693,206
97048,144
1627473,1
97901,50
2695157,2
8802635,12
98526,1
98705,1
8802728,1
98944,2
99065,33
8802807,3
8802849,24
8802966,1
99597,4
8803072,1
8803142,1
8803325,3
284502,34
10695,60
8803835,52
8803844,95
101139,18
7027047,2
7156153,4
63760,18
8804084,10
8804361,2
8804374,298
102198,65
102245,2
8804472,5
1819995,4
8804490,30
4448173,3
4508237,6
8804568,5
900961,15
8804869,116
8804876,17
102918,7
45749,44
5566010,3
8805103,2
103382,11
103690,1
103692,1
103701,1
103888,1
103989,1
6109636,2
281023,75
616221,15
8805742,15
106274,15
106045,11
419149,86
734760,112
1150206,37
3901017,5
8806212,7
572730,2
8806446,4
111307,2
111663,1
8806629,4
112227,1
8806855,1
112258,565
8806869,10
427754,14
5895641,20
112450,3
2345754,9
112635,1
2631826,60
240641,22
113302,28
113355,36
99115,1022
8807256,2
113778,1
3263933,5
