8762941,63268
8762994,1
409,66634
331861,8
1834037,7
2520233,6
2845394,3
671333,15
578,13
663,25
622883,41
565236,2857
5951999,5280
8763551,6568
908923,188
4872798,89
1077,22
1820,557
8763908,2
8763977,1
8764216,105
8764320,1
8488287,3932
3981619,5943
1744785,10
8764513,1
2478256,2
23390,513
2022,5
8764870,2
6369766,1
4386404,6995
1226093,2646
2502,10
2975,91
8765483,2
8765513,3
8765571,70
3376978,5474
443363,62
8765742,4
613217,59
4397,8
8765794,1
5333,11
5765,802
6028,25
7450205,12
4363,424
378922,178
3350763,8
6629,206
6746,68
6880,434
7032,402
1659,417
7197,623
7742,241
8270,9
8419,12
8825,187
8888,6
9236,6
9226,9
96672,23
9474,99
9657,494
6045,148
8766166,1
395611,65
8766189,2
8766266,4
407981,27
11461,128
732269,13
956630,36
12000,13
10415,160
12368,1
1678630,3
8766710,1014
12708,298
2654624,83
12889,168
1149222,32
8766892,2
288312,40
199957,150
13122,51
13297,2
3032180,141
3563204,6
8767312,104
8767400,2
8767549,6002
6944993,3
8767800,3
8768056,54
15438,2
8768253,1
8768257,1
8768356,1
2653693,5
19569,126
8768815,2
8768862,1
15922,20
15950,2
16148,8
16394,74
16580,284
16695,20
4014108,7152
8768924,158
8769024,1
109442,27
39907,102
8769708,81
8769731,3
5045985,4
18371,6
8770019,2
18418,14
8770030,631
1229855,3
8770153,7
18724,1
18779,1
63495,13
8770293,23
8770488,3
8770586,6
1766658,54
8770887,56
8771101,45
8771138,1
7524757,467
8771249,97
8771321,265
7354555,2
19589,334
8771568,1
8771607,1
19929,1
19819,32
8771762,308
8771886,16
161493,230
8771952,2
21319,1
5941861,2
8772135,1
8772357,2
8772503,1
8772572,7
296313,10
30590,3
167328,85
23234,22498
872512,652
8773074,3
1027045,3
707639,98
31533,61
31572,35
8774099,2
2821027,7
31979,1
32009,6
32125,1
32395,45
32367,33
33777,4
8774663,1
2683771,2
2827572,4
2099545,30
212775,24
35338,10
4431188,23
788804,6
1916890,25
258270,9
932982,5
2130094,25
36214,12
1536378,8
3028754,2
8775930,4
8776135,4
8776157,15
8776227,103
367412,89
2060599,2
3640283,26
8776448,107
8776512,3
717625,39
431387,60
7390832,59
37033,1
8777600,30
37207,1
8777701,10
8777737,3
7504191,14
3439297,9
37577,3
23664,18
8777863,107
37738,4
8777951,9
763008,70
38034,13
8778033,3
8778144,8
38342,1
7048930,2
38566,24
7532155,2
8778902,10
2907483,1
4067690,1
8779135,2
8779183,3
8779200,21
2318844,24
5329032,1
4081576,2
4388060,218
620348,9
24822,17
398217,135
1965283,6
729896,13
8779871,1
8779994,22
134224,195
40411,8
2464092,41
8780224,46
8780227,43
8780261,137
8780414,3
40800,5
41062,4
8780557,1
8478189,18
8780764,3
41507,1
3038914,5
4267177,75
2168244,1
8780965,7
42259,1
41966,12
42274,2
42541,12
42576,5
8781260,7
2498649,116
4809531,114
2339300,111
43591,2
43680,9
43965,35
43997,12
451377,130
2072096,54
734309,23
433491,241
3365793,170
44832,1
45103,15
669340,36
164753,11
7612395,2
190558,13
45800,10
45849,347
11608,61
46355,36
46621,9
46720,238
1219027,18
47822,420
48069,75
96917,112
48182,584
52012,1
52399,56
8784612,48
53224,91
53526,2
53875,113
53980,36
54268,87
54297,119
54305,1
53572,5
54587,2
54602,65
55031,730
55042,107
55109,20
1290874,201
784244,6
19172,3
19202,85
19276,6
376029,52
8772045,1
375217,29
2240340,80
375475,8
8773684,5
401163,4
8774709,1
377444,8
2376225,7
377241,15
8775683,3
2549309,3
8777033,47
8777268,8
3439326,7
2747467,6
7059024,363
39628,1
6546975,1
4458175,43
8779728,6
2464456,5
8780197,14
5647765,25
1220858,22
41282,20
8780723,11
41349,1
1702218,2
42956,80
1301778,61
1484627,29
