32,216
90,36
2441722,13
669023,38
444450,3
8763169,4
720462,14
113348,4
2055396,7
7525,17
622,3
2701083,3453
2028910,3
1504226,76
8763566,11
1014,81
8763737,1
8763787,1
529274,25
8764337,1
560325,21
1937,1
8764417,12610
8764559,2
8764681,1
8764686,100
2098,4
2152,185
8764761,2
549795,221
8765134,3
8765265,186
8765337,7840
8765366,3393
3525,7
3237,108
2960,83
1244798,2667
8765715,5314
3804,199
985342,13
591600,10
4241,64
1284364,27
8669,33
3168268,12
5091,23
231446,10
127134,297
5773,5232
5429,11
6409,182
7491,69
6761,19
6698,62
1209141,133
128966,143
1231875,14
1656533,12
48014,16
8386,113
2150935,30
285359,27
8499,23
8341,10
8856,102
8922,74
9535,89
9134,54
6648,29
2069137,8
8766115,3
9555,65
9786,367
2813426,48
10118,44
10164,2
9747,17
10253,110
746843,11
8766193,12
10622,57
10699,21
11563,88
11161,14
11501,128
8766316,1
11515,356
11380,1
11516,96
12005,15
8766346,53
11833,16
1656397,14
8766467,87
1219928,13
432575,199
8766745,18
12810,2717
8766802,1
13033,4
13162,251
1629776,172231
8767074,9
8767101,1
2674728,402
13548,40
131443,1499
7282,29
7824666,6
13924,55
5815031,197
8767718,114
8767724,43
4006801,32
585132,22
15250,1
6746046,12
8768260,1
4103053,1
105699,26
7151194,2
4519533,2
15838,12
15708,99
16112,11
16373,38
16481,974
16679,6
561290,68
3043838,2
8769344,1
1468566,319
8769690,4
8769823,26
4406037,1
18537,85
8770124,1
1632833,6
2929943,23
8770235,2
8770262,14
562770,47
2415490,16
63678,33
8770646,11
8770662,8
8771092,476
8771129,3
19106,33
8771164,62
33183,130
8771177,731
8771212,3
19429,2
2088091,16
635855,148
19755,3
636416,12
19941,310
1391619,8
20111,4
21091,20
52824,29
8772039,1
8772153,1
8772298,17
126281,83
144770,6
8772733,15
85716,3735
713999,76
1874288,3
2268983,9
8773163,1
30760,1
8773228,9
8773451,13
4361669,4
8773589,208
8773618,174
8773630,295
5417476,18
31576,13
8773697,1
8306810,2
223242,8
185627,36
31709,3
5563553,2
32066,47
8774223,4
32152,54
68699,143
8774281,1896
191186,1
293907,15
33422,47
2382182,9
33493,7
3340690,7
33750,64
33989,69
1808433,3
1128479,5
102932,100
741433,35
5485529,44
8774903,351
8774946,384
8774986,1
35611,2
2594565,481
8775186,2
1384873,32
3032663,39
220411,26
8775468,5
2129798,6
8775536,1
8775672,1
107771,12
549686,7
285857,159
36075,1
1489592,16
594579,11
8775870,2
2524937,7
5583323,1
8297056,2
8776499,1
8776570,2
8777016,93
8777099,1
8777209,2
232183,103
1068941,423
36745,48
526245,837
1210742,91
4682439,14
8777858,1
1786712,5
8778179,1
2564844,16
38931,1
2779947,2
882669,1
5605630,3
39366,5
39384,11
8778886,1
4866791,42
8778944,129
6076729,3
39615,7
8778998,23
1196933,2
2301478,9
8779417,1
4554087,1
8779453,61
8779511,1
2419804,4
40035,1
5985805,7
8779890,8
8779958,96
8780254,122
8780292,1
8780310,2
2956036,16
3561323,4
40827,408
598231,22
41056,11
41066,1
597866,4
2780228,81
8780692,1
5323170,1
41522,199
8780862,2
8781027,1
42355,2
605586,112
5063397,70
8781518,4
96127,9
43397,702
603537,26
707898,40
22340,79
43514,7
7945897,6
895816,2
43940,1
44041,200
2964171,1
1753327,32
1656964,752
8401317,2
2427417,24
44144,8
5115658,1
44486,44
44531,27
8782735,1
44641,66
288196,6
3572196,1
7571695,338
1095519,230
46262,77
46441,4
46589,20
47203,168
1656388,6
6608422,14
1787863,5
5719789,17
3901539,23
8784529,16
52166,3
4789767,11
1377248,16
52833,59
53273,21
53292,9
53303,12
53317,254
54213,82
54315,6
55292,399
55308,207
3150490,80
1949519,24
549497,1200
6929383,33
8768741,13
268561,419
8769803,44
7603911,81
8770938,1
8771223,8
119116,994
6042069,1
2996529,10
8772403,1
2627510,2
8373986,2
381879,2
381066,60
1293598,32
6546539,1
1605304,4
8776112,713
8776280,1
8776546,1
8776738,21
8777185,15
12618,130
36707,52
1695191,12
37693,1
3914048,6
2879872,18
1593296,38
8780409,1
120318,80
1315142,32
1827153,19
8781510,27
8782110,2
4231977,21
8782156,1
44360,1
8782504,3
8782933,2
1215877,17
8783228,1
2491979,1
8783524,3
216515,420
45871,2
1562959,16
8783842,1
8783978,3
5494357,2
8784036,2
8784064,9
8784066,91
8784191,50
8784370,1
1823404,80
3057501,7
53132,5
8784759,11
3034169,121
8784805,3
1670106,32
55533,104
8784956,1
1514404,79
8784964,1
8784972,1
7535428,1
212896,60
1223159,4
56036,128
55136,15
55999,91
256929,169
5417690,53
2291442,2
1288352,61
8785165,1
8785238,1
8785341,1
8785560,1
57820,7
57784,1
58147,40
58178,11
58389,6
58880,3
58910,68
481328,11
1342323,1
59404,50
8786353,1
8786488,12
187583,2
1380989,4
8786672,19
60622,44
60561,28
5801559,30
8786707,5
61049,52
1229164,28
1022931,24
61146,131
8786814,13
8786865,1
61222,111
61751,25
62031,1
1165207,44
8786933,15
62349,210
152650,14
658397,16
62331,19
1048280,32
2118837,13
194492,16
3279788,3
62712,2
62698,2
600056,19
63015,22
63107,5
5042968,1
22496,295
8787422,1
64424,6
2368598,3
8787819,11
1769566,3
926304,11
289112,117
8788150,1
1145221,2
8788280,2
8788288,1
8788381,1
5183286,1
8788590,2
8788683,141
8788765,21
65511,1
65521,5
8789109,2
65995,113
66107,6
3504116,2
