601348,56
2283,28902
8780749,74
3462731,115
3309520,5658
4176848,23400
2523249,4
47296,555
2839312,1
9689661,2
2055669,1
1020897,4
40415,38996
98242,6854
2839440,3
8776419,16
571536,4
1874056,11
8917505,6
8777018,51
8775983,468
4501850,35
8777052,20
8776629,71
1237418,101
6232586,263
9689902,1
8767463,596
29502,3516
8816255,80
1097466,17
1000318,24
1197607,55
1875611,5068
9690076,2
9905,50
414638,271
1048090,8
2839834,10
2010413,5
208808,1
1315783,3
2823407,8
2494502,17
6600091,2
9690396,1
2380477,6
9490720,8
35474,21
2828551,260
8810675,102
3438284,5
199953,4281
1733783,7
1973016,450
1392206,5
14781,19
97904,159
2840545,1
187519,23
1452882,51
2474951,26
8892562,2
7043454,2
634240,3
1048829,14
1237884,6
8767696,149
192091,195
9691199,1
1481766,396
21234,632
5895682,4
8848714,95
9691293,1
2841124,1
8931427,16
2051894,2
6856981,696
1657426,24
250580,55
1299799,131
533543,153
13068,76
2043256,5
60902,5095
1786366,34
603486,41
70876,666
882141,2
1034022,11
2510,364
1898961,8692
448728,12
1388164,2
78523,91
241860,22
2701979,91
3512435,3
2892912,19
377534,34
2842449,1
9228307,10
8777230,19
902020,173
9691813,1
72575,887
1834287,20
497709,119
238190,61
1969861,10
4081481,2
2842869,4
2842961,1
29248,159
1603815,88
4689348,3
4670888,43
8948807,25
13891,80
8809897,98
684481,236
731677,24
199850,307
9692164,3
203546,92
451937,133
232123,26
217504,269
55445,176
2844505,1
8804020,57
1646626,3
2844577,1
1965112,7
8804336,90
211924,251
996786,41
7394035,3
12668,462
192009,132
2844657,2
9692385,1
1413618,223
1186943,7
7761041,20178
81623,6
8800438,55
2845184,1
1230117,4
9692485,2
9043678,6
8786706,27
2845311,1
9242249,8
35154,24
35491,39
3332469,12
8800401,62
198784,12
9692663,1
7556014,1
941106,5
896902,23
2845844,2
5030096,8
1784481,4014
2084139,4
9565267,2
1146057,10
8771462,110
9149553,9
8830100,25
8824927,44
3309459,148
9411930,20
1155056,58
8827417,45
179527,24
62278,30
65990,22
9260,684
56521,572
2884649,153
266980,70
5718505,29
1668456,48
6859076,19
1417776,25
9033851,16
653491,29
7048952,4
1445579,19
2038915,21
8769140,2
8804085,188
1867426,7
9693976,1
2430232,9
669004,64
8822588,23
2888648,1
570634,126
1808335,3
1427658,10
2846964,2
1683286,70
9280488,12
896814,15
2258437,3
8815804,14
3360068,147
8942126,34
693373,1673
1148044,5
19169,844
2415636,17
312887,3
31526,52
6727944,12
23586,227
19246,308
8780035,88
1330759,3
5903630,7
1522902,56
9235604,4
206282,7
744802,9
442256,296
431622,169
2848211,1
4082805,8
1358144,4
1445562,76
9695278,1
7100214,13
1281678,1
9695428,1
9008818,24
8770973,253
263630,29
377564,284
9695557,5
9695609,1
2054521,8
9695841,2
208350,76
9696027,1
5813548,3
439062,28
8793535,185
378,3
9696084,1
1472574,3
1451818,7
2863485,2
697780,85
8879729,40
711200,52
1839750,9
8828720,98
90230,24
1430477,21
726629,157
9368864,20
13448,410
2863801,3
8803289,306
5056363,1
9696594,17
2259973,66
72368,260
8895298,4
1903700,19
2686406,7
1386886,95
1765972,19
379607,23
1967407,6
8838718,31
2864597,2
9697855,1
233185,128
9697896,1
9698030,1
1645045,8
1976915,145
95201,221
3089818,76
8937095,7
2007027,33
4048489,7
214154,32
4540,5
215975,24
1901585,17
2866144,1
3083262,29
9698848,1
1020560,48
2337203,123
4525346,24
2107702,4
70748,200
1060477,3
1635007,2
8866123,20
60441,38
89291,12
528187,36
584333,105
8828769,107
1185069,14
729168,9
9092626,16
1239340,33
2867284,1
232964,26
2804555,16
25977,4
1494978,56
15951,739
1514777,47
1209075,39
681609,46
2131734,4
9138193,4
293724,3
4445393,199
9691707,1
1054653,15
29641,455
9692009,1
8773897,210
640988,5
698741,358
1040799,7
9692502,1
8874499,13
8814696,130
776854,15
9692775,1
1170602,105
86015,116
9693198,1
9693633,4
4185174,7
2172671,62
784139,1
9693740,1
9036116,15
9694010,1
8771890,35
125346,22
30773,32
2847216,5
9694460,3
9694467,4
9694741,2
1066039,5
9695443,1
8797429,77
8770361,527
46398,164
1170449,2
8796535,11
2863623,1
8904587,11
3308233,40
780335,104
1535107,10
1530307,138
9696721,1
3085796,137
9344307,2
218000,188
8926140,29
5847428,1
9697966,1
9698259,1
9698497,9
2282535,30
9698607,1
914746,120
2396420,28
2866179,1
1227718,70
9155683,22
385071,6
94015,6
482848,10
908909,19
17387,23
134529,85
25195,73
135911,456
1827363,81
1042425,20
126286,130
9699266,1
2866905,6
2414177,4
8817814,125
2168140,19
94861,57
779929,61
1171730,10
131634,32
6576692,8
185351,13
407246,142
1772973,5
1427293,23
9083405,8
78384,178
2870534,2
180253,20
1606514,14
8805184,37
1423761,27
77392,43
7159122,11
54702,42
89737,24
77279,100
4123937,2
290017,275
2871004,1
2871014,12
4192287,12
644938,13
444917,302
447687,38
1845064,83
8839356,74
2871206,10
822172,164
1315014,184
399904,231
907429,128
53430,208
222789,240
77238,7
8784949,27
43933,226
234774,275
5978565,33
