10,8
8762948,10975
361,192
202713,8
2068915,13
206021,162
77,19
8763122,3
2454891,2
8763248,1
8469637,5
589,9
1098,22
1346,8
1401,1
1443,21
1459,2
80683,24
8763620,7
1825,3
8763740,2
8763749,1
953551,2
8764093,112
8764193,2
1921,1
8764335,1
1970,2
7639561,7
8764598,12
2167,3
2226,64
2563956,5
7285886,4
4631375,1218
2096980,136
2110253,3942
1385906,6
8765444,1200
7723657,1
8765495,23
8765555,102
609428,72
8765589,105
8765621,18
3597,51
2716539,4030
891043,48
1679463,11
4761,15
4981,79
985737,7
5621397,1
4245,34
2178694,8
3492129,19
3123008,3
5559,28
5781,1
33377,47
6120,23
6163,11
6411,320
8765971,2
8765973,5
68351,234
397157,53939
2794427,15
32613,7
3183770,6
6272,273
6812,364
1154600,86
293288,471
220108,644
556640,44
7721,40
5847772,4
573401,17
8728,409
785694,35
8036675,2
2118018,19
9127,348
3611595,3
9386,18
9699,94
10736,11
10440,52
11416,6
11498,66
11507,33
11443,76
11546,66
12176,93
12119,30
11965,20
2249516,9
12282,1
8766429,1
8766456,2
4734,955
12689,56
388495,34
561689,229
13086,37
299802,26
8766992,359
2559395,42
8767334,1
1433414,4
6623784,116002
8767545,2003
8767568,1
8767758,100
8767815,112
12890,106704
8767921,5
15282,1026
15298,16
8768082,140
15381,87
15391,531
1019738,10
8768360,1
8768565,1
2256907,11
15926,789
16072,6
16275,191
16542,535
16656,44
16727,2
16778,3
16938,576
939508,49
1939096,64
6399899,2
17413,40
17409,37
1576970,53
8769248,2
8769280,3
8769313,266
2454475,295
8769347,88
2709761,3
8769619,23
457061,25
8769921,162
18383,11
165442,418
185652,687
8770131,151
6590961,113
4617412,1
8770243,1
1669248,11
8770362,20
8770437,5
8770490,47
18915,5
1943830,23
8770893,64
8770967,157
8771078,3
19127,2
19220,14
1956497,22
33452,265
68031,19
8771245,18
8771266,50
8771283,8
2541389,106
397323,428
663437,14
585004,105
8771512,164
8771544,1
62868,19
1614897,1
19986,9
6868204,2
20082,9
5403484,1
916303,3754
8772351,20
8772437,1
30674,2
18849,39
8772977,1
8773043,1
8773229,399
218677,426
8773327,15
8773358,2
31448,2
8773512,1
8626849,26
8773538,68
1886573,2
31583,1
8773975,3
8773988,288
8774025,73
8774071,20
32035,17
3906984,3
32422,13
32356,17
406401,33
8774352,60
33537,25
8774595,14
20877,179
34162,12
918638,26
34208,62
1371732,2
8774782,3
33941,8
34542,10
1066825,9
8774992,1
8775033,1
8775168,1
8775176,1
35780,67
3222397,8
8775306,1
8775308,1
8775370,2
8775496,3
8775551,1
35981,153
8775825,11
3022135,11
8775846,1
