1751009,5562
705880,6583
102408,14861
114287,124
6573251,8
2122869,10
203481,124
13242,488
1094109,39
9292764,5
208240,44
789757,9922
1321045,328
8960699,14
4646272,8478
1824100,10
8773265,185
35415,69
3695915,4938
1987931,272
2907744,237
8763515,3818
649149,4848
8767976,802
8766018,689
8767992,1295
1986496,2649
5730204,22
4978967,34
9017973,23
252673,34
3419503,219
558912,1562
5584094,253
7321524,37
8816123,54
108348,140
20047,509
415735,59
1824959,7
9293266,1
197320,26
8771322,125
8116097,159
1232927,447
69159,1109
3807010,71
2804615,546
8121005,155967
8941610,27
410034,394
451370,15
2278239,6
4378413,20
1825779,4
2895014,223
400126,115
558492,447
1825937,3
9293643,1
3318141,12
1826020,80
259625,247
8780520,450
8860204,27
92452,24
183872,278
9293763,1
9293811,1
8766508,136
602672,20
8805781,9
99233,251
1420170,53
8429217,18
9294549,2
160425,371
25236,243
1640992,3
8777109,64
8914763,12
8961349,7
534337,160
382809,59
1826780,1
1018974,19
9295116,2
7246557,2
2849,24
1826824,1
8916399,39
7354067,21
404275,30
9295565,2
37380,41
1749511,9
406889,44
2900248,1
25795,35
1073495,119
556173,72
448874,28
28699,66
602918,4
1223645,18
5773145,3
9295847,4
401148,32
8789637,93
557729,10
1828592,3
4668598,2
1828722,9
43836,136
8778006,208
454082,40
3102650,15
1829216,2
197908,70
1539870,195
402960,133
9296418,1
61136,302
591443,41
1581217,164
37471,308
3439,661
1097332,6
1097336,1
618968,426
195503,165
559544,15
8811749,3
3234913,4
5386882,2
1703182,2
1830338,1
256031,76
1830426,2
3257150,191
8825241,42
8863057,80
4397526,299
2381104,8
550087,302
248140,5
5054211,27
3392534,24
281033,48
8768064,133
1873168,151
4458013,19
8804368,214
3791,224
8804791,82
8798232,47
6631331,23
8825944,75
8977933,22
7035263,113
744122,10
8467962,5
526614,10
5314049,2
2511983,41
735511,3
1831892,1
3309764,28
8828035,26
699174,2
902965,41
130753,10
227125,9940
405676,194
1832060,4
1227603,47
1705746,141
1832299,1
8815352,93
64224,102
63291,1133
110122,41
447452,83
9297654,1
2455403,4
1775539,20
5041155,10
1832842,16
7802841,206
1084851,17
1832897,3
7483677,1
1833461,2
87694,5
169774,25
572501,42
143715,4
1545708,3
411925,53
7557989,65
76259,78
1834045,2
1624759,25
1230031,2
58551,595
1317371,22
1834201,1
6821590,15
8821734,19
5702334,2
7426733,3
1322024,16
1319842,12
4014532,10
3128242,222
1092455,4
1721978,303
3225586,3
8785051,40
3983364,1
9298739,2
9298743,1
1835347,2
1835442,4
241598,53
1606364,27
8767741,113
593936,48
9299133,1
9299228,1
1836078,2
3582125,23
24533,9
8894926,19
9063141,33
1836507,1
796931,4
6726498,2
3185009,4
2749122,1
963322,11
8849466,38
487945,2
3501536,6
555332,1
1013623,27
1837337,10
8889956,25
301225,2
9300466,9
686495,4
9219244,3
9300717,1
7610673,2
1932049,2
1581994,6
436451,20
9283157,5
8842201,54
6561153,9
712673,63
1837903,1
1838038,2
9027708,3
1755144,3
7093413,8
2386681,88
2056963,40
1152644,1
7379578,3
4741162,1
2732261,1
366910,1
1579308,5
1179908,39
1838786,1
2038738,3
2927281,269
8971571,7
5382804,17
389634,153
8797622,197
1911644,21
106169,25
9242453,33
8361662,18
2399408,5
8765462,17
1521470,2
9105182,32
4946128,21
1239677,7
3999398,1
65632,7
211353,28
40995,54
140417,16
1644595,10
1840639,2
8561730,10
4314,40
6801462,6
233862,17
1840830,1
8294536,26
289435,4
1209160,39
62505,122
97563,56
282027,280
597207,5
85669,5
1634293,6
8843807,6
1841245,2
1842001,4
7872324,15
1229413,6
551167,54
9293510,11
9294629,1
9295007,1
9295035,1
9295339,1
9295410,13
9295677,1
3007083,7
8814748,68
5726573,5
1332399,154
906050,143
8821724,76
9297049,1
1742796,36
259638,135
9291751,3
8771735,29
9297284,1
1674841,2
119344,30
645409,54
122631,127
9297634,5
4845163,5
9297916,1
658310,654
1069133,6
693746,379
228344,47
1036102,11
8935795,10
9298185,1
9298478,1
9298482,5
251088,20
712930,8
9298635,1
382064,2
1835525,2
1835655,22
1835908,1
255074,1
377835,749
6232635,3
37464,11
8800468,56
2265944,3
8775061,236
9300239,1
9300262,1
8817240,27
9300555,4
9300663,1
149400,20
1837739,2
9300943,1
1755964,2
1017591,96
9301064,1
9301187,1
1838342,6
1297343,34
1205603,34
3060000,16
6717103,3
9301613,1
6804878,8
1565219,5
262493,12
1839921,2
8908634,5
1839931,3
9302170,2
628376,37
1210802,6
9302392,4
3929234,4
1841062,1
8795091,172
8794579,204
9302873,1
9115431,12
9302913,2
1841889,5
9303224,1
9303270,2
172567,3
9303297,1
9303327,2
4566929,2
52963,72
7240347,10
1291823,150
1612456,18
653912,310
2127494,9
6963,19743
1842249,37
89707,101
8934206,40
8812284,106
33564,7
1329210,10
1842634,1
780521,4
1842650,12
5964455,1
1842728,1
8888987,4
9303682,1
1842957,2
9303906,2
8764635,5
8806498,6
1843057,19
9154319,4
8881844,11
9304000,6
110943,20
3068350,21
8793404,4
1096952,4
8780938,16
9304217,1
119362,22
9304275,3
954197,9
9304370,1
1843488,3
9304472,1
410273,2
1181352,4
9304510,1
9234017,5
1843883,1
9304819,1
9304889,1
1548019,44
1844103,9
955626,22
1844609,5
547121,158
523867,101
1416000,9
87302,472
1845031,98
653845,146
1845115,2
1450915,60
450117,190
1845333,1
1353833,149
1845518,61
655063,333
1845527,2
1499178,32
1845827,17
6452,22
1846045,50
1846123,58
1845787,52
1846493,50
1818369,102
1234813,128
975593,5
1846706,11
1490427,263
1846993,204
983539,105
281688,84
1195968,219
1511387,181
1846884,53
1292080,99
134688,298
1847083,191
1847315,56
1847248,94
1501468,145
1847786,96
8880107,42
2086262,32
447779,283
1847832,95
1847794,15
940064,193
9827,153
1848377,89
1041209,45
433093,244
296840,532
1028276,268
1149028,47
5042341,50
1211200,234
55186,496
1848873,18
1849069,41
1849071,35
1849150,150
1849294,4
1047479,15
1849451,109
1849444,31
1849536,113
1849675,22
9231016,128
444850,262
1849405,52
97702,239
1849735,35
1314473,130
1386936,210
1845561,109
1443941,51
1511073,207
7009,498
1850602,3
1850764,61
429286,335
537535,166
654599,371
432898,185
1851594,173
1850272,41
1418851,6
1850870,1
9737,226
748478,64
6992,389
1852038,92
1851955,55
1485775,189
1852238,157
1296334,336
1852207,60
1852380,10
196162,181
71979,37
1852599,150
1852644,104
1852662,4
1844518,17
1852836,68
1853118,44
1853041,1
1853152,3
1584224,217
292844,186
125630,71
79753,12
243797,10
408398,10
1274792,584
1216355,100
4136981,57
2371309,37
1205014,6
1533042,10
1313963,98
1858174,2
1858196,5
2091162,30
9305539,2
60368,39
230100,1
8564193,20
6439173,1
8970377,71
9305836,1
9028386,68
8790291,207
644718,51
986211,63
9305956,3
679889,15
5665662,1
8958579,3
9198966,2
1313367,36
47995,13
1859470,3
1319240,33
9252194,4
1485504,21
1765201,8
1281671,28
98400,27
8911415,10
731015,23
9306334,4
4842618,11
9306479,6
7207723,116
1719077,83
9008783,53
2439355,101
2405758,3
1860899,1
9124239,2
2407787,3
203083,82
1861014,1
1861081,2
9307122,1
2261315,2
442588,2
9307221,2
17572,208
1862487,1
1321246,20
8927156,3
8868951,25
9004346,9
8944385,26
7075135,12
8472270,3
1565609,10
9235965,3
1863448,1
9308211,1
1387429,17
1387300,8
1352861,2
2811104,41
157717,1
1139635,1
56326,100
9308530,1
1863971,1
1612244,23
1863921,1
1863929,2
9308599,1
1864043,6
9308694,1
1549061,1
2965559,3
8078177,5
3897750,104
8911086,24
139627,1
4568863,11
199048,4
3003167,47
988002,4
30054,25
7364012,4
6020,92
1901437,14
8794752,72
9309899,1
1869140,1
9310023,1
154356,205
288046,231
4015617,137
9310292,1
8776267,82
8838224,32
7434452,12
9310489,2
423523,17
1938546,10
1532208,3
4816336,3
4194730,2
9310571,1
9310612,1
1315137,185
228611,38
7595908,3
1870636,87
9310685,3
9310708,1
3595968,25
4940782,43
8827401,9
9310862,10
7431022,9
9310896,6
9310927,16
1871171,1
9017581,21
8866107,225
9311323,2
601015,5
403272,15
1873058,34
9311530,10
