2948955,12
8763022,1
444781,34
385,9
35266,127
8763098,1
1862184,9
3159718,1
8763355,8
670162,27
284740,12
8763402,4
8763406,4
8763547,305
198681,18
2045384,5
1869,1
8764140,2
8764232,204
1300135,1
8764523,10
8043090,7
2212,280
2007,3
8764892,1
3020552,42
602126,46
2484,1
18071,495
8765261,385
1313570,67
923556,122
8765577,70
3611,48
4747578,7256
3936,53
4169,3
8765780,8
2621396,14
4456699,2
1776668,15
8001,45
985539,16
5055,19
1200158,8
5254,37
5447,14
5585,1
7518477,3
8765910,989
1312687,109
6460,77
956497,5
6664,3
5151,75
6953,309
559559,31
8412,46
1200418,8
8698,15
8681,189
7649,95
8977,20
9293,74
9416,34
10096,78
1513245,5
7417221,2
8401741,3
10422,1009
10587,22
10727,55
11234,12
11286,481
11541,9
11912,16
8766385,1
12287,15
12328,21
12447,25
1185099,385
8766713,391
645257,1131
8766771,73
13027,22
13054,516
2392641,7
13109,59
8767281,635
8767305,914
13726,133
8767553,1
13904,96
955869,51
8767682,148
8767716,207
1718227,377
2199516,2
23779,9876
8768038,84
584615,250
15398,1
8768208,1
2813214,4
8768864,3
16244,901
8768880,57
9217,24
3067079,4
17059,1
8769188,6
110385,41
8769381,20
17678,36
8769406,30
8769452,415
921405,364
136517,652
5362767,18
8769881,3
80843,37
18240,8
18782,29
5416351,10
645902,768
1855658,2
8770458,18
8770857,131
8770948,1
2140779,419
33418,125
1056348,158
8771319,236
8771425,51
6898284,55
19597,1
19810,4
8771627,1
19939,81
142269,7
7052216,2
20069,26
20199,215
8771823,3
8771963,3
8772009,3
8772031,1
8772034,5
8772207,3
8772238,1
8772243,1
8772429,158
287787,549
8772866,40
302591,60
8773233,169
4566558,17
8773499,1
1753715,23
3237240,5
8773887,12
8773923,28
2449997,12
7779194,34
8773953,26
31710,3
1216897,67
1056015,3969
32428,1
231232,86
32960,2
300312,83
33761,1
33784,91
35099,40
8774759,3
34232,9
8774792,2
34763,31
35369,4
35536,1
2200882,19
4125021,3
35866,10
8775779,23
998121,12
8775835,15
25699,24
452386,23
34707,5
873043,131
8776259,667
8776383,7
8776568,79
6168444,3
8776663,6
1913697,153
7148985,71
36898,72
36966,1
37092,1
37372,120
8777850,344
37705,1
2956965,58
8777996,1
37965,8
1421516,9
8147275,100
38222,158
2690256,686
8778151,39
4997858,2
38451,16
3388664,53
38934,1
8778550,1
39067,27
617053,23
8778601,1
8778611,4
8778665,1
8778704,1
182467,2
81794,58
81535,33
8778883,1
8778950,26
8778992,1
8779033,1
21884,7
5902504,1
8779206,1
1876179,1
617805,3
218724,15
8779479,1
8779595,4
40295,2
8779852,1
8779935,82
1369968,5
946850,19
40647,3
598034,2
212747,4
8780707,1
41369,67
41389,4
63818,2
41539,35
5460499,241
8780954,5
42231,2
42181,13
42671,11
42755,1
42807,9
42826,4
4394781,14
963206,46
8781370,21
8781436,2
43239,1
8781545,4
8781653,2
43443,10
218461,11
70662,44
43738,65
43978,44
2954483,9
44430,20
8782722,2
44552,86
3051345,7
8782954,3
565919,2375
5903175,28
2261167,6
4637,30
1417086,28
28752,1
1848005,10
7571836,9
45907,53
4088,4
2307834,14
47183,13
445443,70
47209,120
47507,50
6832346,15
47856,16
8783887,1
49040,5
4362019,2
49226,2
2006209,8
6529196,1
52128,1
53110,1
5806824,33
53242,33
53294,377
53591,14
54000,103
54614,1
54959,172
619742,306
5334084,12
55219,364
11072,3970
131143,680
3913941,53
8771622,2
19685,2
8772232,1
535454,71
8773725,1
382500,11
282101,9
1064885,7
120756,7
3935620,118
244019,27
35951,12
385163,60
8775834,682
1168913,36
8777952,2
275566,15
4842631,136
1181435,122
8779072,1
1556227,80
40315,1
8780009,2
41006,8
41231,1
779918,259
42107,3
42733,28
3131406,203
36236,213
6937827,6
8781861,13
5380515,8
1370806,3
8782008,1
8782407,1
1060369,9
654928,34
44379,1
105853,45
257428,3
8783013,8
8783145,1
45377,1
45046,14
45432,25
390438,2
8783523,29
48426,187
8783624,3
8783715,6
8783799,1
5547759,2
8784029,1
8784482,1
8784496,4
6723473,25
8784595,3
53876,384
1057210,149
55550,180
54685,382
1873379,110
929934,43
55742,381
1566509,7
1494600,8
1044414,197
56214,78
56121,29
440385,8
5179081,25
57210,2
57271,1
57395,2
8785362,2
8785532,1
57759,1
57969,2
58001,1
1319894,24
8785648,21
1867754,56
1056269,178
5202505,1
58876,5
8785983,20
1753329,28
8786459,29
59891,24
60306,1
1349189,18
4116043,22
60718,2
60766,20
60864,1
672440,13
106854,70
250597,3
249565,15
61158,7
4172255,30
8786870,77
61328,39
61813,2
3383626,17
1576654,5
8786976,22
62583,1
8787038,3
5577679,3
718903,663
62791,99
8787299,1
2289405,2
63093,1
63142,1
231940,1278
22432,19
8787630,49
64608,5
1436962,44
8787966,20
8246418,4
2764803,2
1700910,13
7879337,2
6596094,4
5802829,14
6111134,1
65219,24
53218,11
65330,3
8788833,10
1915621,1
582656,6
8788904,1
8788998,263
65650,1
65672,1
81716,133
3110314,9
66396,6
66542,24
8789355,1
66766,1
7733558,2
8789409,1
8789431,1
2685658,11
250827,8
867678,244
35041,30
67208,30
67223,10
8789655,7
8789715,2
2280166,2
8789775,9
413587,7
8789920,2
1094095,50
8789977,19
67583,10
6200335,18
7689804,9
67653,1
7923458,1
8790109,56
4169927,6386
3271013,6
67982,4
68266,2
2336451,5
68550,43
5913475,2
8790282,28
8790320,6
68932,333
68956,42
2561960,23
7174002,103
1012642,100
548791,17
6029860,1
2513954,25
8791250,43
8791339,1
8791530,6
70573,60
103320,24
71668,16
742120,18
71915,259
72050,267
8791784,6
286047,53
2808239,1
2206683,20
72627,30
8791895,2
8792016,6
74271,1
75367,1
75355,6
75284,1
75382,1
7814015,26
8792202,1
8792247,1
8792274,1
8792317,1
1701188,24
8792498,1
76318,3
76451,9
8713131,1
710243,24
14554,437
8793049,4
76828,1
5008709,19
8793310,72
77093,12
77471,6
158814,232
8793512,2
78298,54
78628,245
78706,5
78764,36
130389,6
78829,3
7666,303
8794042,39
8794083,21
80172,2
1689929,1
8794169,53
4416822,10
411721,25
101222,877
80493,5
4211186,5
80616,2
8794479,1
80778,11
8794562,1
8794569,1
8794583,1
422268,1
82251,1
206334,24
8794918,1
8795053,1
4994270,1
82749,9
8795194,9
8795252,85
82933,1
8795374,10
8795531,3
8795626,5
610153,164
83197,7
8795896,1
8795937,6
8796011,1
7604133,6
8796056,1
8796205,3
8796552,11
8796756,2
8796817,1
8796857,1
8796862,5
5053858,17
84486,24
8797201,86
85383,5
2285051,35
355145,52
7663685,1
85962,350
8797482,1
257912,13
2142564,8
86191,3
2482597,738
86532,1
86671,2
86755,152
4136668,124
8797969,4
1452085,4
8798047,2
2160028,28
2520291,56
7560071,24
8798367,2
421208,42
8798390,1
8798431,1
8798480,9
8798775,60
921979,5
8798878,4
8798962,22
89905,4
677848,3
8799035,1
1113417,12
2430159,43
1166856,121
90416,12
90501,32
90609,1
90794,1
8799728,63
91107,80
8799753,299
7275691,1
91398,1
8800029,1
8800075,1
8800080,1
91667,12
92230,2
695149,197
8800403,5
92731,1
8800831,2
8800899,1
2454680,236
92966,27
8800984,1
2899312,16
8801159,9
8801234,1
1050170,18
251562,46
93568,1
8801398,1
2871648,15
8801463,2
93663,7
8801501,1
8801615,6
93950,31
94115,1
94099,1
56716,319
8801897,5
1088306,4
95202,7
8802263,1
95454,2
34394,31
96134,133
72051,30
96392,1
7263084,4
8802577,5
264349,175
1706399,9
98089,16
98559,4
98706,1
8802715,2
98759,416
8802748,31
8802858,22
3071651,22
8803034,8
7888212,4
99793,1
2316228,2
45016,262
44964,18
2868686,6
100005,34
666843,12
8803389,3
8803436,2
8803523,30
100486,20
100612,13
101370,4
8803933,4
8804061,1
4026411,37
102375,2
7048331,16
8804554,1
6555220,1
102576,2
349861,49
102818,8
4461668,122
3073565,2
102487,1
8805004,3
