58305,18
67753,18
130557,18
250485,18
250741,18
251529,18
283456,18
302550,18
384647,18
396253,18
445291,18
450049,18
526767,18
565939,18
606094,18
606193,18
652573,18
672657,18
681714,18
973727,18
1018724,18
1176472,18
1178777,18
1222447,18
1231952,18
1293578,18
1298851,18
1314027,18
1325404,18
1351838,18
1426902,18
1553821,18
1556640,18
1564151,18
1576366,18
1585146,18
1657210,18
1667447,18
1681697,18
1705242,18
1722997,18
1756053,18
1756756,18
1847908,18
1866607,18
1875889,18
1953197,18
2000487,18
2072583,18
2112673,18
2208412,18
2238076,18
2290195,18
2630732,18
2871627,18
2904393,18
2906199,18
2939854,18
3087941,18
3094809,18
3286409,18
3393457,18
4189105,18
4230008,18
4416199,18
4534663,18
4591841,18
4798579,18
4868958,18
5043217,18
5782763,18
5808087,18
6526262,18
6530213,18
6772413,18
6822246,18
6895305,18
7037512,18
7266347,18
8346047,18
8443474,18
8464052,18
8820029,18
8832135,18
8875480,18
8911342,18
8935489,18
8939987,18
8946510,18
9067111,18
9126943,18
9948969,18
12715,18
18902,18
34878,18
65974,18
100220,18
125007,18
149178,18
197499,18
197666,18
200997,18
220165,18
233729,18
250178,18
445202,18
455008,18
584993,18
606028,18
622082,18
651906,18
693203,18
696075,18
716209,18
748238,18
766141,18
913254,18
995939,18
1064139,18
1095356,18
1149737,18
1153971,18
1231701,18
1319389,18
1347358,18
1416554,18
1614245,18
1614728,18
1705544,18
1723010,18
1755568,18
2131738,18
2237735,18
2272257,18
2357477,18
2359966,18
2362706,18
2441420,18
2460922,18
2511851,18
2686776,18
2959115,18
2959292,18
3016692,18
3233198,18
3408388,18
3497707,18
3513151,18
3685258,18
4075363,18
4101609,18
4137280,18
4329855,18
4506890,18
4665475,18
4696816,18
4815538,18
4870831,18
5125613,18
5382520,18
5556432,18
5735134,18
6625152,18
6636605,18
6686639,18
6687782,18
8796405,18
8796565,18
8811859,18
8826355,18
8829206,18
8837639,18
8864763,18
8874873,18
8886055,18
8898616,18
8930869,18
8967497,18
9115941,18
9119415,18
9218182,18
9480210,18
9594839,18
8257,18
10798,18
16283,18
24630,18
96978,18
102746,18
129488,18
160370,18
190104,18
198224,18
220340,18
264284,18
433563,18
558934,18
626792,18
638743,18
646160,18
659354,18
671980,18
743828,18
831954,18
848898,18
901214,18
949789,18
990106,18
1018694,18
1031474,18
1035856,18
1042710,18
1048583,18
1055874,18
1061638,18
1064089,18
1094354,18
1097712,18
1140671,18
1160172,18
1168961,18
1218772,18
1437192,18
1447423,18
1457787,18
1512825,18
1515329,18
1547671,18
1568958,18
1739407,18
1760710,18
1844727,18
1845680,18
1846536,18
1854332,18
1859275,18
1887191,18
1907354,18
2081893,18
2114084,18
2131610,18
2144336,18
2248819,18
2321342,18
2327265,18
2691233,18
2809088,18
2828365,18
2894718,18
2900332,18
3033723,18
3057818,18
3128972,18
3199434,18
3325652,18
3337059,18
3357086,18
3367897,18
3379781,18
3381543,18
3383929,18
3385565,18
3389486,18
3402429,18
3406935,18
3458703,18
3896113,18
3896507,18
3935508,18
4180334,18
4196757,18
4212103,18
4239793,18
4330399,18
4349916,18
4453226,18
4499087,18
4514621,18
4819644,18
5049884,18
5379686,18
5488755,18
5517729,18
6528712,18
6563379,18
6587727,18
6635104,18
6765118,18
6940758,18
7879545,18
8765450,18
8770737,18
8781151,18
8788819,18
8841021,18
8865001,18
8898923,18
8941427,18
10768,18
35235,18
41530,18
45962,18
85946,18
107120,18
109250,18
132509,18
160898,18
197426,18
203102,18
217342,18
220994,18
234909,18
248637,18
285429,18
288769,18
388614,18
420229,18
432709,18
539964,18
568178,18
600143,18
600328,18
633021,18
650726,18
651960,18
666995,18
931971,18
966353,18
1012238,18
1054551,18
1208466,18
1240505,18
1283977,18
1293868,18
1359211,18
1366321,18
1378931,18
1423411,18
1489588,18
1512373,18
1515216,18
1517983,18
1584221,18
1629282,18
1870578,18
1949167,18
1970707,18
2045101,18
2159262,18
2339500,18
2653736,18
2719387,18
2764064,18
2770556,18
2813352,18
2817606,18
2871434,18
2963639,18
3066492,18
3105309,18
3200678,18
3224381,18
3228736,18
3233459,18
3350944,18
3382789,18
3389683,18
4129226,18
4129730,18
4411904,18
4494041,18
4498862,18
4624978,18
4675638,18
5478258,18
5886600,18
5891491,18
6512451,18
6564863,18
6585097,18
6590829,18
6644316,18
6696013,18
7136426,18
8780722,18
8784244,18
8789952,18
8796181,18
8804229,18
8808506,18
8892242,18
8922139,18
8926142,18
8953682,18
8954052,18
8967022,18
8982925,18
9030251,18
9058460,18
9677808,18
33484,18
38926,18
130926,18
155481,18
220367,18
224244,18
249608,18
281852,18
406834,18
420757,18
421334,18
429296,18
444749,18
529495,18
558275,18
606114,18
651630,18
681681,18
683512,18
692913,18
707438,18
735732,18
947246,18
999484,18
1063328,18
1140749,18
1146616,18
1207725,18
1302421,18
1385960,18
1392888,18
1434986,18
1483624,18
1496787,18
1573202,18
1586198,18
1778704,18
1847946,18
1929054,18
1948950,18
