7880,15
8389,15
15727,15
17753,15
29834,15
65478,15
130003,15
167919,15
179749,15
216635,15
221808,15
225430,15
239142,15
253846,15
262558,15
386272,15
387142,15
389910,15
390030,15
396948,15
437225,15
491178,15
517863,15
534509,15
561151,15
562600,15
572165,15
614650,15
618427,15
627911,15
641952,15
646813,15
764888,15
837115,15
902709,15
1073188,15
1144467,15
1156659,15
1200428,15
1224302,15
1231710,15
1414816,15
1457780,15
1497122,15
1516482,15
1588837,15
1658848,15
1671376,15
1832079,15
1867408,15
1929279,15
1966397,15
2051315,15
2094984,15
2096035,15
2109195,15
2172400,15
2206731,15
2253003,15
2313508,15
2396725,15
2445097,15
2492798,15
2511406,15
2539461,15
2627471,15
2704510,15
2760148,15
2815261,15
2821260,15
2883659,15
2938685,15
3029793,15
3071452,15
3144767,15
3172833,15
3232782,15
3433333,15
3938525,15
4002107,15
4006776,15
4063598,15
4120295,15
4123022,15
4137949,15
4181921,15
4255187,15
4411602,15
4412189,15
4414723,15
4432793,15
4503559,15
4626000,15
4626358,15
4719096,15
4861554,15
4948353,15
5833401,15
5972472,15
5981089,15
6539651,15
6559847,15
6585391,15
6629562,15
6721682,15
6738085,15
6771689,15
6901671,15
7100987,15
7142784,15
7374107,15
8275767,15
8813759,15
8817448,15
8880600,15
8891559,15
8908376,15
8925352,15
8953208,15
9061522,15
9100291,15
9201967,15
9206988,15
9600158,15
2387,15
15538,15
19873,15
46448,15
53172,15
67086,15
69743,15
122710,15
130283,15
131389,15
228971,15
244416,15
271781,15
375427,15
378003,15
443739,15
528782,15
548201,15
550923,15
619293,15
629054,15
640583,15
664627,15
679625,15
685562,15
793634,15
846773,15
881363,15
925837,15
939982,15
1006151,15
1010863,15
1019819,15
1085361,15
1089957,15
1162406,15
1179148,15
1188014,15
1309590,15
1335553,15
1343428,15
1347360,15
1355465,15
1357188,15
1363845,15
1381752,15
1506205,15
1516793,15
1525678,15
1612277,15
1682734,15
1829514,15
1972719,15
1974192,15
2062968,15
2117811,15
2176574,15
2236069,15
2238283,15
2285272,15
2298365,15
2316704,15
2370348,15
2398954,15
2637917,15
2640267,15
2678099,15
2903675,15
2939200,15
3066276,15
3117583,15
3128100,15
3168387,15
3173400,15
3278629,15
3332392,15
3379636,15
3429129,15
3489591,15
3508193,15
3576282,15
3585132,15
3935647,15
4150518,15
4216432,15
4230797,15
4302027,15
4310837,15
4451706,15
4457189,15
4957512,15
5335305,15
5360965,15
5364012,15
5439921,15
5474020,15
5476621,15
5515510,15
5587874,15
5620501,15
5747531,15
5808745,15
6691264,15
6715268,15
6723350,15
6747440,15
6748407,15
6772193,15
6772200,15
6914774,15
7156778,15
7281696,15
8292413,15
8770024,15
8809499,15
8822383,15
8829431,15
8859493,15
8914505,15
8964294,15
8984558,15
8995983,15
9080533,15
9163660,15
9171018,15
9362264,15
7850,15
19131,15
26646,15
41496,15
52987,15
63017,15
84445,15
86256,15
93905,15
127933,15
131430,15
134578,15
150112,15
202181,15
242897,15
293187,15
300956,15
397669,15
408943,15
443104,15
445863,15
482001,15
565806,15
730132,15
738429,15
814142,15
