4519,27
6654,27
91299,27
96469,27
198038,27
216627,27
229566,27
231350,27
242387,27
296807,27
377208,27
601660,27
614745,27
649345,27
652700,27
673909,27
857303,27
969578,27
1170504,27
1232160,27
1232236,27
1326168,27
1342646,27
1459101,27
1503635,27
1539681,27
1565178,27
1942543,27
1957152,27
2172831,27
2173271,27
2259229,27
2287867,27
2362958,27
2461075,27
2662089,27
2695703,27
2796933,27
3330799,27
3359649,27
3432780,27
4191897,27
4194687,27
4229881,27
4411072,27
4523875,27
4989843,27
6565874,27
6599208,27
6686220,27
7959759,27
8796667,27
8902557,27
8915728,27
149261,27
386612,27
391177,27
404436,27
618123,27
665219,27
670929,27
677249,27
748681,27
895747,27
895783,27
931533,27
951631,27
1086103,27
1148948,27
1150227,27
1422525,27
1449266,27
1685908,27
1835914,27
2058237,27
2245712,27
2363638,27
2788175,27
2960070,27
3097527,27
3104459,27
3147939,27
3326911,27
3388018,27
3389293,27
3470149,27
4185252,27
4239847,27
4248021,27
4388792,27
4504596,27
5049371,27
6535186,27
6583618,27
6598636,27
6787679,27
7248833,27
8784524,27
8836915,27
8871443,27
8874612,27
8908683,27
11639,27
13910,27
28581,27
42102,27
47496,27
54551,27
210133,27
407062,27
432150,27
550858,27
566061,27
594242,27
606078,27
725865,27
952828,27
1096456,27
1292460,27
1310866,27
1435650,27
1445729,27
1449734,27
1498405,27
1503756,27
1584263,27
1623639,27
1682755,27
1851537,27
2089455,27
2272589,27
2904491,27
2964675,27
3333945,27
3348272,27
3350654,27
3433146,27
4193148,27
4503384,27
4562806,27
4629743,27
4981973,27
6535893,27
6619683,27
6628610,27
6725827,27
7271377,27
8786313,27
8796335,27
8825199,27
8863345,27
8915156,27
9123786,27
9134928,27
9421253,27
7530,27
59229,27
119241,27
126846,27
160625,27
160961,27
227508,27
323280,27
429497,27
450928,27
477913,27
489366,27
639355,27
649264,27
741459,27
906961,27
958810,27
1095723,27
1150596,27
1153448,27
1368320,27
1378163,27
1552043,27
1845638,27
2137315,27
2154497,27
2160624,27
2339039,27
2364050,27
2513792,27
2609775,27
2627549,27
2662094,27
2694756,27
2785782,27
2885439,27
2905954,27
3000482,27
3007690,27
3059323,27
3088372,27
3098075,27
3104830,27
3291281,27
3389672,27
3507446,27
4024590,27
4150880,27
4188533,27
4866941,27
5379509,27
5412043,27
6600119,27
8783451,27
8790699,27
8871008,27
8891561,27
8971612,27
8990627,27
9647,27
91070,27
134189,27
220651,27
414694,27
436187,27
593371,27
628742,27
640902,27
665647,27
858859,27
877136,27
963755,27
977839,27
1049587,27
1169058,27
1182597,27
1513023,27
1516105,27
1533507,27
1607593,27
1653885,27
1670065,27
1709878,27
1851090,27
1865779,27
1909927,27
2001698,27
2070909,27
2244963,27
2424891,27
2601525,27
2900689,27
3383315,27
3897701,27
3897707,27
4151287,27
4183412,27
4410802,27
4675977,27
5370320,27
6534342,27
6590303,27
7372422,27
8837596,27
9011788,27
9047947,27
37828,27
76483,27
106007,27
115983,27
217572,27
221766,27
243759,27
285544,27
286757,27
297946,27
430181,27
455117,27
540130,27
571319,27
619847,27
734929,27
775106,27
924668,27
1013857,27
1032796,27
1174231,27
1470935,27
1680515,27
1680543,27
1685557,27
1852679,27
1903786,27
2117985,27
2312016,27
2387472,27
2420364,27
2455439,27
2634954,27
2883620,27
3370656,27
3423980,27
3434051,27
3911656,27
4025138,27
4190365,27
4220922,27
4415976,27
4679067,27
4983104,27
6606662,27
6636240,27
8500969,27
8660077,27
8922769,27
8923234,27
11014,27
28114,27
105922,27
206445,27
218102,27
229019,27
239574,27
243795,27
259907,27
262676,27
263159,27
408941,27
424771,27
503845,27
550333,27
566185,27
598486,27
601082,27
614686,27
622649,27
626679,27
640396,27
1348756,27
1444362,27
1543983,27
1589704,27
1689260,27
1705203,27
1747968,27
1765158,27
1818228,27
1845349,27
1879955,27
1948048,27
2063812,27
2067295,27
2083857,27
2460788,27
2662609,27
2687898,27
2781404,27
2963986,27
3264647,27
3352063,27
3368615,27
3391254,27
3492220,27
3552522,27
3905392,27
4154406,27
4450325,27
5060997,27
5463299,27
5519010,27
5541890,27
5710117,27
5736541,27
5911240,27
6529165,27
6598439,27
6631108,27
8763846,27
8807676,27
8881982,27
8932078,27
8968186,27
8146,27
105770,27
127199,27
230677,27
256777,27
258310,27
395859,27
399440,27
409043,27
535285,27
601374,27
668607,27
947321,27
1070388,27
1167859,27
1229775,27
1231179,27
1293230,27
1384039,27
1506487,27
1509276,27
1580729,27
1590705,27
1667935,27
1740961,27
1742908,27
1864946,27
1938860,27
2455383,27
2818196,27
2984247,27
3061031,27
4113940,27
4139279,27
4153616,27
4172747,27
4229495,27
4230123,27
4232460,27
4382003,27
4691246,27
4691812,27
4890034,27
5570345,27
5965471,27
6633824,27
6696424,27
6714416,27
8835968,27
8863205,27
9152451,27
119256,27
163794,27
232170,27
232203,27
263424,27
288171,27
383204,27
636297,27
673916,27
1029344,27
1070638,27
1231009,27
1307571,27
1319210,27
1335137,27
1370823,27
1388118,27
1568908,27
1597977,27
1605644,27
1689213,27
1806576,27
1944218,27
1956436,27
2035012,27
2080233,27
2151793,27
2424312,27
2435561,27
2619530,27
2662406,27
2716264,27
2776474,27
2959040,27
3353600,27
3381978,27
3391346,27
3394959,27
3593630,27
4106354,27
4178945,27
4188569,27
4191160,27
4192749,27
4222526,27
4409160,27
4416098,27
4824756,27
6581597,27
6712296,27
7089765,27
7432550,27
7937951,27
8771786,27
8831954,27
8905819,27
8915867,27
8925814,27
8929813,27
9172575,27
9377091,27
9718877,27
11589,27
140413,27
192499,27
194503,27
259925,27
267902,27
411624,27
564154,27
585282,27
642313,27
665595,27
676513,27
694839,27
732559,27
797825,27
928118,27
1210337,27
1227679,27
1314106,27
1428514,27
1689309,27
1702009,27
1919854,27
2118067,27
2648932,27
2687857,27
2854157,27
3153088,27
3297245,27
3434705,27
3567599,27
4012952,27
4189402,27
4191850,27
4194822,27
4196734,27
4529195,27
6524461,27
6560017,27
6696445,27
7308421,27
7677526,27
8830853,27
8897204,27
9296011,27
100898,27
117059,27
296888,27
552246,27
563399,27
572593,27
591568,27
595590,27
619574,27
652550,27
674656,27
675616,27
726109,27
748174,27
974511,27
1056265,27
1151161,27
1172296,27
1231995,27
1278762,27
1388851,27
1500525,27
1500584,27
1527766,27
1588361,27
1629700,27
1681666,27
1850483,27
2344287,27
2456468,27
2674476,27
2888014,27
3103055,27
3285239,27
3344431,27
3381143,27
4116912,27
4158448,27
4184991,27
4229210,27
4400925,27
4413075,27
4416953,27
4577003,27
4860610,27
5456744,27
5799921,27
6534163,27
6534651,27
6564699,27
6587605,27
6625198,27
6707284,27
6760149,27
8684056,27
8768119,27
8812605,27
8839754,27
8889838,27
8985304,27
9074096,27
4132,27
7562,27
28514,27
42017,27
89641,27
235444,27
536646,27
559902,27
672610,27
952849,27
971027,27
1239468,27
1360050,27
1449563,27
1455865,27
1490513,27
1500292,27
1514220,27
1718232,27
1795181,27
1873181,27
2103029,27
2205224,27
2282351,27
2319076,27
2686784,27
2886608,27
2901089,27
3085536,27
3087554,27
3092054,27
3097874,27
3296301,27
3362099,27
3384980,27
3430007,27
3501998,27
4391516,27
4404305,27
4474796,27
4804800,27
5515668,27
6019247,27
6587497,27
6597171,27
6748606,27
8106310,27
8771764,27
8795926,27
8825137,27
8848888,27
10116612,27
37790,27
67375,27
229939,27
259619,27
292815,27
502062,27
622109,27
641176,27
669106,27
679162,27
679352,27
848467,27
889379,27
937977,27
1008323,27
1179021,27
1231809,27
1277951,27
1290881,27
1299346,27
1311080,27
1353521,27
1373741,27
1387483,27
1498470,27
1502744,27
1682762,27
1786941,27
1930302,27
1976811,27
1977469,27
2055220,27
2121694,27
2174956,27
2205909,27
2248704,27
2316255,27
2414781,27
2517896,27
3093201,27
3391532,27
3931852,27
4118680,27
4391560,27
4683400,27
4963728,27
6565618,27
6631004,27
6863544,27
8816837,27
8886915,27
8908745,27
9155737,27
17647,27
39067,27
92966,27
106177,27
244019,27
425526,27
436236,27
450367,27
450433,27
526224,27
594685,27
670162,27
734656,27
880900,27
955143,27
1012088,27
1212974,27
1298931,27
1342552,27
1426847,27
1458499,27
1676073,27
1772914,27
1805980,27
2007686,27
2022190,27
2066552,27
2355128,27
2412349,27
2791738,27
2864786,27
2884324,27
2897797,27
3102301,27
3126178,27
3389829,27
3577697,27
4811640,27
4946382,27
5384232,27
5517903,27
6590234,27
6851463,27
9034281,27
9191958,27
9261889,27
9817787,27
6095,27
6319,27
37484,27
80881,27
102362,27
159882,27
194647,27
212456,27
384047,27
386009,27
406921,27
558119,27
564581,27
575782,27
584596,27
744023,27
926411,27
1023526,27
1055028,27
1145703,27
1230944,27
1231580,27
1496927,27
1682630,27
1756545,27
1836608,27
1896537,27
1926645,27
1950834,27
2074230,27
2281079,27
