10069497,1
4215469,1
10069535,1
267306,67
4215149,2
10069631,1
4215445,9
2186730,16
265175,187
2257203,33
2658269,10
3499,28
2036323,5
100448,81
285547,22
1367041,15
10069919,1
153884,29
4215815,28
54855,158
456218,46
8314382,3
1028519,2
92848,301
10070116,2
154130,98
642574,3
10070206,3
1645442,32
59936,9
2415400,3
55125,166
4229197,34
4216317,3
3006468,3
2201574,9
6505619,3
2627030,3
1370374,14
591558,29
4216448,5
9501098,2
10070474,5
3234080,8
8768898,9218
96572,44
8765350,4484
967893,3931
2855804,666
8765658,1102
10070610,1
8293544,3
8768007,842
415455,13
2794053,2
3071696,24
2058186,14
5618447,18
52348,4479
8836334,14
1533345,17
4220548,2
10070783,1
4369866,27
10070838,1
1536927,30
1716461,4
10070856,2
693191,24736
9350969,5
8838634,75
1519,43
268514,389
563346,22
8814715,98
2457501,735
37459,57
1088894,2
4220979,1
8769211,289
626943,28
65361,22
4221036,5
8988176,23
262922,106
288008,214
3249656,2
2463344,57
8860578,7
4409061,37
619976,239
1540439,16
799309,1
8767506,358
17487,221
127249,284
503,29
10071445,6
4858022,203
4855795,3989
8853494,74
4158330,2
8765068,1383
9571595,12
8804504,188
293120,231
8767024,326
4221194,1
8766882,28
1388284,3
4221216,4
8778630,2331
10071639,2
9150796,2
219205,120
4459223,8
9472579,7
1222354,35
89266,23
9839934,2
1807467,17
1674739,14
10071939,1
2260384,3
618263,16
4221745,1
8790496,183
1918920,4
8865373,7
8795907,29
659610,72
8769669,144
4108806,42
1222918,4
9824289,7
3412886,28
525020,32
4993780,90
8875739,55
4222728,1
5970,34
962658,8
8767004,222
4223046,2
8765491,522
3204617,13
79612,61
3918627,8
4222930,1
47191,221
619605,14481
2612330,11
7804176,4
1213752,2
619608,12571
725417,1493
4224432,3
1887076,16
4162752,12
4224699,2
8853849,8
1320442,35
5725115,2
4224841,1
4454588,13
9746043,11
8774277,1803
445395,38
9402965,7
9144524,2
1637798,189
1383456,173
1436051,148
8839888,5
9541716,11
1064544,132
444217,60
2490471,543
8769069,43
386973,14
199375,3
2128122,58
4225918,1
8872707,58
7094186,76
3921638,12
10074073,3
9310439,4
1496231,32
8778515,83
10074166,2
595499,53
114423,7
8777588,141
4226918,1
7814552,43
10074302,1
4009340,2
4227921,1
4227962,1
9536015,2
4001513,1
8788526,20
397475,3
4228063,2
2057335,2
10074561,4
10074599,2
1063871,8
4048623,50
8596,13367
4074736,520
299537,19
3321777,56
4125869,4
971797,16
2604519,237
3050194,7
2335634,27
1617290,20
1203138,19
3106886,11
1167543,49
250504,27
8908687,21
4120916,19
1163020,35
4071545,7
4023437,121
3407052,10
4685298,13
3407065,32
4528580,1
3469355,61
4228758,6
2686626,25
7113489,20
