640791,78
1224644,118
2097959,8
9689540,1
904813,15141
8762942,32488
2369805,841
141508,1870
7855286,13464
2702152,18680
5879890,4664
9689642,1
9689663,1
23851,203
43856,13
13439,1273
2701842,3
8776740,16
8799144,7
8776671,14
8799212,12
8777112,73
2912138,25
8774957,133
1333993,60
739072,17
5582586,106
653350,37
4013837,4916
9690087,2
41246,131
2823310,3
229118,41
8765668,4745
40359,77
2839922,2
1659655,24
2839946,6
1308019,9
2839949,3
2964302,117
2840104,1
9690302,1
14139,106
9690388,1
1657122,497
1756826,137
8764438,7050
299913,36
922135,31
216663,310
995408,2
2129830,2
8793691,103
1473166,9
8932116,12
4008742,11
5648940,1
98062,6250
2840429,2
4385360,5
235286,69
9309780,7
2840683,3
9690764,1
7060583,133
1978071,3
4985808,3
2267209,1
785473,617
3228056,505
1312093,74
2840767,2
2030351,9
2416709,1
9691196,2
8770683,115
8851008,92
2416855,2
1358936,6
549708,217
15829,57
6497100,11
407345,45
59582,97
3340139,66
4818378,38
9691265,1
422962,37
9691276,1
7847,4252
449894,184
203533,137
154287,230
9458892,7
7089779,2
8775007,171
530673,66
8781172,132
8841952,86
7700455,17
741105,25
9691474,1
8797753,6
630653,3
2300375,6
2005145,10
127163,475
376000,12
9691767,1
9691809,1
8793613,308
8795163,77
695480,73
625977,73
9387394,6
114273,145
224597,146
8943767,56
299568,82
1377689,8
9692028,1
956974,15
6837179,4
5403579,111
9692097,2
9692137,1
3431332,71
255817,10
6625899,6
1313047,24
2844449,1
627346,46
585042,42
401861,37
8850020,16
8795166,73
8842115,67
567212,6
4197316,27
4302645,10
484777,6
8767727,67
9509754,6
1095054,12
2844696,2
557977,57
2141598,16
8768104,71
8769179,12
2845103,1
2845142,1
5715859,144
8154049,1
789758,37
8770273,196
61239,222
1416983,4
8778921,197
1551403,53
2877596,423
9692708,2
7427066,5
9692830,2
8973908,30
9693089,1
1184930,6
1055691,10
8909745,23
9693309,1
948851,10
6922636,50
1094098,50
4807453,5
9693529,3
9693557,4
8766949,574
1569837,69
629530,358
29437,47
33725,679
234734,513
111928,191
1087888,128
2662802,1
4282813,7
56407,47
970503,83
1060554,45
676698,21
1729092,1
9693918,1
9230209,15
9694035,2
9694049,1
1091843,8
431954,175
2846881,1
5713416,8
106677,126
2846960,2
33333,35
2847074,78
4621207,50
8821794,10
1144269,33
668721,7
4383223,11
721733,124
2847418,2
2154439,1
6266767,35
39059,26
2847638,1
8916570,6
5902999,256
259345,53
1211526,19
9695477,1
5410062,93
8985876,4
1809212,64
2532800,599
2132897,12
934375,79
8900602,32
9121581,25
6804294,6
1222943,46
439867,24
8801866,112
1914742,5
9696179,4
2863700,1
9696285,10
8921889,5
1087047,43
2076500,10
1141200,180
117587,53
51898,12
2396442,11
9696434,1
9696475,1
2863862,3
2863852,46
9696738,2
9696959,1
9276367,5
915468,44
433616,53
2563891,3
9697353,1
8856183,28
9270867,4
250834,8
1343143,7
103307,17
571825,123
440326,119
9697548,1
8843514,11
9697610,1
7272840,18
1560547,3
5743786,2
9697691,1
9697940,2
9697948,1
5886452,1
9201637,7
1948422,43
201765,357
9177023,14
2622819,17
2864877,2
11829,16
445389,197
4869794,6
8920304,17
5044750,59
2865300,1
1293434,7960
2865329,6
8830001,3
9698659,1
9698727,6
906161,12
8786299,72
9698827,1
8851058,48
301049,3
418968,33
97386,35
468832,9
2866376,1
1723596,3
1279275,85
2281516,44
215593,29
1033332,2
2413744,2
1715122,4
83092,67
1050833,55
4268653,23
207324,84
550028,81
4227190,4
295061,54
15638,17
8772205,105
686959,2242
252526,18
1165200,49
778164,4
1359782,77
523569,12
4254989,44
9693276,2
8766727,611
9693996,1
245641,2
1095823,38
4379512,2
1306039,11
396870,43
281224,39
41938,18
2847798,1
658626,4
94867,71
9695391,1
9695463,1
8772816,97
63917,75
217989,153
8511002,67
9695970,1
9205762,21
8773338,181
1472534,1
1472568,3
3099852,3
2863644,1
3309380,66
8767990,126
2835206,6
218543,12
223801,27
9696338,1
3069845,68
1174524,56
9174931,12
9696808,3
9697466,1
9697715,1
219245,6
9698600,1
2865296,8
5609220,15
2792018,6
6405060,1
8806532,127
5602384,2
9698921,2
1957730,9
2414454,2
2867380,3
128611,16
1818761,6
9068584,5
1292891,29
11483,252
621798,7
1169610,22
9699418,3
16688,5
1209582,12
664065,23
385094,10
2870481,1
2648633,53
2870496,2
206168,34
25288,3107
2870536,2
2870650,3
380621,9
7401869,8
186952,3
595194,44
9699455,2
4679194,36
9127660,3
2870963,3
1647013,7
1149491,16
9699597,1
2871110,2
9699662,3
455130,6
60576,160
9699739,1
1089811,47
2968954,29
994843,50
1370579,92
61620,305
8815676,332
9699902,1
4299574,3
8304213,2
1038779,20
1568435,28
1368728,44
1631818,28
216633,19
77419,27
13746,47
1749663,32
2809000,34
2292163,13
1316588,11
527240,312
2425154,12
635864,349
79624,339
1845923,20
45553,729
3359787,12
2134088,25
2871806,80
194941,222
2871847,1
2871863,7
619187,106
2871953,104
1527658,96
194977,397
267730,228
82924,3
2872168,4
92170,493
293682,134
1458306,153
7033,339
226314,402
2872839,8
2874468,1
1255633,4
8931263,61
645063,21
7081,21
190400,26
6071,130
1200080,18
1029094,6
10683,54
5025,7
100321,7
2205032,2
1494573,11
9700400,1
224525,25
296833,113
2878124,7
627875,107
653157,11
447419,29
9700467,1
2878315,1
2878359,1
9700566,1
1755434,53
7401880,6
52775,68
1119033,4
4578521,5
2472648,29
20498,187
395725,79
951336,56
1037220,7
7477500,2
7605369,10
2879228,1
9700959,1
2879267,1
2879283,1
9701014,1
2879400,1
9701094,1
2880013,10
1483975,18
2880633,1
8820248,2
388487,4
2612523,13
8791088,65
9701269,2
2147367,27
2766850,2
1154175,18
9701366,2
2880872,3
4956404,3
9701525,1
9701603,1
220222,29
1735590,12
8909748,12
597776,2
9037772,5
1179948,11
9701721,1
2881391,1
2176293,54
734949,41
61014,3684
9701948,1
1012946,67
7185270,23
2299578,22
1748977,2
93246,229
2881713,1
2881727,4
9702170,1
9702171,1
8939025,37
381937,13
8988617,17
8850056,90
3276614,4
221613,74
24704,30
9702468,1
