2153565,1
1898071,7
3567194,9
8763165,1
491,472
8763290,1
646,4
8763427,15
634,6
2438572,12
8763550,4736
8394247,6
29512,1
1665,1
8763760,1
8763776,2
1847,1
8763858,18
8763927,6
54410,23
2223,326
2245,239
8764888,1
4141570,440
1223962,126
125136,9169
2485,5
2152825,63
7094172,2916
2618,24
2613,1
8765203,72
2454446,385
6883487,23
8765423,6
135613,50
5891777,16
8765624,336
8765642,86
8765666,1368
3759,81
7618485,30
8765761,15
100195,38
46578,20
126229,46
5466,151
8765880,5
8765911,2
1679614,6
562851,7
6370,19
444485,112
48331,153
8766010,134
92202,136
2812332,13
8363,19
93323,26
8740,37
6199,16
8848,25
2321499,2
3071355,108
2851860,103
908212,84
9276,50
8766147,1
8766150,1
10117,27
2190330,1
559339,1834
10571,8
10698,1
10875,1
8559578,3
956158,59
1656716,19
7125441,2
12037,12
1200368,22
11779,7722
8766376,6
12230,84
12291,4
12350,1
12332,1
8766437,229
29013,1964
5813503,174
12520,1
1049799,66
8766755,1
8766797,1576
1309657,28
5471939,21
8766997,258
32658,132
792464,87
8695179,128
13460,1194
2291026,34
13579,1361
262199,25
1299702,67
2363501,3
2857839,85
121913,129
8767887,95
15354,46
1025446,44
8768339,1
8768436,1
8768474,1
15566,146
8768791,53
2094581,9
7188046,1
15823,232
16235,53
16358,44
8768883,1
3612452,4828
17026,26
2481648,29
18541,1258
8769120,2
8769374,9
8586033,7
439557,93
18087,495
1917207,53
6893996,259
8769939,1
18391,98
443887,50
8770007,669
2119328,15
18567,420
18710,5
2004926,1411
2914593,35
8770769,99
5026818,160
8771172,1
260029,251
8771364,172
8771370,95
19504,1
19584,1
2170573,2
5892321,50
4888296,31
19858,1
19776,54
19809,19
99025,74
1964672,3
1541150,2
20256,2855
8771853,8
20610,14
21209,1
782535,85
454047,92
8772552,146
154960,31
4254594,14
446448,259
1012656,7
1358926,2
31490,1
8773584,1
8773587,639
1753641,267
8773665,1
8773744,1
8773748,1
8773778,1
8773983,623
31956,5
8774181,3
8774206,1
2266290,1118
32129,5
32494,559
234553,48
8774585,3
8774601,1
35248,232
34071,4
8774751,2
2134667,15
3336759,285
8775689,1
35933,45
35980,461
1942131,4
302252,4
36276,3
36170,3
6594596,2
2020445,5
8776099,14
7189451,55
8776374,2
8776376,12
36570,15
8776495,30
8776585,2
8776590,1
8776988,4
2288128,8
8777066,144
4012460,48
1875657,47
8777311,18
8777337,14
2765718,6
8777408,1
7029018,27
8777465,1
862113,5
37088,2
3220903,40
995331,30
8777615,32
37366,21
38407,7
8778195,1
8778390,1
8778723,1
39315,13
58575,61
20394,105
8779004,2
6636953,2
1220284,4
39735,303
39780,7
8779470,1
98713,10
5810526,20
8779709,20
2464149,6
8780099,1
8780390,170
2539539,51
40857,4
210289,27
40831,2
41150,9
8780605,1
6991009,10
41440,380
744090,39
41592,242
42063,1
41996,57
41939,3
41884,2
41735,1
42472,3
42490,9
41652,28
42893,25
1464016,4
8781265,18
8781360,41
984233,10479
2130168,11
43475,493
43954,9
44098,32332
619412,194
701140,15
3472445,5
44149,4
8782198,3
44359,31
8782636,7
2048266,31
7250660,3
1501988,98
683422,35
1287786,2
44714,1
1143565,7
400766,12
196529,247
7297193,13
45336,5
1227781,4
1784953,2
45088,9
62939,31
85323,37
45803,19
45880,7
45921,57
46141,149
46163,11
46260,2
92576,160
46392,6
47010,7
48217,873
3592090,16
8784201,229
49166,26
4228642,2
8784458,1
1026687,29
8784521,2
52656,12
52649,3
52696,556
53072,6
8784708,9
3032325,79
413627,57
485181,44
935195,280
8764048,39
2340694,109
11765,283
1443866,28
1192007,96
1190895,3389
116266,267
16070,31209
375457,55
1164107,78
8770741,23
8771194,19
1192500,26
2997413,6
8772531,75
8773196,1
1720923,38
32387,47
379708,7
6857370,42
536699,3
8775946,2
8776427,3
8776981,14
