8763036,87
8763156,6
1884324,9
8763375,7
635,12
3126511,8
5732841,5
86813,248
190168,11
8763963,1
1898,2
8764127,3
8764305,1
6129551,1
8764327,2
8764645,1
2530558,71
8764881,1
2512,302
30091,224
707704,1
7206762,261
421150,34
3417,68744
8765501,2
5766800,273
3598,6
18089,782
1291629,258
4206,35
5449,87
2519653,5
5693,633
38093,78
7108804,11
5913,3
6510,208
9128,239
626756,38
6789,17
1558511,10
6997,295
7375,562
8401,38
8520,7
8995,42
9499,176
674955,21
1920947,18
8766148,1
10144,14
24158,13
8766301,2
1951600,7
1951687,13
11753,2
11656,3
8766339,2
390019,4
12149,13
12131,37
11967,6
12150,38
12002,15
11654,3
11091,73
7037735,1
12383,1
686364,244
8766535,12
12745,36
4074284,22
7344661,5
8767022,3
8767048,292
13683,1
8767633,66
223748,6017
8767875,323
320787,51
2634369,11
33079,554
15392,4
8768171,26
8768545,1
8768614,1
8768615,1
8768662,1
7157783,30
3189227,41
27462,14
16301,9
16376,160
8768968,26
17015,4
3358996,77
439028,9
17405,290
4282930,4
8769351,108
8769378,9
8769387,90
8769743,14
8769760,43
8770067,46
1855219,6
8770270,1
1215502,134
1214968,33
8770518,4
705477,45
8770828,67
8770920,1
8770991,248
8771000,267
2002901,1
19141,1415
19295,13
19262,3
1678927,28
8771232,5
7814224,51
19379,55
68477,9
8771611,1
19721,20
199490,4
92957,8
5463505,1
20048,90
2706024,2
8771767,1
20222,9
20225,340
8550251,12
21322,1
8771996,1
30275,1
6975635,9
8772590,36
8772699,194
2140553,15
1598991,28
1598008,1
1609322,20
8773110,1
30740,38
8773195,1
2877568,1
8773580,1
12505,748
8773808,1
31974,497
32010,23
32146,33
32326,334
32364,98
33435,1
8774385,34
33643,1
450615,13
8774635,1
34099,13
34165,1
2899462,28
67139,25
8774953,3
4110074,12
1374381,3
8775059,120
35686,6
8775316,2
7338218,7
4693393,14
2668802,4
8775530,5
8775586,1
1848471,293
4385162,9
35884,1382
145475,201
147621,3
7100669,27
2397345,13
3151071,3
36188,6
821091,8
60929,417
36326,30
8776219,122
8776239,615
36385,11
8776332,126
2427141,265
8776682,196
8776717,1
8776750,12
416858,3
36543,1
8777104,16
8777420,3
8777563,3
8777636,15
8777729,89
8777739,3
3072331,2
37518,14
8777811,1
8777921,1
3407865,30
8777988,21
23158,1
38161,23
8778050,44
3582281,9
8778366,394
38783,95
8778582,8
1143770,24
214983,135
6198509,1
8778725,1
8778755,1
8778938,14
2709422,2
39598,2
3946292,1
7426709,23
788334,38
1392542,173
8779531,21
8779606,2
8779848,2
40426,2
8780093,1
2462569,21
746736,18
3482256,12
81123,32
8780344,3
40640,11
8780426,2
41101,4
41084,2
41118,7
211071,52
41200,1
8780575,2
41436,75
8780964,160
41866,3
42378,87
42522,68
42650,2
42711,37
42729,1
8781088,1
42927,3
3614491,33
8781306,6
43376,1
2130236,23
1238761,18
8781758,101
43572,4
43758,1
43892,19
43899,18
43924,101
44154,4
44016,35
44104,461
504979,1
1391543,122
4157038,17
3256819,3
44215,32
8782623,1
5738202,15
1891817,11
8782980,1
45395,182
3331440,13
2130385,1
45493,37
1504465,7
1797235,6
28846,93
684778,8
46089,60
46297,5
1493586,21
46654,55
46710,2
1328474,13
8627012,4
5522,33
47200,21
47342,391
47567,328
47644,340
48094,2935
49038,1
53101,1
8784743,31
8784769,58
2163763,21
53973,20
53851,428
54035,7
54367,13
54423,2
1059389,16
196206,158
1724,4
8765191,7
9985,11
3217191,120
1034167,5
8769241,5
8769242,1
2894953,448
2870759,110
1753560,774
904126,189
656670,5
1445218,9
8776021,2
4830954,8
1342165,89
37882,1
8778383,1
4095291,1
5617632,3
3419373,9
8779862,3
263160,89
1872313,102
42014,3
8781901,57
43942,568
259197,46
44101,1102
8782242,5
8782590,5
44622,134
8782950,1
44683,8
8783003,2
8783143,1
8783291,4
8783512,4
4587545,10
8783625,1
8783832,29
5016915,2
8784045,119
8784102,1
8784243,43
8784268,17
47096,26
52990,3
8784656,103
8784717,5
54580,9
1057213,14
399580,480
7804316,4
55540,95
55712,48
1613478,18
55436,361
55439,3
3271876,8
8785069,1
8785092,23
