7428363,5
8763306,21
5784030,2
8763538,5765
8592362,7873
772,89
1165,4
1183,191
3901567,17
1378,2
1500,108
4262470,2
408205,3068
8764007,1
8764159,1
8764213,150
1290033,6
3309062,3627
8764420,11914
6953587,8815
7677502,100
7123008,24
8764530,1
2003,1
8045576,7
8764743,47
2261,537
8764963,57
126,313
8765386,11
1683963,3
6851134,574
5182637,1406
8765683,6150
4652982,3290
8765711,6055
985523,46
7173,154
4992,225
1415216,45
5597,127
251567,29
6737,42
682787,20
2117762,9
8766038,1
8442,103
8536,30
2777121,13
8776,45
8887,171
5918,3732
999471,18
4672478,4
1373741,27
2082718,8
10180,26
199797,11
9957,32
10626,75
8766252,1
11119,243
7744,64860
11106,21
11174,261
2282552,5
5926,7
12127,46
3596931,8
11808,5
11708,24
8766378,29
8766388,1
12267,30
12362,1
2502168,58
1221356,741
8766827,42
1191347,5
8766945,3778
1026224,69
8766954,9
151981,8173
8680557,7
13377,60
4153320,61
78492,94
8767478,1
13745,53
13830,294
1753564,427
13903,273
13960,5
8767895,98
15130,3
8767934,5
3412290,3
407627,30
8768223,1
8768372,1
8768769,9
16002,80
16189,127
16532,185
16707,7
16671,40
16930,987
3969545,1042
8768961,6
17353,6
1765836,24
598968,70
1277728,37
8769258,45
5438369,98
8769372,13
8769482,11
8769706,24
8769735,10
8769740,16
18258,166
8769916,108
18390,31
8770058,855
6622078,4
5416358,7
8770309,416
5020562,10
8770988,68
3225767,13
19264,72
556312,62
8771200,10
8771494,148
36510,189
19769,2
19642,1
19922,23
262800,500
20238,116
21212,1
21214,1
3422559,3
8771999,337
8772157,1
4541001,1
8772262,1
8772366,3
8772384,154
649814,11
446206,26
8772666,1
8772680,1
784993,24
8773032,1
8773104,1
8773106,1
414132,22
1898456,5
8773430,10
5497927,1
7941504,119
8773518,1
8773591,429
8773622,279
8773676,1
8773689,1
8773863,30
2316255,27
8774237,1
32150,49
69441,2757
32410,19
32709,2
68327,54
732201,37
25464,367
72729,94
1773149,56
33754,6
33820,89
1723260,6
8774614,2
218985,6
1624552,3
8774828,2
8774916,4
8775000,1134
331931,364
8775134,2
35734,2
127507,2
8775277,2
8775355,2
8775365,2
35855,65
8775426,5
8775692,1
8775717,4
692617,5
14501,145
186731,40
4238896,14
1228818,5
1615540,47
287373,7
36222,11
4769772,1
6855365,5
434960,2
130914,1
8775950,3
1806184,3
8776038,1
546423,2688
8776264,5
362450,365
8776358,1
8776367,3
36549,10
8776440,105
8776508,1
8776636,1
8776831,24
36547,3
8776934,11
8776950,51
8776991,14
8777004,42
8777011,7
8777012,18
8777067,23
8777146,7
981191,113
1839545,45
2067141,70
3309397,104
85017,92
37018,1
61163,794
7530993,4
4889688,15
37472,13
8777806,1
37790,27
37820,151
707411,248
37956,2
8778016,1
8778110,79
38350,1
38431,5
2243311,1
1863205,2
3628350,274
2306512,248
8778469,2
2487736,11
38817,9
8778496,3
1938926,28
8778829,3
13220,278
39476,1
2440536,4
63294,3
39641,6
1892544,1
39716,1
526058,14
6517975,2
8779637,33
40110,1
2168897,41
8779726,7
40288,7
40276,31
8779942,1
1014917,16
40513,16
40528,11
40482,38
549655,319
593631,16
545408,18
5725817,11
41399,5
8780844,1
42260,2
42020,9
41978,12
41911,14
8781047,1
42184,31
2938471,17
8781466,307
3160536,113
1063062,10
43891,9
44139,56
44102,398
429303,321
8782380,17
3350988,122
3122175,2
8782560,2
44470,18
8782716,1
1929205,4
44631,26
44669,87
406246,16
1528834,4
45224,7
45815,19
45955,12
46166,380
2766932,4
47044,29
48565,305
3256818,47
48871,8
8783693,62
2057076,2
49036,2
2660065,5
2265415,13
565188,14
52109,147
52110,2
672922,9
54523,2
2378764,15
55028,68
55011,93
266481,51
56549,343
55317,139
10018,87
8767808,16
6799780,3
8768710,1
1293678,75
1726552,13
1052174,13
8771141,2
1162354,6
143260,2
8772086,4
8772629,28
2866955,29
7064843,210
119011,24
122497,236
