5313746,3
1973341,70
3093630,1038
2509694,410
8767942,800
541088,8950
9689654,1
2964578,24
1145446,58
3494,349
2894593,4588
3316041,8
1747890,25
714411,13
90108,12
3602385,17
3922734,11
8777143,113
8777164,72
614778,2
1703106,11
738911,108
9689981,1
2839499,1
9690006,1
9690040,1
9690070,1
9690081,1
100305,105
5438,50
10646,4350
7050634,57
2839652,1
2839694,5
9690149,2
2839783,1
155536,110
7056546,176
383092,18
2839878,1
2823237,4
2840027,1
8828895,30
4897497,66
9690269,1
8786657,189
8804310,189
8780440,319
220936,392
6535807,52
4567882,2799
9690485,2
8838531,35
1347013,7
523622,44
8238517,2
9037223,4
3123983,14
1278249,2
9690631,1
1165317,3
8818333,35
8805525,12
216494,13
592939,22
1063421,20
9690864,1
2840797,1
2840805,1
192133,121
8852964,55
9691193,2
2416895,2
1822416,2
387087,23
184981,68
8764129,122
524912,5
8914719,2
106649,73
68326,407
9691244,1
2841103,1
9395211,2
1303021,7
7076161,25
549610,53
2841260,2
60981,87
873060,1394
3309020,602
8996332,10
66170,269
2842030,8
2842092,1
4229080,24
2842211,5
9124981,11
524983,169
437937,5
9350046,13
9315863,6
9691879,1
9691881,1
2842885,3
4047879,4
594626,37
2842962,2
1753618,229
1644316,118
5906558,52
1535173,51
9692019,1
655146,32
3176327,19
6573019,4
3342911,3
1304775,31
6563310,1
1553442,55
132389,258
8290167,3
2844348,7
2272753,7
9692285,2
1989958,11
84383,17
8837696,21
8918535,9
550088,176
36486,85
1953698,39181
1297947,360
2373182,1
617638,81
1283112,24
2845265,8
5004526,294
2845572,2
2642303,5
4147238,15
8763835,28
1385424,34
2845789,2
9565467,3
8031793,6
334,16
1027303,29
8999130,28
1540264,118
9693034,1
486023,708
296260,10
2846160,1
9693091,1
3731699,1
9158111,11
7813829,6
9693304,3
3365634,1202
9693371,2
9693374,2
8943676,102
9010261,25
8908754,25
184048,3
5123667,21
8848115,7
2846295,1
9693501,1
8766963,94
9693563,1
9557013,3
2846362,17
113769,145
8829576,69
1755868,64
993650,197
552024,81
2357458,17
6778699,20
678198,25
2616914,7
5671809,49
8770796,97
8815207,36
714630,7
232798,159
1901621,56
2846682,1
1905566,17
2846811,3
9694056,2
1437240,10
2857334,24
81092,1511
1426351,5
902325,19
13950,267
405992,157
102970,64
1338551,1
2847207,1
7250716,8
2619604,10
8830972,66
4136122,40
8871270,57
8911552,12
2282686,12
9337960,9
1815621,3
726089,6
5795999,6
4802515,4
642934,125
2847605,1
295995,33
1137054,1
2070530,20
1642662,17
112141,12
189002,47
62341,424
898557,6
1046196,86
6836815,9
707746,47
216063,67
3309461,54
9695339,1
598226,35
8770847,76
1185160,16
2207816,249
9695619,1
9695642,1
926557,16
1145900,5
295767,23
3357060,234
5993329,6
9099906,11
9695866,1
7176534,159
2670,7
5172438,71
2671196,77
8893908,11
1037076,170
1451717,5
1484913,4
2424614,3
644023,6
1545445,2
2863661,1
2662157,6
2863773,3
1287827,27
58424,13
9696389,1
637616,21
9696581,2
9696688,1
5742793,24
9697135,1
2198185,1
2864134,1
7549438,11
8847503,58
207489,6
2265615,34
8882214,17
9153718,2
8951763,40
548795,135
9697475,1
571866,56
410715,100
9258599,7
9697687,2
9697729,1
847908,2
9697832,1
849898,1
9698245,1
9698364,1
2380945,12
2282561,20
5715818,9
2864899,18
1092840,9
48160,43
252017,68
1593149,3
299492,7
1356904,36
954441,12
954713,20
9174720,19
1642884,3
564795,35
72335,208
77476,64
8263608,15
9017680,11
9698893,1
8817851,5
4268783,2
973274,27
13567,147
3177191,4
1704864,4
8787250,40
8310249,7
427402,7
269972,194
1904424,15
8813110,22
4406156,49
1034888,2
2251067,8
62389,1438
9323179,9
404623,47
52516,43
421141,6
1049269,11
8784219,97
27245,78
639983,17
2842589,2
116519,243
2464976,2
8871873,31
1301259,34
8764267,126
9693261,1
8908762,36
9693485,1
8780021,160
646375,70
8771864,87
8772657,228
1535171,167
8778393,58
9694493,1
9694544,3
9067761,33
19221,350
2847623,4
473128,4
9695147,1
8772578,223
9695264,2
8766499,52
8770917,87
423939,118
3470391,6
9695858,1
9695920,1
125539,166
2863332,1
1044500,9
8766925,94
1293377,70
9696896,2
4503575,3
9034690,7
2060475,3
