8769363,63
8946691,20
2168434,165
546526,54
8778874,247
1379356,4217
8564875,4
3437937,2
524451,1428
1201838,2757
1947371,74
2839307,1
8878989,75
2839336,1
56091,132
9689827,1
9689842,1
90111,5
1864940,5
8799176,6
8815728,8
8780957,42
8777108,100
89604,32
804339,76
8767455,179
174923,132
9689905,1
9388533,4
2082095,14
525085,23
2290048,7
223606,5096
100498,48
1320513,191
483725,10
88493,57
1150483,59
486143,9
1747811,4063
45887,429
2839513,6
5982259,3
3009150,36
4449728,11
2703138,3
2839891,5
8780016,133
2839909,2
9690177,1
2823430,2
3391516,17
9690267,6
632749,9
18037,1115
8886975,87
4056404,7
8868187,40
8923072,4
8424993,12
5708472,15
8773627,205
2510816,6
9690659,1
374886,96
9690687,1
249898,21
1632943,29
9690712,1
43869,45
1977986,25
38509,194
2784507,20
2840661,1
8810653,70
6712181,3
2840707,1
2840712,7
8813921,66
9690894,1
9690900,1
9691027,1
2989580,28
1729708,171
8845137,45
2416659,1
1034918,2
9523844,5
1591836,29
2416692,2
8780658,62
416086,168
1061682,14
8977648,5
9691302,1
8777257,626
5398997,227
85866,376
4667977,166
545780,156
176558,194
724031,16
7375072,77
9691375,2
9314854,4
264733,23
963903,11
2842027,2
2842048,5
412043,96
1676010,3
3364771,453
19051,45
8771276,29
189299,142
64331,7
8926277,56
5036227,129
896192,22
398003,23
1103690,522
3141194,13
9691823,1
2842637,1
8815782,729
12936,592
60487,176
269467,203
8876528,24
1700109,5
1956022,60
8763530,3191
9691971,1
1631399,4
626669,78
593345,678
672625,35
10461,185
250883,1121
21392,306
59679,50
1031817,2
1269543,6
8765290,206
1646534,3
1546801,19
9281122,6
4532406,22
2436421,13
6718140,7
2215724,1
2534475,28
8854267,16
9142195,15
5929933,3
196717,92
2445068,5
569212,11
77345,486
2845196,1
2845260,1
2018830,990
6747726,66
1202638,105
1367723,30
13119,1177
560057,31
38602,212
851879,303
1516235,19
9692686,1
2511539,18
282107,61
4930762,234
153836,115
3344756,7
2830561,8
9139290,4
1806562,249
9693101,1
9230364,4
9693291,2
9693353,1
5851347,112
8850163,56
8880794,23
8785749,31
6861557,16
1299474,6
7228839,56
2415203,5
1910962,3
5911700,5
738017,6
2469503,4
9693632,5
101758,34
983578,67
266816,318
268473,272
54789,356
55295,691
1576942,10
552016,143
239113,64
53533,288
54261,386
8816894,49
9587742,3
8769134,2
455735,294
442,114
64539,366
113419,109
62517,77
20474,11
887662,617
2846902,3
8786123,34
228155,203
2847029,12
85221,69
36127,48
8777994,81
1524380,3
3163985,391
3429881,11
8810267,2
8766893,86
2122913,4
382466,88
1088578,33
113114,297
5007348,2
9694405,1
485278,228
4524926,2
2847386,1
1070169,47
2162447,18
9407687,4
1523437,120
8845458,16
948533,2
9694807,1
4046614,297
952200,16
1144627,8
3156398,4
2847622,1
9235598,2
72466,109
2110931,4
79141,138
412303,28
1880941,5
723174,697
276897,5
2194972,84
8781449,234
9246681,28
5018931,13
2951972,2
18886,20
8768021,175
1282698,127
2671473,2
1623601,9
1008198,24
8866884,90
1308017,5
1451858,3
8779781,197
8887781,42
299737,25
2532628,10
6701165,2
427246,2
8791503,211
8899029,14
2794867,13
4415246,23
9696644,1
9696838,1
1124388,1
9137654,14
7107501,1
5493667,23
3309345,69
3261870,24
787464,11
99148,118
891272,10
3622483,1
8769512,199
8795044,91
8868199,11
2864485,1
9697621,1
3451514,23
9697805,1
454419,12
8799817,16
9201447,5
2638890,5
9698251,1
4809620,3
7928989,1
2492485,6
8872127,59
29917,22
994980,6
2865355,1
82329,2
9698770,1
2866088,1
2063647,5
8991913,60
8235501,5
4823493,8
2606788,3
695741,51
294001,33
190955,10
2498715,1
134447,355
56452,508
603443,84
882841,91
5212276,2
416215,554
23648,93
9488911,3
658444,94
2101806,4
1216028,36
155621,23
1920989,10
2437296,2
235752,37
101736,111
8765700,4950
8773624,190
9028627,18
9692256,1
1950982,34
2158719,4
235985,15
9693054,1
9693281,4
107227,300
31558,1064
4161462,18
9693866,1
436531,41
1569876,10
1173544,17
2846947,1
383304,80
9694415,3
9695189,1
9695198,1
2101230,2
9695662,1
9695860,1
1472519,3
93169,28
220653,12
2487443,4
9696767,1
9697257,1
8784260,78
70939,9
14387,24
9697771,1
9698038,1
3058858,4
8771855,22
2864799,5
126580,343
1140586,135
2865060,1
8774478,82
189670,3
8810789,55
8778102,91
384330,6
782951,7
2952210,5
1892455,2
2279548,1
9699284,1
9699285,3
2867070,2
9595604,2
1427611,8
717179,5
8777641,70
1181428,39
917151,1
2285859,13
1083420,9
248951,21
101836,289
1679085,5
731069,10
385007,40
2870216,3
1515453,8
917784,28
108020,32
2060208,8
2870539,1
1060852,37
2041321,4
662275,36
705814,7
561712,6
4987079,13
8769083,124
92215,98
562186,6
4675556,27
9699559,1
6919603,2
906843,85
185956,25
47639,168
2487691,9
9699649,2
430539,3
9699669,1
1097301,6
26260,12
8321919,2
2251612,14
265625,97
914840,276
6706848,6
118354,136
2871352,9
626923,15
8767113,202
86041,409
