286,10
2811185,23
8763123,3
8763129,1
8763142,4
2395719,58
8763198,1
505,4
8763354,13
8763368,16
538,34
72,17
376379,12
2082752,69
7297028,13
2336769,2
4450680,9
1293,41
1403,2
1600,33
8763783,4
8763913,82
8763917,14
8763920,5
8763988,1
8764023,1
8764227,2
8764332,2
8764368,1
8764390,4
2048,1
8764690,987
2087,15
2107,9
2244,417
2078,9
8764862,1
2269,1
6742039,13
5325840,73
1578236,2
560621,262
1180525,678
29427,837
8765138,18
8765162,4531
2972,61
417520,9
37188,145
106209,24
249563,22
3609122,3
1022542,10
1170850,458
3620,121
3615,708
2688,38
3321507,4631
98189,10733
287984,39
5741,86
1753684,169
5945,46
6768,805
8765935,4
8945,47
4557544,9
6829,117
3233606,3
8904,21
9014,111
1053598,40
34152,117
8766123,4
4912,1
8766154,1
10163,156
10246,48
11811,21
1973729,37
8766213,1
8766256,1
11098,141
11767,21
8766348,2
7511499,583
12318,2
12359,2
223531,6016
417553,52
188611,261
7963325,274
8766591,4
3106652,9
1013078,15
456146,36
8766761,12
5478792,104
13235,1300
3308798,113
8767248,54
8767313,2
2963363,12
13672,1
8220593,274
8767474,243
13804,74
8767566,1
8767644,10
1107890,609
1070067,38
33130,572
1721668,540
8767963,4
15197,1
8768005,5
131934,14
3231428,5
8768206,5
8768365,1
1935167,232
16180,134
16290,22
16362,10
16486,29
9118,31
16606,61
16957,84
16966,51
3067775,36
17251,1
8769412,2
8769428,57
8769507,346
17842,90
8769551,4
1935994,13
3902395,14
6572377,8
18379,7
18570,357
18628,29
4231801,5
1216387,3
8770403,2
8770469,69
2258405,13
8770750,26
3401472,5
25845,161
19236,765
25611,201
226714,7
19823,4
78250,3
199474,8
20200,40
1378093,17
21213,2
4788852,1
8772412,1
8772482,1
30434,1
8772555,33
1906254,410
8772703,4
1010962,7
8772936,1
8773300,93
693933,1
713091,1152
127314,11
710586,45
190302,161
8773815,8
32003,171
32069,93
19059,10
62098,120
33379,139
32964,16
32985,24
8774389,57
8472061,11
3253215,7
1198199,2
8774578,2
8774620,1
2062137,1
6757150,6
8774666,2
8774764,12
8774818,2
8774929,45
98879,14
35622,1
35650,1
2960458,19
8775262,3
7790405,53
2484494,42
8775625,1
1897661,648
7170661,1
36037,4
7559620,3
2397234,7
68042,303
4239647,3
8775853,2
1206867,1
2793725,1
8776175,177
8776184,80
