525343,337
1766301,2
2343741,8369
25866,520
4073947,3
263178,23
197306,647
296256,39
1184793,525
248486,99
33208,120
9047948,27
602566,68
8764415,13354
1704124,1121
781658,3
6801220,21
1414968,5579
89779,352
134499,204
1007954,229
259576,46
1015017,14
917565,519
2321216,18
1054099,4
203802,25
523559,30
1026761,4
9293100,2
221570,107
257479,15
8862820,26
1535562,21
1808904,107
1479674,1425
488741,4
789594,23
454206,3
1539014,8
3335515,13871
1321567,28
1825508,1
8829335,5
1090637,31
9293411,1
4513563,25
1825787,5
127243,628
1825953,47
195401,324
1825959,5
9293610,1
222555,37
13618,87
9750,10
1489463,7
4672097,21
3531,1192
1826165,4
78791,20
1476491,103
1555330,4
8854582,7
4258143,102
9079778,3
7591182,8
220473,561
7640240,81
2802720,139
8860822,57
5996413,1
6209543,47
4256242,2
1826444,1
9146219,19
1083831,40
583886,97
1011597,203
9294420,8
9294431,1
8845467,6
1157111,450
2689801,115
1826494,2
219204,85
3086069,428
537453,6
1178941,157
9294673,1
9294796,1
9294843,3
9294927,1
2533106,5
9294936,4
5733,793
225501,261
7568,59
1494866,8
2924068,2
188292,323
377698,1433
9295133,1
9295251,1
3538059,2
1044812,114
156151,17
100470,106
1997620,9
9295538,1
5910500,13
48724,683
553902,5
402460,179
8914748,11
1214588,3
1827422,3
397662,68
425704,5
8787655,59
3344217,6
8814706,131
605903,122
8826188,65
233829,4
161061,3
9295992,3
160843,235
115379,14
16267,859
705737,9
3470039,420
2786954,13
9296094,1
8934599,12
8766806,129
8882685,8
1278670,7
1829280,6
1829349,33
8307742,2
379572,26
8810818,87
9296438,3
2895008,19
1291654,96
452088,172
43489,422
9296619,2
1830345,2
1830273,1
1278105,8
1520797,3
59046,108
9154092,9
1830566,1
8369,305
416055,30
9152001,3
101513,39
78696,37
1988439,19
445557,44
1428327,126
1317604,5
8804753,18
216720,105
216691,123
8892474,20
593066,20
8928232,29
7053785,25
8894185,7
52836,18
741472,9
13708,160
879418,347
1831770,2
1831883,10
5952310,240
9116205,6
130041,26
993091,14
129601,77
226890,69
1832026,20
131400,14
1559324,3
6608759,5
12154,314
1832208,1
81379,279
109394,189
1832414,1
1206147,8
15683,230
238897,77
1832765,1
788466,43
80614,13
1205662,30
7342674,2
8829429,48
1442120,69
141018,5
4656346,7
723193,24
89025,70
8784274,55
247639,4
9298114,2
31425,9
29541,13
9298217,2
8788990,94
637715,34
525591,63
24140,8
3981337,2
9298711,3
2792689,6
9298794,1
1458375,72
58511,31
408192,17
2452822,219
4824234,17
2494729,44
7036973,21
9299154,1
9299194,1
9299255,2
651755,8
1836138,1
4718154,5
1836487,2
1836475,19
142202,1
1836644,1
1360992,15
256167,52
448158,21
5671967,4
1949475,3
751899,75
1322423,15
56152,409
1352693,21
992071,6
8874473,56
8614754,1
9299682,1
1312415,12
6426103,1
889917,12
739580,20
1837254,1
46449,136
1837305,1
2132519,21
9207793,2
8991628,69
994547,13
8785873,11
5021961,1
1837533,1
8764237,124
8890165,34
8843231,17
436792,23
154830,46
213314,281
5266022,31
3052737,10
9300918,1
311508,2
2679793,2
7001614,1
141223,7
142667,17
308932,1
8911362,4
8856953,3
8789956,28
1453094,27
6714775,7
420489,12
3035090,72
3365964,77
114549,32
459631,2405
4020419,137
1928465,3
1840048,1
1840114,3
3157795,2
6257710,1
5795189,53
8767888,221
8890222,45
8890149,36
6909487,2
134061,5
288743,7
576938,1
282386,128
1554497,6
2767261,11
1278834,7
98238,47
1841394,1
1547275,3
4176925,8
2640911,3
2802458,2
3092644,2
1824184,1
1826062,1
4834716,3
1826421,1
8899885,6
1826540,1
8888779,3
9294952,2
9295370,1
1826897,1
6147636,2
118692,60
1200772,120
381445,135
9296403,1
571354,65
1032078,26
8949248,34
8375752,5
9289832,4
1229886,762
176882,6
1831306,1
9297231,2
135925,197
1831852,3
1740781,14
645728,77
24493,52
9297726,1
9297784,1
947939,13
9298115,4
9298121,6
9298267,1
8774166,109
8774233,256
7187019,3
114107,26
647142,2
1835622,1
8778485,5
4135843,1
638577,8
1180034,136
3274023,7
1837113,1
1837130,12
9299721,3
9299857,1
9299889,1
1837380,1
9033869,9
2492422,20
9300395,1
637542,47
6756290,11
2552,116
3005932,1
387904,46
9300942,1
785528,1
1838151,1
1838239,1
9301017,1
1562021,15
9301229,1
150922,156
35149,23
258280,8
1838615,2
627553,42
1838568,1
9301576,1
1838918,1
299982,28
1304005,9
113996,62
256867,5
9301918,2
2384601,4
377097,378
9302061,1
9302171,2
9302218,1
1840183,1
9302430,3
9302438,1
722196,4
1840751,3
2889200,48
533479,8
1841039,1
9302762,1
1413213,122
5480425,19
9303324,2
1498909,188
7940090,32
121157,278
568167,43
4916893,59
1757520,7
239529,45
9286046,16
2869982,17
8817939,42
8872841,7
454508,37
1609465,67
9303546,26
5507217,13
9303649,2
9154305,2
9135630,2
9303902,1
1843207,12
1843278,1
8794839,60
1648782,122
199615,79
94476,177
269827,72
56473,551
9304348,1
9027649,7
1843504,2
2876384,6
8852273,28
