12,52
202637,40
336,2
1756098,24
8763085,1
8763093,2
350,6
8763185,3
129730,20
1882194,9
8763267,3
8763394,3
2565537,3
8763480,1
4323808,5627
2492870,11
8763574,13
8763627,1
8763653,1
8763752,1
8763802,25
7146955,1
8764081,115
8764124,7
8764247,1
18609,710
8764765,15
2228,46
2236,46
1227483,241
2409,2
162785,783
8765150,5
3428159,54591
2101523,8
3196,10
5064169,56
2642872,130
8765608,39
4016627,50
60993,110
571829,26
8547778,3
1227005,9
8765801,10
4874,6
5087,6
5322,3407
32141,36
7020,7
8765891,12
100291,69
6201,144
6267,1
7940,8
7283719,4
1970628,14
8198,7
8570,47
2671162,2
1508337,35
4889829,2
5502111,5
9523,128
3367752,14
9103,140
9966,120
10276,73
8766182,1
1656563,5
8766214,1
11249,170
445577,11
12137,1
250718,41
11736,15
11950,62
8766607,1
8766678,258
8766686,2991
1951874,3802
8766750,29
1297165,20
232198,77
13101,1
66282,461
4668638,1
8767067,18
13312,19
7371251,56
8767145,1
8767170,32
4705112,9
605736,12
1784377,20
7204140,4
13694,1
8767508,366
4136915,65
1340568,61
4119945,3
951921,9
8767774,62
8767905,19
53468,72213
6528243,8
8768196,384
15516,48
8768430,1
8768438,1
8768524,2
8768533,1
8768558,1
1584681,11
15974,102
16076,328
16242,58650
16253,156
16491,12
16515,240
8768977,31
1926806,84
8769029,1
8769195,4
12881,668
568264,12
17685,134
8769535,35
8769726,1
8769940,1
3430073,53
34732,14
287533,10
8770121,1
18816,1
18864,10
1214910,23
8770356,1
8770470,10
1943393,37
8770672,13
8770781,66
1731411,86
1729680,222
18954,2
8771147,19
19070,46
231593,77
2525551,3
28874,455
8771182,189
19355,524
421560,2020
1942124,38
19572,277
8771464,5
19897,3
8771673,1
8771674,1
8771677,1
20042,30
20142,10
20578,48
21326,4
2694004,2
8772615,55
30538,117
1599484,38
30569,4
8773041,2
8773542,4
8773719,1
8773840,42
450710,14
4449420,18
31969,1282
32328,52
8774284,1121
32624,1
28098,48
259256,69
8774462,1
1276254,4
498929,52
1082798,3
8774702,1
430157,39
242810,30
1970468,12
8035735,4
69779,165
13191,467
1540137,9
4532087,5
8774937,134
242039,360
8775221,25
8775512,12
8775701,1
35975,15
78719,17
7436912,2
455469,10
618689,12
6599845,1
630692,18
36353,6
8776014,3
8776326,1
3741,153
36508,58
8776417,25
8776877,1
8777076,24
36729,18
2674355,17
1884647,77
8777623,1
5460466,5
37148,82
8778002,43
8778044,74
8778077,3
7046853,5
8778107,17
38336,2
38421,15
8778235,79
8778282,3
8778476,15
566595,1
39360,1
8778873,92
8778900,304
8779241,1
8779251,1
86282,5
2008351,2
8779415,1
168278,4
4169661,11
1141913,92
3371957,5
39883,7
39928,58
8779617,2
40337,1
40389,1
1007266,15
595898,5
40952,1
8780514,1
41157,4
41197,5
41370,7
8780763,1
4131177,25
8780941,100
42130,1
41894,3
42318,1
43125,10
1642610,6
8781601,83
43456,897
227496,46
43533,13
3487273,34
2521300,18
8781893,2
8781924,3
30217,77
43984,38
46681,424
3594939,129
44364,19
8782656,2
8782720,9
1578779,5
716111,10
179750,11
447696,9
64531,174
1893174,5
46194,190
46402,396
46658,22
46735,20
46866,4
3471250,20
47340,286
47530,19
3911536,27
47926,71
48269,23
69562,651
8783763,7
8783890,1
48951,2
8784198,20
1525749,11
51969,14
52188,1
20342,10
52441,6
52766,8
2969576,127
543591,6
1535907,35
53296,28
1343364,50
53726,121
53780,175
54446,1052
55129,264
5768507,8
1835691,646
244434,27
248450,895
507276,103
643697,105
4329959,24
667820,1
143836,4
20059,3
1298337,3184
149598,7
8772149,1
7193256,1
119212,135
2740759,3
33382,11
8775668,2
36198,69
251981,12
8777208,5
3309233,110
1215244,7
3439375,2
37481,4
1955262,16
1585230,7
693130,98
163597,2
8779466,1
8779676,31
8779717,11
2118016,6
8780989,30
42434,4
1045190,97
5893105,1
262629,36
8781834,1
1563109,8
8782018,33
8782118,9
2881571,11
8782377,10
245043,7
4795964,2
3152700,14
382811,8
8783086,1
8783208,5
8783423,23
4106919,3
8783540,1
48210,389
2879082,36
2127465,34
8783672,16
8783817,1
8783918,2
4447517,1
8784123,1
8784337,19
8784499,288
4832018,14
2480004,177
8784767,170
54002,593
54455,308
1178816,21
55226,49
8784889,11
616710,137
55492,61
55867,68
55714,68
1222123,121
4197924,172
726968,10
56178,64
601442,26
8785068,1
8785214,1
57386,3
8785276,1
8785385,1
8785521,1
57852,2
58225,1
57882,3
2620603,250
8785775,126
781838,31
248495,18
69667,11
407252,30
741815,51
8786432,126
59829,4
8786554,1
8786601,11
8786643,3
60460,4
60304,2
60624,16
256656,35
1670464,33
1150785,21
545832,175
668711,15
8786873,8
3153222,7
61792,11
61787,20
8786918,6
8786930,1
424318,22
412765,38
2847871,145
62645,348
1437429,66
148219,7
8787198,1
62769,131
397907,218
247619,13
62975,2
3513177,3
62814,1
21262,20
472379,2
8787429,1
63262,1
8787459,1
8787461,1
8787488,41
408569,24
8787698,7
4514384,2
1951189,16
441257,7
83481,355
8788093,1
8788103,3
4300878,3
65058,3
8788293,1
1949376,2
1685433,18
8788375,1
8788395,1
8788402,1
65113,8
8788549,1
7267389,8
8788594,5
8788723,1
8788742,1
65473,54
65543,4
59922,23
899103,284
2594466,1
2382428,6
65811,2
8789217,48
66317,2
8789326,1
7505094,3
4840121,2
480018,3
116929,93
1577476,56
1386300,12
8789630,1
1342585,37
729648,20
8789673,7
67340,33
3584694,9
8789778,3
8789824,5
8789861,2
1004608,8
8790004,1
7242315,66
67813,5
67777,3
67781,8
67887,9
67892,2
2456146,32
7225064,2
7142290,1
7225448,1
4330506,55
7142186,20
68060,7
60751,47
1335100,18
112415,41
7374051,6
996658,10
68947,33
8790361,2
8790362,4
20839,16
8790558,4
8790812,84
8791213,1
674461,62
298571,4
71282,23
395722,15
373045,13
71582,22
71865,120
72011,6
2723,245
72198,101
526034,11
63671,2
2808299,2
1042873,8
2808231,10
72547,118
72561,184
72963,3
73492,2
8791994,1
75028,6
6020344,1
7730628,5
76222,44
8792649,2
76385,11
76416,136
80590,93
3481948,101
6400825,6
5598301,11
1467953,3
76833,3
658501,278
76948,99
77016,1
77145,1
77158,6
77548,7
8793365,1
8793414,102
78016,17
8793654,1
78394,7
78428,201
78608,9
78937,2
79133,41
79346,8
79775,309
8794179,1
8794313,134
80320,1
81384,4
119197,97
8794693,2
1278671,7
81774,7
8794766,74
1999612,5
82476,1
82599,1
8795023,1
82670,2
82612,1
8795261,17
8795276,8
82974,17
8795490,3
8795525,11
8795718,1
954714,29
8795799,1
6726019,14
83230,19
182835,14
1147101,5
83224,5
8796008,1
12935,8
8796095,58
8796103,3
83445,1
7293114,2
8796357,3
7042834,7
83549,3
8796771,3
8797096,12
85028,18
622919,53
8797242,1
8797291,8
85915,76
7418078,43
86093,20
86106,16
8797634,16
270777,32
8797651,2
233236,35
87274,1
8797849,24
88312,1
88585,1
88709,6
5808201,8
4699010,2
673616,62
3999384,3
199555,18
35042,9
8798114,47
89134,18
4317,755
89277,199
8798313,68
89354,31
8798448,1
8798635,1
3439689,16
8798893,3
86651,165
89989,1
90211,464
8799341,247
8799351,27
90415,1
8799374,1
90431,4
29862,75
207760,16
90664,2
8799571,6
90771,1
8799675,2
91368,2
8799928,1
2461432,2
8800033,1
8800077,1
7021044,1
3256722,5
91639,69
1003310,1
8800230,5
220938,254
91786,61
92045,407
92010,4
9426,17
92185,905
8800280,3
8800292,2
388330,44
180091,9
8800622,32
8800661,1
8800797,1
8800934,1
24962,20
8801198,19
8801354,19
8801393,3
93572,14
93602,104
8801468,2
1472637,5
94108,26
94477,3
239293,16
3290994,56
94803,1
96342,86
8802434,7
8802489,106
1341210,12
153612,14
679494,40
1020044,15
8802592,4
2041872,32
97497,3
97786,3
97760,5
569293,16
250613,9
1294573,2
2167695,3
579014,30
99319,48
5107540,14
8637253,2
1252850,74
8803343,2
8803373,3
8803375,3
8803560,30
100296,87
991558,4
1714076,12
8803876,1
8803894,8
8803947,7
8803984,5
102061,2
4952367,2
1294416,95
8804491,2
102624,9
102597,2
1048025,6
7046378,5
3470559,15
8804851,29
2442781,216
698890,10
511132,12
8805205,36
103520,1
103588,1
103912,1
160461,7
909978,2
8805614,2
106024,34
4687836,29
1020586,3
106229,1099
8805845,5
106445,368
106415,5
7196691,31
8806015,2
2354680,77
903310,15
8806250,73
110614,3
1539442,4
110717,1
110851,1
8806341,1
110561,10
8806409,3
6575973,80
111104,2
111258,1
111288,11
111186,18
111405,3
111615,1
111995,1
112182,7
8806807,2
8806847,1
3430943,1
8806882,2
8806887,13
2602748,1
8806932,5
2437588,2
292353,211
1054556,53
8807033,12
8035624,42
113399,1
8807294,36
8807360,69
8807601,2
957128,22
2610498,4
1827245,1
1693615,19
114207,2
218998,74
8808044,50
3228,13
114820,2
8808422,2
8808454,1
495909,8
8808496,7
115568,16
8808532,1
29936,15
8808663,1
8808789,5
8808795,25
1675884,13
8808945,2
116701,2
8808981,1
116907,221
116888,73
5564883,2
8809201,10
117022,18
1811762,23
117873,2
3091777,22
8809723,1
8809732,2
118248,199
545846,66
4141108,2
422485,2
678100,4
8810116,4
119282,3
8810145,4
3168845,9
119500,28
8810261,1
119646,25
119790,2
119901,3
120167,16
8810535,123
3043152,1
120728,15
294048,33
1625829,1
121696,7
8810646,3
8810795,13
4855415,11
6170375,108
122692,3
4169402,52
125640,133
125420,4
125610,52
7619315,6
125818,9
1908967,17
1629711,73
126288,10
126310,2
116102,5
126422,2
126593,1
126753,1
2634290,15
8811550,1
127542,1
6643025,2
127697,7
8812037,1
411128,27
8812088,11
127768,7
8812126,6
127932,20
127826,4
131190,8
131587,22
78193,17
132042,27
132253,27
78071,6
212895,21
279195,3
8812429,1
132521,2
8812523,1
2597736,26
132798,6
132857,1
5303273,37
8812729,1
133397,1
8812981,1
210737,4
8813267,3
1889542,25
134049,100
956501,9
8813353,7
134320,28
8813403,25
4326791,72
8813443,1
8296562,2
7966257,12
8813876,4
135397,6
8813955,3
135664,380
135737,1
2308936,3
4866770,16
160875,41
8814281,1
4902109,5
8814423,1
8814532,1
8814598,39
136083,96
136486,23
136564,9
2842797,29
8815091,122
136601,1
8815114,6
524954,20
8815199,1
8815270,10
1216876,109
423696,7
8815628,1
78891,48
76978,835
8815706,3
1873996,8
1092266,16
153945,123
154139,2
154165,67
94447,9
154252,4
154561,7
155182,28
8816095,2
8816267,20
7920913,16
8816334,1
8816379,11
159675,2
8816713,2
8816805,2
8817060,18
159925,1
3207,9
3564948,148
160602,54
8817871,2
161086,1
26947,7
185140,8
175811,5
3894044,6
1178345,10
185901,2
3041084,2
8818143,1
1419361,13
186277,2
8818307,7
5809365,9
8818594,1
8818913,1
8818933,1
3567880,5
193374,2
8819170,1
8819233,39
1069168,37
69493,8
8819438,4
556159,52
8819598,2
1897211,276
8819822,1
8819930,4
8819972,1
8820057,11
8820093,1
8820175,1
194702,12519
194765,126
194936,3
195199,112
195313,234
71881,34
195612,479
195649,480
196477,2
196347,3
196532,32
196651,44
8820531,1
2613842,6
1988329,4
197266,1
139846,60
8820623,2
212703,6
197460,7
448854,52
197575,1
197589,3
197586,15
8820880,1
621673,10
8820915,1
8820938,1
197834,3
8821020,2
198288,2
2498074,2
198016,1
198187,2
8821374,1
8821390,2
198739,10
198903,17
8821427,54
1178230,15
