10069529,2
4215501,3
10069540,1
4215508,3
4215649,2
4184019,2
234697,12
4215681,4
3591571,1
923511,36
2967140,13
2535087,6
456209,13
10069891,2
1448177,64
5130808,1
4215949,3
1319449,25
4216131,8
10070069,1
1471691,9
9197995,2
4216208,4
1579935,9
233350,89
67449,59
15567,151
55827,8
4280340,12
626865,8
1085068,13
4134330,15
640446,4781
8954123,41
10070504,1
534835,176
2174747,12
7818960,52
8765361,4817
3926690,4423
116719,153
4220410,1
44070,82
8769217,6336
4147210,147
8519982,4
3362073,4
3438654,21
9387745,4
54603,70767
7101242,3096
10070769,5
1692876,7
1614049,12
10070810,2
3011300,52
154052,252
8776261,617
69324,26818
102907,25201
19240,616
2631156,9
268526,72
3616425,67
3714605,9
9508853,4
8561994,11
8587027,6
3503985,7
564348,75
3318111,51
38954,153
5253839,3
10071398,3
851099,85
991518,5
46536,35
8776201,302
10071495,1
8774386,356
7102698,112
8913007,8
10071612,2
1840839,1
715321,464
10071654,2
616664,42
120390,8
695948,74
4022392,12
3202427,6
451590,15
1765996,25
4375437,34
90133,146
2432947,3
102335,31
748717,25
1792346,2
1028591,17
215656,175
10071902,1
1328148,5560
10071967,1
10071990,1
8912572,4
3406110,7
5115558,4510
8768194,90
1436683,76
8826934,343
10072151,1
9505677,14
10072183,1
441889,24
8800270,143
3161480,5
10072335,1
6573196,8
8768799,151
8769640,539
1511345,27
8889596,40
8772327,161
9304832,2
17045,92
1498822,10
5391657,1
653182,3
196702,11
500523,4
525084,19
154049,11
9302510,5
8779588,388
2903381,8
4156804,6
4223611,5
618964,112
55132,973
18998,175
4223134,4
5506646,10
8594727,2
47498,68
387080,490
4223936,5
10072888,3
195372,611
16464,26968
4224356,1
4224368,9
2376482,1550
6746700,4
293245,275
4224609,6
729,1663
4224681,2
8765243,248
3409774,91
10072930,2
5735,113
645279,2698
10073082,1
9976549,3
10073492,1
10073510,1
10073541,1
10073572,2
5841556,1712
2604991,51
8776496,68
8897768,29
901141,788
62650,281
8788783,58
4615581,215
4553201,29
283533,396
10073775,2
31567,155
654748,163
88512,562
7821782,1
9073054,5
2465512,10
8832593,86
9060,324
2486810,36
32333,458
4226264,5
10074097,3
8959836,108
282876,6
9748815,9
4226811,1
4226885,2
4152776,4
384669,10
568044,42
3349487,9
1512985,44
285393,339
6090800,48
8926497,25
4227748,2
4227818,1
4227920,1
10074403,2
7806111,45
8813661,5
249741,6
6930079,60
4647664,194
39130,127
1147654,28
3039698,3
408351,55
4627,167
701792,5
1571139,1
9928280,3
580161,4
1147746,44
627755,415
4228604,7
71958,328
2869474,20
9264973,52
4072450,50
4867370,10
8897292,28
8897328,77
5710627,4
8794149,225
10074966,1
1048767,12
1484976,4
4839199,4
4839217,4
8940158,101
8859891,92
4022847,68
10075449,1
54856,183
4075251,4
4229261,14
208300,47
85959,427
267709,195
589647,103
1379847,11
4867,90
2903100,21
1523906,40
1496996,119
1429986,45
262776,104
1825743,167
1353675,18
234763,85
289332,9
668933,36
53517,203
4229577,7
3348733,20
216778,379
649447,82
4229671,20
618956,380
628293,269
1904157,99
746728,11
2109117,46
618917,192
742886,256
2137649,147
3268096,43
1646572,4
1499135,125
1455336,54
670794,46
134171,347
928565,35
1501944,84
619383,114
4192017,4
397076,38
3405960,77
1433075,38
56671,705
1052655,56
1239090,45
2153575,16
1850692,56
3353588,66
4192936,38
893141,280
399594,35
4230453,37
53861,26
1658871,165
71889,741
1449188,26
383227,252
4193205,44
2661236,5
4230698,8
4193293,30
270259,423
454054,42
1502381,184
