10069514,2
1161208,35
119708,207
5354964,1
4756478,1
153819,35
10069645,1
268029,39
563916,10
3355552,6
990640,28
998251,13
1048852,16
111202,7
10069804,2
6516861,7
134894,227
121814,146
550468,47
1222208,73
6544995,4
534274,46
8364799,2
4215808,1
2502681,7
1294735,60
454201,191
4216130,3
2036400,6
1824291,5
10070121,1
3453366,3
7051522,4
8925919,6
4235282,3
387100,31
3502594,6
134757,83
165397,18
236872,13
290593,90
80013,142
10070509,1
3433,1481
9143948,15
117930,391
8765693,4366
8889033,37
3073006,73
17892,18427
8767954,429
3686163,49
29586,1251
4220425,1
4248496,57
9263025,6
1007966,93
1864808,16
3486871,8385
10070729,1
1023672,3
10070819,1
4220557,1
8791438,122
3071841,6
3329430,9
8791179,70
9605913,3
8809195,222
1486878,15
8766834,2245
10071002,1
8765345,5262
8776985,333
3382997,73
4220912,22
5563502,60
9678666,6
8992628,137
8767583,18
1828704,7
2462009,2
10071360,1
8790306,291
4164117,218
136566,20
10071453,1
207793,9
9075406,4
8887884,28
8771457,234
8999006,7
5038665,10
1175097,5
6111243,4
8395222,12
1348032,20
2880673,1
8851829,10
1014645,141
234032,10
962696,16
8923264,2
611376,87
3408243,4
3460058,101
5051297,615
8782399,23
7428146,76
1574413,8
655567,521
8804478,120
9038498,67
8776543,10
1605695,38
4946597,41
1498382,15
4222627,1
9293287,21
160882,26
10072663,2
4756228,1
2285089,19
4008723,5
10072803,1
10072824,3
8249548,4
1322256,6
4223076,1
387677,324
1898234,8
5511065,5
3471195,16
793823,11
2166419,18
659490,35
545174,14
1352821,93
2712312,26
4223953,1
16480,212
1702588,11
3360990,10
4224347,8
3238453,7
4224490,29
4224558,1
17057,117
2514747,11
6937601,17
3103995,40
9911824,2
10073230,2
9279314,33
10073466,1
9108556,2
2439122,76
8815102,255
3309535,48
1776588,264
5018122,50
5015077,47
8770744,80
7570212,31
3228822,12
9254359,29
2242737,3
2137151,549
556063,214
2673904,9
10067245,7
3593080,2
10073885,2
3465963,1
9493535,2
1643980,28
2266200,1
4248876,2
10073975,1
4721388,48
8916614,12
2245003,27
6544752,173
2146174,1
135378,263
733100,132
8981201,16
4226522,18
297249,153
4226558,1
14898,134
1016630,17
9000509,65
681378,12
567929,188
53614,22
4227490,1
2082219,16
3373919,12
4227761,2
4227884,2
8931406,25
10074432,3
8782203,36
10074575,1
8767891,50
558517,92
301096,7
1355369,49
1823657,11
4160059,7
5659,24
234091,300
4228424,2
68979,696
250734,29
914692,174
250140,70
196455,144
4228652,6
114174,70
258510,58
4121644,29
3407032,14
7836704,9
5501556,161
8897314,43
8897326,81
1118,21
1031019,88
9749073,5
1746945,88
1040730,14
1048907,6
1451764,14
1472524,4
245793,4
205012,16
1094576,201
2867819,1
2868341,8
102334,25
3409691,7
4184898,8
1181913,27
4184055,19
527465,38
44629,132
1714480,42
175995,94
1624747,21
4229487,6
2356223,1
