155416,1344
301123,27
8780744,16
1554004,192
4013370,5138
8778953,1247
6766230,458
989473,493
2765099,6828
8765332,3602
2509867,1
9689662,1
1317070,51
2839328,12
4893344,1
214766,10
484205,816
962447,25
2839394,1
2729,606
2839439,7
9689859,3
9689863,1
8799205,3
8776410,13
2894837,675
8904533,3
8776933,11
8799218,18
5604283,17
8195837,33
8771315,183
954170,6042
9689944,1
5982956,19
13456,1924
8780235,247
8765368,4259
1835667,4259
9065786,3
9690091,2
8945665,19
100295,85
5339,44
8781621,349
77811,57
2839729,2
8797896,80
2839855,2
1716019,5
2839933,1
8765687,4922
8811323,24
668526,14
68887,225
9690363,1
259375,18
9029664,10
52282,612
3295297,7
2840381,1
9690639,1
845588,17
845551,4
2958146,24
1443077,2
1416312,13
2840668,14
7048386,47
9690780,1
2241866,6
8944586,10
229581,21
2494706,7
695254,1078
8794986,180
9481574,2
8795064,174
1608467,1
9690978,1
9691017,1
9648150,6
3902387,15
1729563,639
30700,10
3108519,2
8852955,32
465577,1
261585,30
2416691,1
1035041,4
2182267,4
1212029,11
9523875,3
61893,242
9691235,3
2821138,415
8977647,12
8857908,22
32661,207
2841106,1
2450511,3991
725766,9
2841201,3
3039039,22
9691347,2
194030,83
2841265,4
3167484,283
222504,145
70729,57
677778,41
9691361,1
1304879,34
4062390,108
9691393,1
242008,68
2779132,6
42804,41
2842204,1
2842333,1
4006953,3
2842688,1
8889624,37
9691946,1
4082003,5
1534162,10
2842924,2
651021,50
1331776,17
618062,139
5877347,2364
1892829,5
9447658,3
4082446,6
737142,45
9648425,9
401900,32
8783572,22
9692101,4
153785,21
236433,30
7447258,111
8916720,5
9374493,2
9692188,1
79438,128
8776607,1006
293602,73
5666146,27
9692239,1
233780,14
220617,268
118834,19
8929976,4
1105063,620
102489,10
7914410,10
1407804,38
8838719,22
8768093,37
218981,92
4724881,281
5396481,173
562931,36
8763842,36
60222,195
8802478,78
2157212,3
528078,6
2391005,13
407267,107
8764086,88
1757029,16
2845755,2
3604240,167
4144360,7862
9269950,3
411493,121
1291095,23
8964284,9
8857152,2
618709,366
264959,114
641624,318
36092,133
9693096,1
2846104,1
597512,46
8921974,28
8877043,127
9693460,1
2392135,3
173940,13
55036,167
628829,52
1947839,65
55184,252
407961,31
55446,142
9047404,5
656001,10
1206601,25
9399849,6
2846626,1
9018683,11
8835683,36
52008,38
721631,57
789766,103
8824832,150
1639271,18
2846808,1
1897834,28
9693977,3
919716,12
2996661,1
8923117,20
9694031,1
20730,14
22850,84
107128,367
653340,32
1052536,166
2847040,5
90273,40
224560,45
465917,1
8765018,27
8809341,27
299525,330
623679,1
9694445,1
247803,25
116561,18
9466384,6
9343262,8
53164,455
9694627,1
8888495,3
8867724,13
6201345,11
109560,8
100867,2
151684,36
211005,4
8840326,345
9695368,1
8770250,105
2785786,14
4165420,158
76831,15
4390664,13
43147,420
1423460,3
251499,25
6395963,33
9071953,2
186665,15
115091,18
9550713,2
2381665,3
1773234,3
1237163,23
4358197,37
105857,23
1804478,267
9696554,1
5079576,62
1846400,123
521974,2
9696655,1
2863918,1
8782393,54
9696957,1
2864086,1
2133699,62
5471621,39
1675909,6
712396,2
1504619,33
362660,67
3158929,80
9697412,1
3476124,60
8769262,191
1236048,4
206053,152
91286,76
187830,88
5971,110
2206575,36
6063065,46
1560477,4
9201492,4
2155403,2
5566914,3
8550432,3
9698372,1
1322616,31
1192148,43
8831189,134
293540,41
9306695,10
554090,5
137805,1
8854081,15
585535,189
8786458,77
8820040,119
2866153,1
1863701,3
2866231,2
250312,29
1633486,3
5772850,2
2332560,2
4134700,33
200591,35
213443,7
1386822,20
4014754,150
8828826,133
382095,40
108187,52
1598037,162
8945108,6
9699383,1
250724,97
1764694,9
4233303,6
428214,10
558260,88
638234,8
33387,22
132419,21
27403,1
5707918,6
9523834,2
1826192,43
377630,163
781322,5818
8773964,17
8773626,288
8774276,1653
2845046,2
9692814,2
9287679,10
489328,552
9693639,1
1484650,156
223582,568
5973745,344
9693912,1
696152,8
122300,224
1007135,3
122522,9
116796,80
8505348,2
9694758,1
9694941,4
9694956,1
2874395,45
8907932,14
8766663,17
645717,417
8774977,187
5762616,11
9695703,1
5986940,2
9104949,2
