8818187,268
1898851,60
8765278,1640
9101139,17
36520,31
1617146,5
738431,3
589942,50
2839438,12
8815754,17
8776937,55
9689893,1
13452,444
160446,88
8780070,95
8787018,132
9689988,3
30274,36
64897,6
5163438,3
7323400,24
1700223,6
1360997,7
9292497,8
8778402,412
2839671,1
783092,8454
2839905,1
1043203,4
155110,7
4240905,235
132234,93
1190129,4066
86128,88
8782844,3
116000,2288
934961,75
2336471,45
671760,21
400559,19
1504389,168
74037,64
2840302,2
890005,5
1518366,2
690794,1
3364,110483
9275631,3
2840660,15
2840704,2
648685,15
2830152,29
712068,318
9690935,1
990874,21
8770984,232
2264263,146
147811,3
2392168,4
197080,152
2416650,4
85701,103
38721,88
6943285,11
61410,67
2841098,1
8765294,7676
2256804,2
296141,202
2274568,120
78582,73
4838497,3
8825569,123
1582441,794
2594678,2
779520,2
616194,28
2842247,1
407424,41
1185725,6
9206752,2
4685205,3962
1510050,36
674134,31
9691746,1
428157,589
61709,425
9257898,5
1836768,3485
5137248,27
206692,63
85142,218
5863641,4682
1538944,122
9692029,1
2766476,15
8815816,19
1351505,31
2611322,49
1945051,12
752144,27
403451,45
8841544,37
8765615,254
2003373,870
4324745,11
1804401,11
979792,11
158179,41
1197368,2
9397234,22
140385,345
9256335,10
126169,20
296821,62
220494,50
289030,290
8934523,8
897623,10
100720,70
20787,41
2845135,1
8808666,10
9194867,10
102840,100
9097839,2
2845380,2
9402957,4
9084446,3
8764336,281
8443442,3
9692691,5
8973277,9
8794994,50
52392,115
9693078,1
1508394,45
436309,22
8929100,10
8771811,158
732370,79
6683585,60
9587119,2
3126369,10
9693581,1
9693603,2
2846368,29
71743,583
55127,184
6990,593
6552319,74
9693656,1
9693661,3
1525670,38
2846469,4
9369096,3
595630,78
645350,83
9375201,6
152725,101
8888376,10
1729096,1
2354541,25
2846625,1
9507419,2
9693810,3
32380,141
8361827,2
897357,27
8858727,13
2409839,2
9098549,3
2846773,2
1693796,2
454486,32
977811,7
20487,3
593917,58
5427834,1
508710,16
9694109,1
9694112,1
947358,34
64039,39
554469,21
1987903,534
1746938,73
3257555,12
8795289,220
202398,393
655564,90
1592311,3
628037,11
901855,26
4042323,404
533454,6492
860268,12
1816113,28
189813,27
9121978,3
2847296,1
361035,1
9694296,1
9694297,1
54167,36
380590,18
670087,9
1023243,25
2847449,2
8037055,11
9237180,9
8828102,18
8779657,125
3231670,9
2290290,14
9694842,1
9663338,3
2847596,1
9694985,1
8837940,7
9694998,2
9695021,1
9695129,2
2847689,1
1157491,9
2397598,87
376137,67
585112,231
286074,104
2848162,1
9175386,12
8829671,2
596879,34
9695253,1
3928516,26
8045743,33
2862929,4
12954,45
2396200,17
9695544,1
2863090,1
645488,226
1804138,64
4562617,36
2467205,12
8853515,418
9695639,1
4173726,18
9522181,10
9331738,2
29293,458
2013638,3
1763090,3
8850698,58
2863716,1
1907564,13
4228466,63
1656565,40
3518053,5
9460992,3
956249,45
54288,204
7563761,2
9697083,1
3494374,32
9697398,1
8784063,134
31605,147
89013,466
2114335,39
442205,105
3385242,595
240195,8
1404488,2
165884,10
9697631,1
9201046,2
1254340,11
599754,19
3183742,11
9697973,1
9698021,1
1311826,6
9698253,2
220492,160
9021683,9
2187828,69
664435,119
2865005,1
549519,129
2865183,8
1339965,14
629360,197
1419424,56
7085727,11
9481682,6
71162,349
1656843,8
2802655,26
8868231,11
1334548,70
454962,4
1634761,9
34860,52
2062284,2
3390910,14
58584,19
926913,8
2005618,27
113418,78
1151179,32
251267,187
292935,71
1068132,67
8823114,26
7618447,208
