175425,503
8830666,42
5546441,14
7106213,66
8966398,8
9689550,1
6444,5023
427258,23231
1122393,1475
897992,23854
8776394,453
264216,164
926002,2901
16823,21226
8822340,80
54021,15
7799842,1
2839366,3
2839398,1
47386,1631
13837,3400
4716026,4
4552978,2
8798588,18
8796137,29
8777136,126
8771332,490
1020105,385
546746,67
630926,157
8765280,512
2344744,80
8809321,72
412218,33
100271,76
100283,76
2839554,1
1051493,61
1008308,5
30170,6
225309,12
626020,16
9690166,1
2839918,4
1717238,5
1959990,11
2840007,1
9690239,1
564814,4
9690323,1
915615,16
9690461,1
293581,5844
1814363,17
8923067,5
3057631,19
972663,117
1579131,12
526705,9
9227604,2
2950288,4
9642768,4
3036949,28
1023006,10
6634101,19
9041589,15
2494676,7
9690730,2
660233,137
316045,8
114389,779
2389303,1
192225,1
1321648,3
603504,3
1459067,6
8770182,859
3541596,4
2840918,3
2416780,2
31891,208
394514,12
9426010,5
8766017,562
8822495,84
1477762,297
438533,29
571892,253
11790,105
745013,51
5846,36
2841096,1
42801,8
3289972,2
725695,4
1162298,71
549714,7
1744147,15
24360,23
1115288,316
1050990,83
91472,94
61064,106
12486,15831
262887,82
2841334,2
9691402,3
2842038,6
8790379,29
1213984,3345
740864,15
733486,3
1562239,81
1497875,44
565613,195
7954165,130
8843809,2
8796093,60
9265825,3
2842542,5
8968531,22
2842615,1
1095538,930
4177205,251
8961404,35
9691924,1
9691957,1
1982845,10
2894757,246
128430,215
299547,57
1631380,12
2538130,28
785869,14
3050444,36
222855,246
554309,28
61039,276
659606,2
7088133,23
8814764,62
8804372,221
1022173,512
9692304,6
2386039,6
8767703,70
8776698,128
9692334,1
8895365,25
9377031,3
9114056,10
8808611,71
4189539,29
8840737,14
2379611,37
3281343,537
8931457,74
9089368,19
1297355,24
3501726,12
36099,6
8764198,38
4138264,74
6785058,35
8786465,175
1691217,5
9692832,3
91631,59
32162,78
1284790,7
2343800,9
27017,89
2846101,26
2340739,16
2281145,3
1416233,18
9693354,1
8929098,5
762159,4
2120163,12
423279,37
8980757,8
9199607,22
1766423,4
45065,20
1786910,80
55200,111
55242,89
242183,528
4626300,22
222105,338
2252812,46
8901673,33
8770573,97
9045949,11
8779737,50
68468,59
9693847,1
8770858,98
8770129,67
9294870,25
2470849,13
2846696,2
9693930,1
33743,221
9693965,1
9694107,1
2997034,3
2846958,4
8789169,68
979812,8
115306,422
1712287,25
1056277,30
3429509,16
8872649,21
8792901,201
855214,16
9305163,6
6765775,30
2847368,13
380063,3
2054949,26
571346,12
786593,9
8809146,21
9116171,76
9462045,3
5037008,1
8877604,7
2097657,59
9694818,1
9694832,2
8963062,10
239327,56
2300672,7
9694916,1
9424766,12
259167,9
2847657,1
4371380,4
9695141,1
23194,848
1099231,2
2847902,1
261892,18
2539800,11
116085,22
783425,16
1766339,13
430929,195
210622,21
1146170,11
1685851,4
550283,29
8770667,17
1418990,43
8804305,58
977804,34
9695721,1
8984722,4
2138785,29
53489,17
982579,6
3573659,2
924333,7
9247084,10
2863329,2
1833946,277
9696089,1
683546,3
2863503,1
8788774,154
9696197,1
9696225,1
2863692,1
2445510,2
2794022,16
1625893,1
1082909,26
9696451,6
9696526,1
4025120,48
9696923,1
8845228,30
2864095,2
189932,44
1166943,16
7620316,4
2123686,7
4672360,3
8790997,21
368272,3
2020976,2
2864221,1
2533037,14
3093643,201
2534441,54
61060,344
288900,130
78330,65
2838641,6
9406024,6
2864580,4
9697842,1
2597912,5
1213729,86
9698092,2
52957,19
187161,61
106764,138
9698461,1
45325,100
85130,43
191271,45
2864849,5
206199,23
1389636,306
1237954,16
2864971,1
2865152,2
954152,17
113468,129
8827645,97
8827765,21
8791449,78
2069700,34
1643238,12
9698904,4
8937015,54
78886,64
1020938,6
98329,40
207229,66
282128,197
9021194,5
8750361,3
8808054,63
3419808,35
4147480,157
2866861,2
8843318,51
9159275,20
9099037,8
9575057,2
283077,43
9095382,11
1029418,16
1230634,37
441828,13
4185549,46
8928748,53
2842952,3
8765929,147
8766934,439
644413,1344
2810115,4
1399341,1
9692785,1
432927,307
1301961,102
9036639,8
192268,8
1561878,163
8812197,162
979070,7
2847117,1
122660,8
1563323,53
486480,2
4979611,5
9694892,1
218428,24
2848222,1
8774202,222
8852631,9
131088,67
241104,32
1432494,60
