8807781,12
3309258,620
2049913,42
1430786,9564
9483500,9
9689573,1
2288698,5
2839424,17
2894266,6075
922400,15
206130,24
8820844,28
8777020,42
8798842,53
8767383,724
946721,41
4014137,401
724807,76
100109,3164
1198919,17
9690023,1
8874906,9
7263298,398
1749623,4
9690131,1
2839710,2
2839772,4
155508,449
203387,40
4522172,1619
2886072,13
394471,3
1960038,3
2839961,2
1008345,10
2384501,4
1062682,6139
10404,5749
8763506,5663
1029330,18
106800,11
1646757,73
2840291,4
82916,287
13631,5777
2439971,2
2840401,1
605932,59
9264710,4
1638463,89
202054,152
31985,608
2840629,7
2023142,5
38417,86
750766,12
748806,8
3530,1700
8854862,41
9690777,1
1921710,2361
7810439,1
9690979,1
9691054,6
8770853,171
1669244,46
9691170,1
1038692,4
30337,4
1035146,3
1965459,24
1713438,239
569284,186
9470402,2
525702,3
1060303,18
404893,43
8824305,35
231736,156
2684319,6
1346114,9
2712264,18
8910609,5
8810406,2
1867461,8614
44289,2
2841184,1
2531917,5
1646860,119
4826334,54
153451,108
403172,15
70831,145
679219,70
39391,177
17511,143
9691442,6
4273246,22
9691467,1
1582093,6
2842217,2
9691479,2
100430,24
1610,18
2526548,24
9305841,4
8913741,17
4847943,14
3928408,4
9068707,10
1436483,842
8777687,447
9691914,1
64169,108
88515,155
648090,41
2842848,7
683561,14
995981,11
13252,417
100298,95
100270,102
1214063,128
8920211,42
2843069,2
553719,1019
711628,111
8813351,19
9692184,1
9692219,1
9692252,1
567210,49
8929966,4
213413,41
8767768,46
8780668,126
9692387,1
9029395,11
8790934,58
9576036,2
194929,546
100680,13
8800336,41
101324,109
2373040,1
1081378,2
43764,402
5807712,4
415687,436
9692602,1
2845563,2
8931244,21
1546487,10
3258463,32
1968236,20
9692741,1
9692747,1
9692791,1
3912708,7
9692991,3
9693164,1
9693200,1
935762,73
4536397,6
8970145,44
9223896,5
8901289,12
9693602,1
193684,216
8807137,129
45184,19
3265781,36
55228,106
1498933,92
55289,166
697,1259
9682,204
2357435,20
1654064,52
714365,26
383282,32
219331,106
783591,4
4994075,15
449870,26
9693685,2
2846499,1
5449958,10
9693723,1
8975828,15
8815031,4
2846653,1
2256362,15
4194537,23
620948,120
34980,98
2846756,1
535529,14
2846867,1
748254,31
7530385,19
9638768,3
2435901,5
1972124,8
3062317,19
8853039,35
8812274,22
8125957,9
9694284,1
847183,1
9694412,1
485275,3
8948002,4
220507,242
9694590,1
2109716,22
9694773,1
9694786,1
58286,413
577613,6
9464010,8
9694935,2
546113,2
8899716,20
7045166,36
8410949,38
3287489,166
1423964,4137
400823,33
8835535,24
1723351,2
2848274,1
8936316,13
155675,32
119022,126
716903,8
29126,5
215458,117
8862238,19
8784195,413
2201281,25
3375773,62
2863188,1
94267,104
2863214,3
292271,69
8909897,36
2863301,1
274713,78
3684643,137
9696075,1
5055627,10
2863713,2
9696255,1
644910,2384
2178294,36
8808618,119
114009,15
1064339,42
8763017,64
1989546,189
1221606,215
8789787,14
47591,258
8853532,4
5483499,1
9120470,2
1809353,3
9503876,13
1900446,2
8829976,68
9697407,2
456389,144
9697472,1
1471603,157
8786790,21
6463061,1
2365338,2
415421,117
8831004,9
9065481,15
9697707,1
1361147,2
2597927,2
2689797,15
8793998,102
5874558,118
8691598,1
983657,26
1282154,82
8806617,16
15571,1095
1097308,23
443037,80
8786908,119
669203,52
786171,35
1063028,200
9320240,8
2865360,1
9698737,1
930371,3
1188458,120
1835438,9
9698829,1
3501009,50
917604,17
78311,18
1199371,6
1663664,2
2083483,11
3153921,1
655868,52
2866560,24
199287,210
1294756,56
967,55
9830,183
15088,111
35495,69
8828776,44
8828824,116
26421,24
63953,5
161087,5
106551,519
891483,14
190444,5
9071438,6
9691103,1
87213,154
1948897,3
1563686,56
4937255,1791
1040250,5
9692719,3
2846186,1
1041217,32
1724391,3
17364,2
2811399,22
9694400,1
2060617,4
1664693,51
2847631,1
5543271,19
386211,25
646296,33
255059,325
9695500,2
1591884,7
9695677,1
646053,59
1503360,23
5724393,7
9696728,1
349424,5
9697379,1
3927588,64
8778385,110
9697861,1
9698087,1
9698127,3
2864520,1
8777602,70
1044443,274
3359220,20
275615,81
1090045,2
8775021,11
2866187,1
2687943,3
2866260,6
8771809,120
2866347,1
80956,62
256633,50
9699111,1
1562290,19
9699124,1
217855,142
260477,44
915229,17
877475,450
2866852,8
2867042,2
2867453,2
387683,232
2869300,8
2419908,2
2869774,1
638038,19
16673,34
407096,56
1370256,5
2870328,2
177874,594
10320,36
98447,60
1630992,23
1516894,31
2870725,13
2629450,10
2870748,2
295043,51
1128857,2
115195,15
1777833,9
189683,5
188392,54
9336454,7
5895977,5
1585614,9
1050708,19
1788447,30
220758,81
234845,11
2623380,8
2871060,1
9152022,6
9699666,1
617841,3
134862,428
2871233,2
77558,102
442978,124
1459090,28
615932,15
9699932,1
2114115,38
2292164,6
456028,230
1048973,14
268593,510
2871629,5
1052642,236
3915808,11
17856,224
1222880,15
1291190,324
1286054,19
47768,547
26849,28428
294938,364
445957,486
620173,255
2872209,57
105932,499
6577,547
2872337,17
1023026,168
2872346,10
1448993,416
2872589,4
2626433,8
187098,1
9700044,1
8901548,9
8783825,38
8793688,26
2832546,40
27774,7
2872978,1
6640553,7
130874,31
8777959,54
79324,22
207478,11
533549,58
288297,24
4231,34
10595,96
5196,21
130657,22
8064,146
1589231,51
127100,14
2878091,1
422829,1629
2704008,11
955320,76
1416043,8
4106202,25
2878320,1
9700484,1
11712,55
1103547,27
2878542,14
699249,6
44701,771
1762721,45
1977211,3
554809,18
558382,36
3124497,24
2879204,6
1360155,6
2879265,1
9701009,1
2879325,2
1061782,13
9196340,3
173761,6
12953,54
63416,105
428261,5
10965,49
4810334,53
1323603,8
9701450,1
9701473,1
133848,248
263843,183
613423,969
921176,14
2787498,4
1515012,32
2253373,2
77053,97
2806695,1
18352,7
2881582,3
2101074,1
379953,38
61994,38
1977539,10
9145537,5
6717387,33
8772520,129
9702303,2
9702322,5
642530,31
718587,12
162839,8
925236,67
9702419,1
1479020,12
378361,6
5581599,45
8426417,13
2069302,4
1604964,56
1716064,14
8794530,73
9702714,1
8692991,2
3992883,8
8891576,53
8794089,36
1807338,13
1701892,13
9702853,4
8774431,50
5882380,103
9702911,1
2882419,1
60544,67
8791165,16
200720,36
376303,54
2882667,1
288917,13
9703163,1
2339505,10
538232,10
290667,11
1971605,51
216827,239
2883095,7
4984662,4
2477791,11
1202437,37
42337,261
2883272,16
618510,111
552263,31
547516,120
9609924,6
1016942,23
56808,234
1472799,23
2357844,125
427706,187
1903544,10
2883766,4
2883848,35
2559959,2
1356420,18
669660,234
1852480,147
2884055,3
2174202,25
2884288,33
2884312,3
2884334,50
153597,18
2456449,34
91654,191
1978206,38
1047011,121
268469,212
1534304,49
2884694,4
7812407,117
654180,270
1697424,30
649208,105
2885243,2
220124,62
3308190,126
8893966,76
8920797,115
399510,287
2885544,12
9047544,2
8783726,4
60951,8
1713625,78
7228465,6
9022720,7
1203236,28
214673,16
9125476,17
8860893,33
9685038,2
9703543,1
8800703,99
135833,3
2699931,119
3093551,88
1372791,14
1302840,3
1919100,2
2885798,20
1814344,6
9703831,1
9028451,9
1456333,4
4438936,74
8903932,5
2886059,1
2886090,2
8832106,30
9703953,1
855630,39
3967059,1
9704280,1
2886827,1
9704418,1
619654,436
1586931,4
9704584,1
949810,206
541757,2
4279886,5
7325860,1
1990119,6
1323415,155
8923291,11
81736,159
251369,190
2763577,43
171336,4
102242,15
9705118,1
1535566,207
9705148,9
731346,41
933998,45
3360274,8
68200,8
578974,42
8910601,26
2888480,1
395019,11
566249,129
1343012,32
658862,175
2888635,6
267520,39
867654,1
651495,103
983601,35
9004159,6
85596,6
9705687,1
2889003,9
2116796,7
3275667,3
2889131,1
9706033,1
8790221,5
959326,111
188365,14
2889647,5
2668703,71
1358260,4
2597043,98
2890176,1
382514,41
1497579,36
1147339,23
9706239,1
3396217,8
2890461,14
1053931,22
1504232,14
8866869,70
9706385,1
2393669,6
2890505,5
2054814,23
9706516,1
9706542,1
583317,4
9706603,1
1972714,33
2707011,45
1095425,6
188697,160
9706651,1
851515,111
8978563,11
53561,137
375512,187
4277694,4
161355,34
1724597,11
627527,12
4211223,4
961499,2
4165448,3
8917939,20
584875,130
192686,7
614041,3
9706970,1
5591872,1
8830104,104
452576,2
9707018,2
1672883,7
6743430,5
1454120,5
281172,6
8067758,1
2892793,4
1026323,10
9707300,1
9707312,1
8925420,49
9165614,2
8824875,77
2893967,1
292690,339
3365968,101
8966087,2
8787439,271
2894943,8
2894925,4
2895006,1
2895034,1
716240,1
9447466,8
173397,6
8886195,26
2895311,2
9707604,2
112066,8
9630186,2
2895464,1
39010,6
2044883,4
243602,204
8292372,71
2895824,2
1022585,14
2285482,6
1687513,4
9708009,1
8785002,4
2896130,6
6551067,5
4957794,41
1064958,27
1099678,40
1740210,24
79100,14
9708355,3
9708390,2
2041744,43
79841,7
9708519,1
9708541,2
9708565,1
2897698,1
9708642,1
9708759,1
171103,1
1498292,147
914679,144
5379803,10
1352531,422
16207,220
2898251,7
429295,141
2898290,46
8927894,14
9472715,3
9708985,1
8778914,21
8795386,19
9142676,2
85277,14
2898645,3
106180,6706
3446798,50
250654,3
236038,5
194010,80
1833359,35
85856,29
53580,462
2899470,3
3304920,48
2899514,2
2899537,1
2763655,20
2899721,1
399349,35
3203698,32
2344832,125
2899773,1
4830873,5
8562946,3
2899963,6
7574257,3
2900076,2
9709912,2
387207,5
8804382,359
2900109,7
1745923,2
71092,14
1894768,1
1619727,2
552475,133
9710061,1
9710070,3
